	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0511a	0.0256048515148945	0.0320720648555952	0.0254240693065805	0.0257470616778947	0.0254614924733356	0.0256538498244061	0.0256639642823227	0.0448129524252981	0.0318895100537317	0.0256828945769954	0.0254717244866842	0.0321093483255591	0.0386017732502949	0.0385426927133805	0.0257351721747119	0.0320161198571827	0.0257481294571594	0.0257595737154981	0.025751035861621	0.0258318740197248	0.0320718721082208	0.0321097089255157	0.0257235387118772	0.0383280966787856	0.0383615648840491	0.0322042398880192	0.0383750612401011	0.0320051045880553	0.0322628534150297	0.0382161277632348	0.0256686226026968	0.0509496958964335	0.0385407734317598	0.0384071088765989	0.0256875619671172	0.0257446677314214	0.0446351281328816	0.0573208874696816	0.02563780239774	0.0383838868758941	0.0321634014270357	0.0319733361924078	0.0257532829922285	0.0320406480785005	0.0320267210196878	0.0511430525372293	0.0321608200033097	0.06363488587917	0.0385584876178659	0.0257942581457897	0.0255827752819528	0.0385139898640949	0.0255979182436472	0.0257054007112304	0.0322968631114089	0.0259738908837764	0.0257369444143565	0.0256435434695107	0.0318745944969393	0.0257214916106303	0.0259455112211703	0.025774999609726	0.0257145662697722	0.0255897628671301	0.0383397315728789	0.0318869957416292	0.0258824497584268	0.0257192800490538	0.032177462694201	0.0320090741597031	0.0319894506619642	0.0255761163960113	0.0257552918501697	0.0255230833101273	0.0320357493784931	0.038291480655574	0.0256162805270887	0.0257059090732254	0.0320594530398317	0.025610299304769	0.0257476133613557	0.0318301320833845	0.0446330276611111	0.0320452675339843	0.0255117226762933	0.0257125079232598	0.0322702965130205	0.0320525033919873	0.0256561244321252	0.0256707569790549	0.0319491695760396	0.032039166770202	0.0384499550792729	0.0257310470537936	0.025763043325612	0.0256239530797997
CATD0518a	0.0426725862418897	0.0534534234987473	0.0423734102661406	0.0429122239269034	0.0424367356414469	0.0427561160797605	0.0427727370464992	0.074690402403254	0.0531497266540152	0.0428036496902196	0.0424508921513806	0.0535146488043784	0.0643360554187602	0.0642368407663203	0.0428913010988796	0.0533596670654589	0.0429148074191405	0.0429327107319028	0.0429181996020636	0.0430526235822234	0.0534530378361748	0.0535180812253025	0.0428729767470769	0.0638814124308366	0.0639369901487681	0.0536750967389947	0.0639593245681816	0.0533412485924925	0.053770333977269	0.0636924967469814	0.0427809018218517	0.0849130305334006	0.0642372667755883	0.0640124342489475	0.0428130505856467	0.0429087979275423	0.0743918044682069	0.0955335491426731	0.0427291602624875	0.0639721294818866	0.0536074084928967	0.0532876592976489	0.0429216223313957	0.0534017828357536	0.0533772336467536	0.0852372477720707	0.0536020211234422	0.106055727991018	0.0642636653850357	0.0429893367190564	0.0426372358920508	0.06419074569023	0.0426653641317526	0.042843253600275	0.0538264931092712	0.0432894630806213	0.042893492131697	0.0427394909495535	0.0531244832027608	0.0428687253283235	0.0432419911871474	0.0429575655644161	0.0428581118137404	0.0426503865873795	0.063900948634266	0.053146994573943	0.0431380405937647	0.0428659144652084	0.0536282476014431	0.0533476708538596	0.0533165672299312	0.0426270007902741	0.0429250157949408	0.0425376948187761	0.0533929439210255	0.0638204719633102	0.0426938306400837	0.0428442415219781	0.0534336101640221	0.0426841180461282	0.0429135617392096	0.0530500160650961	0.0743880617094459	0.0534097255131567	0.042519687512591	0.0428527732010162	0.0537825976644284	0.0534213114568513	0.0427611656944395	0.0427854653794302	0.0532483147616165	0.0533975335232911	0.0640844491271475	0.042884627155469	0.0429394913229891	0.0427055163468824
CATD0524a	0.0256044054646677	0.032072090197804	0.0254239680565094	0.0257472585292818	0.0254616637528578	0.0256537599357423	0.0256638281682089	0.0448132814051743	0.0318894919824802	0.0256826587220186	0.0254713972015648	0.0321090662506398	0.038601849954902	0.0385424153859246	0.0257350063415614	0.0320159265776902	0.0257484034980417	0.0257594911664679	0.025750930298562	0.0258318157433181	0.0320716467339219	0.0321100737939511	0.0257236657145818	0.0383283699460875	0.0383620168341134	0.0322042385531039	0.0383752577844884	0.0320050226342558	0.0322626119894918	0.0382160662415665	0.0256685466247117	0.0509492012059417	0.0385414578911841	0.0384068941069843	0.0256875872892731	0.0257446157615601	0.0446353573744089	0.0573205605206205	0.02563774995962	0.0383840529476837	0.0321638376040024	0.0319732066995611	0.0257532088542539	0.0320406845629502	0.0320267326377136	0.0511426340758771	0.0321607375691677	0.0636350093276032	0.0385584921948223	0.0257940869939801	0.0255824606289369	0.038513892768988	0.0255982276738862	0.0257056177485006	0.0322967882995517	0.0259739413501835	0.0257368832214333	0.0256434387117559	0.0318746664915517	0.0257216200138554	0.0259454561751298	0.0257749601374888	0.025714741014794	0.0255898411342315	0.0383399918468251	0.0318871759989616	0.0258824190122956	0.0257193871682584	0.0321773308689299	0.0320091902613338	0.0319895907324827	0.0255761557549038	0.0257553013367735	0.025522935991468	0.0320355596530517	0.0382917762440825	0.0256162417527044	0.0257062089766853	0.0320595165783228	0.0256103840249012	0.0257479255444928	0.0318300124830841	0.0446327322482346	0.0320453537697862	0.0255119274889935	0.0257122315524994	0.032270158429775	0.0320524065774536	0.0256563704845218	0.0256708122424917	0.0319488699344732	0.0320390334202434	0.0384503687161481	0.025730730984545	0.0257632744443193	0.0256237570457719
CATD0515a	0.0512101619723474	0.0641446955421636	0.0508482136521389	0.0514938512702283	0.0509229202739462	0.0513080546869126	0.0513283645157303	0.0896264791172695	0.0637794168181373	0.0513654644156472	0.0509437430433553	0.0642193591515535	0.0772034580365968	0.0770862960124585	0.0514699670294148	0.064032431390443	0.0514960187292195	0.0515193094864357	0.0515020935737253	0.051662980692905	0.0641450749912188	0.0642199309552235	0.0514464495351412	0.0766555614206691	0.0767237049865605	0.0644089370828526	0.0767509430314393	0.0640096835218922	0.0645265849855886	0.0764319109976282	0.0513379032048562	0.101898736900371	0.0770821892780148	0.076814736643056	0.0513762717649824	0.051490716615863	0.0892696053986709	0.114642213039411	0.0512753242012298	0.0767668206246517	0.0643258043211363	0.0639455617935831	0.051506470451942	0.0640816844195726	0.0640526954855066	0.102287496619505	0.0643221806657216	0.127265875472332	0.0771169921851109	0.0515884960384263	0.0511671520534121	0.077029952302429	0.05119601268641	0.0514107417139131	0.0645930332408312	0.0519469677724622	0.0514721954160487	0.0512875379282946	0.0637487977537754	0.05144235607203	0.0518910667507206	0.0515495233316066	0.0514282384261706	0.0511796077868044	0.0766813398307518	0.0637744508144735	0.0517650270855008	0.0514382964487942	0.0643555834926635	0.0640174531570673	0.0639790653151795	0.051152085134952	0.0515098336779058	0.0510464101500569	0.0640719165483546	0.0765826522395874	0.0512333199450092	0.0514111282045603	0.0641199723082006	0.051220631852601	0.0514949784609747	0.0636597989497182	0.0892661221744563	0.0640912578153292	0.0510224978160529	0.0514245554883589	0.0645401290505766	0.0641055958089047	0.0513118493517267	0.0513411817119456	0.0638982965733945	0.0640772830134672	0.0768978699872635	0.0514627070666345	0.0515261552283918	0.0512475360194525
CATD196a	0.0597424695083613	0.0748338146984022	0.0593223669737264	0.0600775981209923	0.0594107700785064	0.05985803330066	0.0598813440327318	0.104563391569122	0.0744080139468104	0.0599266876953656	0.0594325216591283	0.0749196975911057	0.0900712268216649	0.089930376462025	0.0600489656907992	0.0747033278331569	0.0600802339365752	0.0601050968874011	0.0600853845764287	0.0602756827281304	0.0748311113450637	0.0749227322762256	0.0600231745180215	0.089434239258628	0.0895105922651309	0.0751422813866213	0.0895408154167919	0.0746793539972913	0.0752775986287386	0.0891714805111362	0.0598919587531547	0.118882465962834	0.0899292747862751	0.0896148877860388	0.0599355040927756	0.0600680329027411	0.104150606238703	0.133746926329324	0.0598219352713694	0.089564800972297	0.0750511435986888	0.0746062288848627	0.0600909672188394	0.0747608501006599	0.0747305128169998	0.11932985837957	0.0750405863472022	0.148489369470093	0.0899698091885861	0.0601861529514228	0.059689115405644	0.0898618544850296	0.0597290119227417	0.0599800239639937	0.0753605153398396	0.0606074810347774	0.0600559888028466	0.0598337282180122	0.0743750230457399	0.0600184407423872	0.0605392926092646	0.0601424893505142	0.060002895307336	0.0597094993765693	0.0894565330785759	0.0744025838866607	0.0603920117533606	0.0600124753527501	0.07507911006259	0.0746895751877697	0.0746421406164643	0.0596780053727534	0.0600971702313464	0.0595529664858887	0.07474868144854	0.0893482496160255	0.0597697434760436	0.0599826724358963	0.0748034917307884	0.0597575551132801	0.0600791838058907	0.074270831838174	0.104142686092008	0.0747711334031434	0.0595298074815786	0.0599959285078634	0.0752978700940769	0.0747877181723612	0.0598657867188394	0.0598992026352962	0.0745472127660335	0.0747596988940067	0.0897217194119123	0.0600369595118847	0.0601143141369675	0.0597893653093545
CATD205a	0.0853469562151656	0.106909242935211	0.0847450407614547	0.085825761278842	0.0848727506310914	0.0855127807602311	0.0855463668332905	0.149379791264859	0.106297789136548	0.0856066078773514	0.0849047735999743	0.107029561842589	0.128674573714699	0.128475047110593	0.0857808503847347	0.106718208768423	0.0858289845961789	0.0858637336391359	0.0858350760234086	0.0861039019226521	0.106905726706563	0.107036884181412	0.0857448403637555	0.127760988710642	0.127880713109902	0.107345290094229	0.127921354568371	0.106681820896244	0.107543208490647	0.127387436582576	0.0855628383193838	0.169827768060029	0.128479136580357	0.128019128713972	0.0856281619202456	0.0858160722058044	0.148786892307716	0.191067223279353	0.0854586685949515	0.127949573445879	0.107213109079312	0.106574755309427	0.085843725848983	0.106802319409094	0.106755323548097	0.170475195812003	0.107200919631418	0.212113137860754	0.128529703548403	0.0859799575836899	0.0852759939164422	0.12838201693944	0.0853279637741759	0.0856867731238464	0.107656654270408	0.086579120981121	0.0857869179147554	0.0854769566735968	0.106248570180524	0.0857402494756415	0.0864853662202111	0.0859163370859973	0.0857149020569161	0.0852991111176232	0.127806933914341	0.106290075204865	0.0862729286138105	0.085731257174445	0.107259652723582	0.106699319605493	0.10663290736633	0.0852537457611154	0.0858500726664449	0.0850765515028393	0.106782952470826	0.127640199360917	0.085389050800973	0.0856879278128987	0.106866429592438	0.0853688530306576	0.085829075123112	0.106096935058447	0.148771404389518	0.106819199405808	0.085040162604077	0.085704627110609	0.107566441647778	0.10684018063996	0.0855219846057398	0.0855670693511335	0.106491401336248	0.106793884000127	0.1281659898612	0.0857664080641328	0.0858791832282875	0.0854105881815016
CATD193a	0.0256028090961346	0.0320719015676459	0.025424133938293	0.0257473984394373	0.0254623504643514	0.0256535435585883	0.0256634259806196	0.0448149136686595	0.031890080287062	0.025681892919511	0.0254697817292458	0.0321084885474092	0.0386014277854761	0.0385417220589672	0.0257346971665089	0.0320157043790159	0.0257492923353978	0.0257597440992105	0.0257509376319069	0.0258315204225815	0.0320717905078581	0.0321113515764561	0.0257239824343997	0.0383293296721631	0.0383621074711323	0.03220572358948	0.0383756840975069	0.0320046255228479	0.0322617207392473	0.0382150608737998	0.0256684291676724	0.0509468223120194	0.0385428581198253	0.0384079451929524	0.0256878203422071	0.0257456331396259	0.0446348886064698	0.0573197445611442	0.025637333409138	0.0383827009356045	0.0321650702014956	0.0319722904678771	0.0257527976160914	0.0320413370889586	0.0320261221969974	0.0511419375555832	0.0321615688550568	0.0636327185529017	0.0385579244747009	0.0257932107351725	0.0255820109556182	0.0385145989126148	0.0256000034853378	0.0257062065991048	0.032295232575106	0.0259735802760269	0.0257357215072257	0.0256438730971147	0.0318747669333168	0.0257209654070229	0.0259449616082023	0.025774257267873	0.0257151068501059	0.0255905523473439	0.0383406525356326	0.0318889925290883	0.0258831820976372	0.0257197171851114	0.0321765062051362	0.0320081628070181	0.0319901879128876	0.0255762589249721	0.0257548855296279	0.0255223192454983	0.0320359317880951	0.0382927220855206	0.0256162126159791	0.025706900026892	0.0320605352784922	0.0256105186830134	0.0257482866354388	0.0318301349091608	0.0446330096658846	0.0320461105453144	0.025511831537295	0.0257113150199703	0.0322691389532319	0.0320530504736059	0.0256570070606316	0.0256717584918271	0.031949197396302	0.0320382944794487	0.0384512241202938	0.0257307926486452	0.025763998886394	0.0256230298115323
CATD192a	0.0170694614677576	0.0213812995690179	0.0169494164879177	0.0171647608150178	0.0169745102243737	0.0171024914185241	0.0171091819070942	0.0298756952519237	0.0212598032499943	0.0171217465566976	0.0169807156483465	0.0214060456319092	0.0257344132351916	0.0256948995989178	0.0171567190264397	0.0213440100079313	0.0171656639980505	0.0171731042029805	0.0171673562729677	0.0172212123004431	0.0213812126971654	0.0214067792436353	0.0171491412759582	0.0255523471129513	0.0255743775460761	0.0214698498430052	0.0255834442528814	0.021336660461329	0.0215082916558389	0.0254771778825086	0.0171123498903279	0.033965880619171	0.0256941854777423	0.0256049781016603	0.0171250422941165	0.017163300308565	0.0297566693326033	0.0382136882248991	0.0170917752241833	0.0255889635940292	0.0214426416563408	0.021315377980396	0.0171687537667544	0.0213605796969777	0.0213510297031708	0.0340951116049053	0.0214407302901287	0.0424228734336416	0.0257055122860295	0.0171959460409685	0.0170549808416151	0.0256760708782346	0.0170657293834339	0.0171370911555994	0.021530878285871	0.0173158775516301	0.0171577517375088	0.0170957819191169	0.0212497766899237	0.0171475278812966	0.0172968777008808	0.0171831770033712	0.0171431867035943	0.0170600210231915	0.0255598978091038	0.0212584414583808	0.0172551547760791	0.0171462864968455	0.0214513946679022	0.0213391574379214	0.0213264471516505	0.017050778916612	0.0171701268906244	0.01701521605805	0.0213572369140626	0.0255279166198654	0.0170774731946204	0.0171374900189756	0.0213731756135962	0.0170735670098546	0.0171651858763346	0.0212201413940258	0.0297554145326783	0.0213636696125432	0.0170078426708073	0.0171414565239835	0.0215132916717702	0.0213684685227533	0.0171042704852431	0.0171140982159794	0.0212995275175719	0.0213593072612459	0.0256336341227426	0.0171540104488875	0.017175547900204	0.0170824650843594
CATD0519a	0.0341393682251934	0.0427626070595148	0.033898531858053	0.0343297863320089	0.0339487573412296	0.0342049088439849	0.0342183414483909	0.0597504238156576	0.0425189984623519	0.0342438442316372	0.0339621171019631	0.0428119207872127	0.0514692952724934	0.0513896484837076	0.0343135528081314	0.0426878496523371	0.034331112988052	0.034345839876962	0.0343345450920713	0.0344428078472712	0.0427615684140293	0.0428129394951436	0.034298417831817	0.0511045448373817	0.0511491688325717	0.0429383992010863	0.0511665896600468	0.0426736734305145	0.0430166494814718	0.0509551554391546	0.0342244748846879	0.0679330910866492	0.0513880854686998	0.0512086611263754	0.0342495830130429	0.0343253023297546	0.0595142427024881	0.0764273954541257	0.034183885130091	0.0511795202436889	0.042885274709835	0.0426316249332235	0.0343377486224122	0.0427205840620099	0.0427027841061044	0.0681897181149829	0.042880524090857	0.0848489243872337	0.0514114680121024	0.0343923293847577	0.0341093514211765	0.0513508354478974	0.0341304755363491	0.0342740610100371	0.0430630736859531	0.0346323636727801	0.0343168452385375	0.0341909315020622	0.0424997026389282	0.034295949093733	0.0345940458589148	0.0343669914244536	0.0342866233942481	0.0341195776688765	0.0511190790844578	0.0425155902540058	0.0345096306143039	0.0342925553555005	0.0429030330313288	0.0426795016024457	0.0426525839133465	0.034101581243243	0.0343408249004232	0.0340306202461483	0.0427137755773585	0.0510556269213837	0.0341546759323859	0.0342750969786631	0.0427453194811413	0.034147143183849	0.0343306261196168	0.0424401567407232	0.0595101586724552	0.0427266516343998	0.0340163556149224	0.03428336426494	0.0430273188084808	0.042736110285668	0.0342085308752492	0.034227644266731	0.0425983735375033	0.042719321106899	0.0512678444659037	0.0343073181674595	0.0343508496699241	0.0341653238406274
CATD0520a	0.00853457878624047	0.010690586740756	0.00847468184227017	0.00858245059068243	0.00848730106999496	0.00855118532703811	0.0085545107447834	0.0149378570144593	0.0106298570513776	0.0085608599647722	0.0084902473858838	0.0107028870318162	0.0128672276867551	0.0128472848819179	0.00857836960349335	0.01067194416588	0.0085829196523833	0.00858651982595376	0.00858365573405153	0.00861068225075572	0.0106904095271025	0.010703409788334	0.00857467081001812	0.0127763074925192	0.01278720758054	0.010734884369902	0.012791667049059	0.0106683727059104	0.0107539897196365	0.0127386087030555	0.00855608264429012	0.0169829024696376	0.0128471591590185	0.0128023971913763	0.00856239379532561	0.00858148789745278	0.0148784498474109	0.0191067239863252	0.00854590683243112	0.0127946125699429	0.0107215307728064	0.010657786281756	0.00858437042165964	0.010680257122964	0.0106755989122779	0.017047308004267	0.0107202937551445	0.0212118952159797	0.0128527499920989	0.00859793533526259	0.00852723984786716	0.0128377927672676	0.00853291820357231	0.00856859871923054	0.0107654922570467	0.0086580402598855	0.00857905200629708	0.00854782232360211	0.0106249485564234	0.00857385567983139	0.00864841890246062	0.0085916304617055	0.00857173408977189	0.00853002198738406	0.0127797844525503	0.0106292171341641	0.00862756343862269	0.0085731972039406	0.0107255882168449	0.01066967278392	0.01066323611946	0.00852541506011976	0.00858514923484306	0.00850754630089416	0.0106785371225802	0.0127640585868561	0.008538640301936	0.00856888836972212	0.0106864841688088	0.00853679679332463	0.00858268405237645	0.0106101036106184	0.0148776461846399	0.0106817732846979	0.00850406989731771	0.00857072182502033	0.0107566649950873	0.0106841528431342	0.00855223400730379	0.00855710676421382	0.0106497151167457	0.0106797447440481	0.0128171411896734	0.00857687448758881	0.00858781595172738	0.00854123239010376
