	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0393a	0.223724964155242	0.224191941369914	0.299217187799269	0.449598183084875	0.224884348627255	0.297591130798332	0.2240873595667	0.225308489192955	0.220871055340666	0.297524876870223	0.29645682824034	0.222869268369266	0.221216301342013	0.223953786733085	0.221331389277723	0.223924751372495	0.223652719698107	0.296829081442136	0.366343886843464	0.300267384860111	0.298529614941963	0.443313268290054	0.222568456884463	0.220718243399081	0.221756246526499	0.373049825249432	0.223785222784103	0.224002238751982	0.22266675671516	0.222384901706269	0.223112897805459	0.296513495789733	0.442468318029075	0.224443608933539	0.511928412396439	0.431728724532778	0.222250783199123	0.506655373506258	0.438085367578712	0.782249671869604	0.291900319471914	0.776876791252135	0.584546816590448	0.643593747665415	0.221620484283285	0.643938426476219	0.437557508564695	0.222020288061688	0.22067630392353	0.220392167270602	0.29577082987768	0.369970872134365	0.221749981901346	0.222287992015208	0.222687418533337	0.222487417756364	0.222597460329421	0.225034550468266	0.298405264233335	0.222347771484687	0.224586202570165	0.221284052240064	0.2210634183369	0.223330642426701	0.223170957234622	0.363504684004385	0.373322060844581	0.514129180712272	0.222033031141043	0.371814432351369	0.445666680351267	0.223907990003623	0.22330966105661	0.294147130491498	0.294390755335871	0.221808057371928	0.223176605686811	0.223626132968228	0.57355105056837	0.22301944262369	0.222374314241928	0.371878635676302	0.442902712092119	0.222654884255774	0.221727269116998	0.22181527802972	0.521507002799917	0.373088578650517	0.369465024016602	0.296600346732104	0.444849105633581	0.2231134990273	0.296635099754764	0.299447276059281	0.444486383844691	0.300093645580568
CATD0657a	0.0523706779481505	0.0524043681436218	0.070032933764141	0.105727459451776	0.0526095460440128	0.0698308468688771	0.0523935235818073	0.0528444776709207	0.0517668182690927	0.0699671624931315	0.0695418136910547	0.0522152628074459	0.0518992533253435	0.0525730266354443	0.0518424018837447	0.0523304430328387	0.0524211284173588	0.0695463016067388	0.085895721877272	0.0701190944637971	0.069902008240451	0.10462029404576	0.0521915145639174	0.0518663690943945	0.0519482734507609	0.0875771797386055	0.0526093402064069	0.0524182595597138	0.0521833024607811	0.0522926234119577	0.0522904070010366	0.0695516600345498	0.104526944316028	0.0525328329981457	0.118848006971826	0.0982946995536065	0.0521716592552932	0.116265314510594	0.101769185955677	0.176922222540832	0.0677423947260645	0.174468217703964	0.135962099316998	0.146237896618628	0.0520687062884697	0.145899008702835	0.101459028419899	0.0519755644756345	0.0517424132913517	0.0517459164175712	0.0694271522820284	0.0868296492382449	0.0519296058012328	0.0522673878784219	0.052129214359471	0.0521590760212129	0.052319456611672	0.0526498507461986	0.0701002744272118	0.0521477910302853	0.0526532602003643	0.0518169389761144	0.051961146753503	0.0522765270465802	0.0524958542846908	0.083328526237927	0.0876488114225646	0.120743851552873	0.0520828885459179	0.0875865368740099	0.105029542270835	0.0525414584334364	0.0523699362292558	0.0685929478625894	0.068742052854132	0.0520911688192552	0.0523928044444187	0.0523826296817089	0.130552703432343	0.0521656827373145	0.0522055503921558	0.0875918672492251	0.104523632259191	0.0523771930507582	0.0521754486711919	0.0520666508114514	0.123286978088416	0.0877099536213362	0.0867471833614208	0.0696773408985536	0.104510087202124	0.0521754935660219	0.0696364458553061	0.0702228055857592	0.105087749709151	0.0701752867737989
CATD0388a	0.0374239140037632	0.0374400097248391	0.0500357057160496	0.0755882868855746	0.0375927608808893	0.049915645425088	0.0374395497085721	0.0377681175529293	0.0369920776313132	0.0500259049320612	0.0497016505544317	0.0373129424048826	0.0370963150956937	0.0375774240360212	0.0370491317887703	0.037389606458543	0.0374614907430041	0.0497030527821197	0.0613948812094566	0.0500899572569791	0.0499571283454722	0.074828283867661	0.0372992473099725	0.0370785243335158	0.0371236109453621	0.0625989773960332	0.0376106683450802	0.0374513463264783	0.0372894481790629	0.0373888487294063	0.0373690290360714	0.0497149318349625	0.0747741481743303	0.0375393106001818	0.0848355995075702	0.0699996195686483	0.0372915415155144	0.0828874346598834	0.0726555614789662	0.125884237833289	0.048356540604874	0.124027081940714	0.0970756871063091	0.104119001658381	0.03722062496932	0.103838498723293	0.0724147000995293	0.0371403412209985	0.0369807340565941	0.0369905466968101	0.0496277822925769	0.0620626231368948	0.0371124324063528	0.0373676675678229	0.0372506105193764	0.0372778802151636	0.0374080515023082	0.037621016816109	0.0501075543445759	0.0372703280792004	0.037632661867017	0.0370292067278336	0.0371434573305966	0.0373562394819257	0.0375313900466333	0.0593943067776892	0.0626590089973468	0.0863061623126347	0.0372275898893753	0.0626347187325313	0.0751028379641668	0.0375586712293956	0.0374324187990565	0.0489956174634531	0.0491080200126788	0.0372366337192753	0.0374484816864909	0.0374334952886385	0.0929606576755809	0.0372729052765329	0.0373127996240944	0.062640330714665	0.0747633790869682	0.0374505419304275	0.0373065701607556	0.0372190857324121	0.0881961566014006	0.0627058243533166	0.0620071842056955	0.0498078151735526	0.074712872272235	0.0372818872175684	0.0497791936877589	0.0501980027858063	0.075172077935696	0.0501361705031464
CATD0395a	0.0448576435748846	0.0449012687867346	0.0599961078364463	0.0904800047388861	0.0450670893121472	0.0597829031795739	0.0448837536337733	0.0452483291304732	0.0443346213332285	0.0598730285150996	0.0595446534663128	0.0447201781752692	0.0444340275762685	0.045008360762	0.0443995240079796	0.0448367251369028	0.0448930098834171	0.0595580620469192	0.0735465337616561	0.0600920294743065	0.0598668678648434	0.0894674610849486	0.0446922909742361	0.0443924847523529	0.0444907163964848	0.0749737576121934	0.0450253332638452	0.0449062909411878	0.044691959517521	0.0447487164953664	0.0447805506880692	0.0595474735018619	0.0893656315379878	0.0449975676994271	0.101980156328959	0.0846857556098666	0.0446639438631022	0.0999935528673922	0.0873085801311403	0.152646123041852	0.058129303480374	0.150756210813755	0.116618239762927	0.126041637020671	0.0445690032110591	0.125827658955672	0.0870789155105518	0.0445200056063082	0.0443059092082127	0.0442953109916981	0.0594344086202469	0.0743380759517301	0.0444743050129358	0.0447303367264949	0.0446514034842911	0.0446640606389361	0.0447738505114304	0.0451016422963878	0.0600067840236232	0.0446518751710355	0.0450855165753796	0.0443807240708653	0.0444749960125262	0.0447775499628742	0.0449235212040317	0.071686197570671	0.0750259529480537	0.103362808759898	0.0445919883160398	0.0749257956765484	0.0898484643172956	0.044979682142004	0.044839256212896	0.0587972750002651	0.0589106811096513	0.0445903204975028	0.0448539796888104	0.0448635594881664	0.112491355368609	0.0446901379642742	0.0446953156557642	0.0749295679565989	0.0893807545083012	0.0448179264360164	0.0446434774863228	0.0445718346272835	0.105394493271744	0.0750643580585979	0.0742607077713622	0.0596421992377139	0.0894525257662615	0.0446978260838835	0.0596112543121323	0.0601205174782786	0.0898402710714936	0.0601252018886252
CATD0434a	0.022449080813875	0.0224612701799729	0.0300169033699813	0.0453300374524021	0.0225510486581093	0.0299374867967577	0.0224590362248642	0.0226534464488752	0.0221897084471814	0.0299993526300056	0.0298111834788467	0.0223822018822922	0.0222494408736722	0.0225379203950555	0.0222233595913949	0.0224304868716964	0.0224707964517763	0.0298130200000956	0.0368237722175192	0.0300523527476949	0.0299657309626857	0.0448638000057585	0.0223728458651433	0.0222367653109308	0.0222682970544432	0.0375446914339414	0.0225555027351551	0.0224673333521551	0.0223681773441927	0.0224212149995686	0.0224151164187168	0.0298175701555657	0.0448274281411482	0.0225184644761998	0.0509195818629839	0.0420696837559511	0.02236620919531	0.0497859598057921	0.0436056738523669	0.075692214135423	0.0290242281135314	0.0746124491951775	0.0582584978546516	0.0625832357116692	0.0223227013207978	0.0624275109396922	0.0434673247861815	0.0222792663137557	0.0221812034401839	0.0221847634169053	0.0297645071315807	0.0372236840431394	0.0222611477922517	0.0224093333413868	0.0223453075805381	0.0223596501242363	0.0224328744598467	0.0225681051033431	0.0300522571413415	0.0223548506669015	0.0225720299963173	0.0222119436717452	0.0222763429771338	0.0224085987540121	0.0225072852110854	0.0356785687420312	0.0375783820614897	0.0517631107310095	0.0223282231510039	0.037556754079687	0.0450339968592884	0.0225258292338076	0.0224512431543241	0.029397469811165	0.0294628009350995	0.0223324534503511	0.0224606022231244	0.0224543352708556	0.0558723316576814	0.0223599130564538	0.0223796885434163	0.0375597203923435	0.0448238001576158	0.0224577613234199	0.0223712495625824	0.0223221029854679	0.052872937163708	0.0376049175392915	0.0371893013437588	0.0298718203419085	0.0448069996685342	0.0223648738578405	0.0298548128299438	0.0301065543495703	0.0450662840580893	0.0300778959822308
CATD0666a	0.0224470041121867	0.0224600743212862	0.0300136197472838	0.0453191216203742	0.0225494551915324	0.0299325222477017	0.0224580999376434	0.0226497725187203	0.0221863996871349	0.0299923848926292	0.0298061492287989	0.0223792753446542	0.0222458216008522	0.0225336148874202	0.0222208833027019	0.0224296857593599	0.0224675328739162	0.0298094441202062	0.0368186820053608	0.0300516095894852	0.0299629467340855	0.0448481639855899	0.0223692580130809	0.0222319475977746	0.0222656091884597	0.0375375700445139	0.0225502618087549	0.0224651179336931	0.0223649085590246	0.0224160958968532	0.0224120097245648	0.0298130475989378	0.0448106883877873	0.0225164636866096	0.0509271903241545	0.0421016666223831	0.022362038556406	0.0498122370680365	0.0436117350038231	0.0757652384214818	0.0290291055802402	0.0747011484608477	0.0582639591712984	0.0626349792151946	0.0223178679327219	0.0624845867566733	0.0434756081583069	0.0222770422358727	0.022177924525047	0.0221806619981634	0.0297591721364556	0.0372169517265824	0.0222589455629679	0.0224040392051629	0.0223431594369449	0.0223564518868121	0.0224281966012658	0.0225663722131108	0.0300457227934229	0.0223512783513265	0.0225688738314107	0.0222096210239831	0.0222710532482129	0.0224065330381141	0.0225015966777285	0.0356982543573054	0.0375717381659669	0.0517524015316219	0.0223247451490452	0.0375459747908464	0.04501978637047	0.0225221974677493	0.0224479592313815	0.0293983140494029	0.0294622890233443	0.0223280280309703	0.0224562599626168	0.0224516585365653	0.0559146364310351	0.0223582867019621	0.0223752093965991	0.0375492560613571	0.0448084767045504	0.022452318446851	0.0223655328247051	0.022318179981139	0.0528516473622519	0.0375962702557663	0.0371821313931193	0.0298654888401801	0.0447977700498515	0.0223636224779692	0.0298494677537213	0.0301025532180271	0.0450476223817136	0.0300757231387843
CATD0391a	0.0149679575382293	0.0149751982396803	0.0200132796156841	0.0302287841029119	0.0150356416327058	0.0199626938050411	0.0149741574274073	0.015105168283565	0.0147954230857177	0.0200055663736791	0.0198779598168786	0.0149236627044668	0.0148360599540063	0.0150286007670504	0.0148178005999397	0.0149547189084666	0.0149829506267249	0.0198785567399203	0.024553911858217	0.0200355139535895	0.0199800955050737	0.0299218302441289	0.0149178902948207	0.0148284356284443	0.0148477464716538	0.0250354385204641	0.0150411775833499	0.0149796902863172	0.0149143800913749	0.0149519356028869	0.0149458444594184	0.0198825041524165	0.0298988802883674	0.0150141560174587	0.0339396959362231	0.028020079806684	0.0149141404245539	0.0331700031829045	0.0290656899846496	0.0504007166804571	0.0193455569261314	0.049667876998052	0.0388341935790258	0.0416798185143736	0.0148855529791771	0.0415713628512853	0.0289712808868705	0.0148546985286994	0.0147901913028766	0.0147933819015719	0.019847535762673	0.0248211246174955	0.0148429743116579	0.0149438414793867	0.0148987385315925	0.014909093780849	0.0149595615885307	0.0150470206247467	0.0200397000704815	0.0149060584658992	0.0150507981208466	0.0148100099497962	0.0148547771982101	0.0149409345591568	0.0150093156796458	0.0237697524835738	0.0250583898665551	0.0345168316842794	0.0148885414212927	0.0250468606344434	0.0300335030819867	0.0150205910049233	0.01497047382576	0.0195980750837265	0.0196425235070139	0.0148919133863365	0.0149770521575261	0.0149717409201209	0.037212424331004	0.0149080221036481	0.0149230140725742	0.0250488642378029	0.0298953624779674	0.0149765043516431	0.0149189324009123	0.014884840089394	0.0352657150410586	0.025076991054541	0.0247986064198018	0.0199195135774682	0.029879088610348	0.0149113475021469	0.019907884068593	0.0200752545123018	0.0300585746027057	0.0200534750839902
CATD0387a	0.0149595805671912	0.0149707664137425	0.020005050428534	0.030191012240379	0.015028468497942	0.0199435794911461	0.0149673269765076	0.015092843979764	0.0147858356930489	0.0199794136848096	0.0198615544154604	0.0149143067972166	0.0148225565201237	0.0150143768512414	0.0148080246904303	0.0149498477951851	0.0149726572296235	0.0198644729876486	0.0245330562376965	0.0200328631394251	0.0199669103853729	0.0298673060060808	0.0149065759463364	0.0148114659649543	0.0148381530905921	0.0250111486245508	0.0150231915295837	0.0149735786835006	0.0149048817407507	0.0149324589411341	0.0149353924632294	0.019864369900459	0.0298384672514921	0.0150060235620198	0.0339689686813955	0.0281343244996839	0.014899770727726	0.033258676899196	0.0290861393859625	0.0506642584587735	0.019362508040321	0.0499877588494324	0.0388552130704217	0.0418629735352207	0.0148694622372845	0.0417747781145934	0.0290013936487677	0.0148466528986908	0.0147783872348132	0.0147779422251284	0.0198278198716341	0.0247981648303114	0.0148331353098837	0.0149253326684653	0.0148905870942114	0.0148975550274584	0.0149405722934875	0.0150398863309887	0.0200190036203212	0.0148939072018232	0.0150386443747891	0.0148010505570514	0.0148382940296935	0.0149327267357019	0.0149901625693407	0.023838692420529	0.0250313646269987	0.034482295364899	0.014875158840057	0.0250076788071818	0.0299871635834094	0.0150057285853963	0.0149573873267417	0.0195987911697456	0.0196395200855324	0.0148762989051971	0.014962864974023	0.0149622969767509	0.0373680990857039	0.0149018504640339	0.0149093846318979	0.0250093728084542	0.029839662906625	0.0149561847853809	0.014898253486963	0.0148698087596454	0.0351920121799775	0.0250465307333513	0.024773869095847	0.0198981763907344	0.0298453975308565	0.0149048716676657	0.0198874485206415	0.020056351273644	0.0299969583396841	0.0200469559226863
CATD0381a	0.0523978493881084	0.0524183021146409	0.0700539821839312	0.105842932501195	0.0526336514038498	0.0698918201814368	0.0524191143647579	0.0528816449457927	0.051793686153956	0.070049792993913	0.0695906363433164	0.0522428540598934	0.051941819878809	0.0526156263762678	0.0518738713626264	0.0523480875914894	0.0524512856514558	0.0695916003088382	0.0859637320770714	0.0701273022914461	0.0699469738888754	0.104787530876956	0.0522246603316061	0.0519186395344386	0.0519779853169393	0.0876509749955345	0.0526641302364067	0.052434904820023	0.0522099627697247	0.0523544782863854	0.052321969091112	0.0696103576896094	0.104714898242071	0.0525592807449564	0.118754653800286	0.0979407513149013	0.0522155079430763	0.115997183438991	0.101707356831624	0.176102304533795	0.0676904765028584	0.173473306899308	0.135895057413402	0.145672582382752	0.0521170658755152	0.145269384009929	0.101365068461989	0.0520006195559286	0.0517791005370823	0.0517947536328602	0.0694890724790974	0.0868993994338443	0.0519625946802601	0.0523242201763914	0.0521550762914645	0.0521949703375016	0.0523811848535979	0.0526731536725654	0.0701610353051397	0.0521846635125034	0.0526920321531678	0.0518455386385069	0.0520091496977017	0.0523030093943091	0.0525537114086256	0.0831166904149315	0.087736723506148	0.120846127360615	0.0521255682678107	0.0877087892662877	0.105167492233979	0.052589905243187	0.0524122032607231	0.068593650950615	0.0687528505773864	0.0521392992772054	0.0524350769175203	0.0524117392237501	0.130064605266993	0.0521852636430225	0.0522447650382334	0.0877169015712831	0.10469742226084	0.0524412609021608	0.0522398435206431	0.0521145137991995	0.123512341216379	0.0878037804010124	0.0868227128954822	0.0697418215229622	0.104615385259344	0.0521981051548542	0.069701464241908	0.0702872290843598	0.105272237814326	0.0701939057404285
CATD0390a	0.0224512867943802	0.0224623974136872	0.0300185606674991	0.0453393480573859	0.0225530133748666	0.0299424276937817	0.0224611452696392	0.022656438310011	0.0221918511331944	0.0300060411062961	0.029815107154489	0.0223844167676644	0.0222528854775004	0.0225413466421019	0.0222259123299492	0.0224319362449879	0.0224732153236587	0.0298166941857457	0.0368292971121957	0.0300530155538156	0.0299694016998504	0.0448772896605667	0.02237550441691	0.0222409836845562	0.0222706964462154	0.037550637076361	0.022559918566413	0.0224686556966039	0.0223703039199905	0.0224262247842008	0.0224176574837959	0.0298223345514717	0.0448426145334829	0.0225206123361821	0.0509120173347208	0.0420410994120669	0.022369743932952	0.0497643690159742	0.0436006952247703	0.0756259659993144	0.0290200410041861	0.0745320646645743	0.0582530652785323	0.0625376021269522	0.0223265924961964	0.0623766689939225	0.0434597303471449	0.0222812909542504	0.0221841673619	0.0221887170311775	0.0297695157259539	0.037229303737716	0.0222638359009667	0.0224139181469041	0.022347401964058	0.0223625502881115	0.0224378872514815	0.0225699984913298	0.0300571319570615	0.0223578210295668	0.0225751718555254	0.0222142613943056	0.0222801903075146	0.0224107475054898	0.0225119434877825	0.0356614779416628	0.0375855217363118	0.0517713251907743	0.0223316815587596	0.0375666352402458	0.0450450837595036	0.0225297646939886	0.0224546730613357	0.0293975545418951	0.029463687223157	0.0223363380455539	0.0224639999983531	0.0224566846867641	0.0558328581414299	0.0223614987842946	0.0223828266507301	0.0375698436550053	0.0448378468931907	0.0224629460127607	0.0223764531373524	0.0223259807054484	0.0528911086521355	0.0376124896476288	0.0371953903737837	0.0298770121537065	0.0448155121658119	0.0223667243167512	0.0298600799389964	0.0301118131415023	0.0450811217368346	0.0300793845224779
