	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD309a	69.1061527951622	41.55615585271	36.2130812349137	35.6136796833304	196.539382624838	117.764800333422	115.943171757165	93.8313478237431	114.025171823247	59.0211632780345	65.0904822654686	50.2086713185688	98.8647524619996	64.8567806840716	34.4124771846057	54.1411350694665	224.911113577164	110.680121779929	62.6789163541054	81.1013444660852	171.691633369451	168.741418774931	155.991239534229	145.778442214321	196.396747508188	153.378025678772	74.5022062274816	73.1483058678582	255.256514106979	193.053701000499	88.1926734922478	145.597517479181	618.276454421376	328.353359183388	451.546380533711	711.728517817956	474.801790856931	320.29932830197	368.834346009997	728.348363685147	368.295202967833	257.874841577358	272.22958936271	591.414957620787	400.243968726224	358.868625090911	243.05726455587	659.254178967844	77.0003368138914	31.1497684139426	80.9100695596762	24.1570702303015	159.703289647518	141.652623888856	283.606987688465	83.8622858277196	66.0452526057402	30.0136110520334	115.938841302593	25.6881266699067	55.5489339713387	46.1946317219468	91.2395087350927	52.6379357906559	876.427291886675	532.820680943759	1292.14657778751	1078.25419049837	721.314557524661	509.629462230993	1157.12626378701	983.145754991005	455.654702608226	419.490955728099	847.870799931213	1000.92005976845	512.391160466208	529.755384485102	823.480118435782	826.171268963603	90.5379756635874	77.0328797729948	181.656733376479	31.6456467363684	137.062685784184	266.414393170281	379.531972387245	98.4883541068123	130.11258427802	97.1436750980334	207.00813977195	62.6180189569644	158.730190634055	162.637350397153	274.744280686914	95.9711179204275
CATD319a	0.0885724665143114	0.0786879090469443	0.0753780417366147	0.0753607941881685	0.170007132433433	0.11908369218177	0.0935050579349299	0.115074373860564	0.118081420433728	0.130412027976135	0.0876769936625855	0.141791053564017	0.161890480686257	0.191793170845677	0.0741776749273656	0.147306330062169	0.125433218556664	0.0938127783581678	0.108303417417537	0.179286025421052	0.120841013667687	0.146664885199056	0.0967717395162794	0.0980313253819571	0.0997591226135703	0.143539956969875	0.0881825880447232	0.134217467942382	0.147486680680009	0.100988832600053	0.0898053878105591	0.118115733012887	0.181869623139739	0.252284527395145	0.204713692672282	0.142650690286263	0.159003469183587	0.193520513357375	0.208026269519323	0.213528790434156	0.245272687026808	0.243468739946122	0.224346757779888	0.349822126761734	0.135159439904063	0.225656407663196	0.169672260938883	0.160177223235794	0.0898382568487231	0.101420906912625	0.111398667604716	0.0867892186505306	0.120151795890626	0.0957512341713297	0.150219213453644	0.0899416000386394	0.0875598771563862	0.0701942168749448	0.0940029902888254	0.0658414433935887	0.0844368104818008	0.0808885537196014	0.0925133767674911	0.0847238488571482	0.174775536920232	0.128480056613413	0.239343209921768	0.189077482094585	0.143918951458752	0.173116541106004	0.188464152072807	0.184759512007978	0.121524287785362	0.118890493317944	0.154331132550496	0.174918237003021	0.126824199887747	0.129473386182617	0.152020262633386	0.167889715067157	0.0915621946787894	0.162411890495345	0.167715652540499	0.0714551912417261	0.120729659930646	0.106006026378537	0.133265967617939	0.092800994669727	0.11818439875623	0.0922738875381448	0.197959262687803	0.0854383404973269	0.0983748767374195	0.119040350933409	0.108465355162508	0.0916247699085745
CATD310a	0.0202505742394793	0.0179569380363685	0.0171953949210588	0.0171914272832625	0.0389744271339502	0.0272661929792619	0.0214511308771484	0.0263134733618817	0.0270332645390162	0.0297449360616414	0.0200392140684117	0.032315194588138	0.0369687982021435	0.0437053145044706	0.0169226273140248	0.0335753210858384	0.0288887456557909	0.0215104975846518	0.0247225917977183	0.0408838486395793	0.027755293789461	0.0336232891807639	0.0222583387097324	0.0225288766317734	0.023003253429578	0.032884599579706	0.0201702242815201	0.0306292037509311	0.0339552575306417	0.0232777157354217	0.0205623138762926	0.0270942079768148	0.0423645021276458	0.0578859555427043	0.047282899132688	0.0336023259471663	0.0369289146610056	0.0445259091898147	0.0479066648940845	0.0497494573652525	0.0563585121194166	0.0557594320642017	0.0514486229943059	0.0804682376220292	0.0313849489669283	0.0518870469092877	0.0389724738115724	0.0374970661020221	0.0205500187972513	0.0231071131386818	0.0254584395628442	0.0197708831253338	0.0275783574939101	0.022000948431225	0.0346185230947698	0.0205867287634249	0.0200165043688444	0.0160079114328619	0.0215617282328315	0.0150110167869933	0.0192852750093391	0.0184652709101714	0.0211855826391795	0.0193492620198283	0.0411771798657387	0.0300857941087964	0.0565442495557299	0.0447592743417549	0.0339043571058004	0.0401981543881697	0.0447521720435042	0.0436194670407586	0.0283781665843962	0.0277195130508456	0.0364811350687468	0.0414138321041284	0.0296770304726713	0.0303081661593472	0.0359162668692122	0.0395262353415754	0.0209672386068352	0.0370472316093541	0.0384366319689264	0.0162968002447955	0.0276749467026289	0.0245394887697651	0.0309235632426595	0.0212605327771577	0.0270841182580352	0.0211381465650334	0.0453544001794982	0.0195272760769725	0.0226267619779952	0.0273335471297338	0.0251113296172843	0.0209879715680599
CATD297a	0.0326523213311541	0.0275920547975798	0.0261740843121581	0.0261281989997189	0.0672285979560504	0.0456680921929456	0.0375398908744685	0.0427041100187817	0.0450928197684588	0.0450252604252018	0.0320836401144114	0.0479540946604887	0.0577259113235535	0.0646466047876912	0.0256764510126637	0.049963285586073	0.0553010827773466	0.0372576142217224	0.0383631794318457	0.0618788444650627	0.0500660483110882	0.0579446948452423	0.0414141750271786	0.0410826891967955	0.0452296159379172	0.0558664972143039	0.0329143399388322	0.0472149090190385	0.0643767025965867	0.0453757451806546	0.0343998047513874	0.0473554878386812	0.101004217979787	0.102355476146148	0.0962675910359865	0.0953907732582115	0.0836188910454637	0.0834133293678826	0.0914239251591949	0.118772403054781	0.103011477342686	0.0945586582484732	0.0896248608432266	0.151578014556455	0.0708377350505354	0.0962071622661811	0.0704385489050097	0.0971284197640628	0.0336084880295323	0.0339631827074547	0.0406372517170345	0.0288866647464023	0.0489959813533391	0.0400699438499515	0.0672409887022323	0.0341345517052563	0.0321196146110269	0.024111656020906	0.0376900942284963	0.0224408580655398	0.0303860115639588	0.0286119238537258	0.035470161981423	0.030276236642703	0.117188640449756	0.0781991816783283	0.16704476632635	0.136049247785236	0.0964659751016006	0.0905253902173981	0.141485778342721	0.127914103277699	0.0705230536738117	0.0671195254898293	0.108751673309594	0.126106174171725	0.0762279882624286	0.0782966411996183	0.106290042124724	0.111445608017901	0.0351216278938078	0.0563233376064448	0.0654676561804106	0.0246227248722172	0.0475677181047186	0.0521773057233208	0.0687755793744413	0.0360711393810545	0.0462732356202525	0.0358096070351712	0.0767416940593073	0.0312078384723941	0.0421121757261433	0.0488621321051269	0.0535385485827386	0.035521947115578
CATD312a	0.0260580894063574	0.0229431551366393	0.0219397190412784	0.0219303286286348	0.0506786385704955	0.0352879938195062	0.0279580484890306	0.0338919377286246	0.0349683782508815	0.0379187215526793	0.0257591672589552	0.0410796320094678	0.0473451848764497	0.0555352863132475	0.0215819623676729	0.0427026183661833	0.0382211327236415	0.0279898403105871	0.0316313504106723	0.0521172009848359	0.0363535479273445	0.0437165090839617	0.0293051764875239	0.0295614721440555	0.0305798155904214	0.0426612973295404	0.0260026066694464	0.0391480918180415	0.0448543205962388	0.0308955099087473	0.026609987210783	0.0353049886494073	0.0584403902917151	0.0755666016299685	0.0632477121345825	0.0481887575450144	0.0504138067247946	0.0586873751518336	0.0633504778770839	0.0686449999201819	0.0739780366654934	0.0723054856870396	0.0670037699624896	0.106149133505525	0.0428163472475072	0.0682735435115189	0.0510671275802451	0.0526539123354385	0.0265001035439905	0.0293365900436127	0.0327104675955744	0.0250777869750477	0.0360335810422438	0.0288638787938372	0.0459195616650402	0.0266042854298764	0.0257383158100388	0.0203934187127668	0.0280969528160776	0.0191037059523865	0.0247312602163147	0.0236206537516158	0.0274200628949892	0.0247889947061938	0.0590874703121288	0.0422785361912833	0.0818758823965938	0.0652671864032888	0.0486467502478653	0.0548156224735287	0.0659134262899945	0.0630439363102104	0.0394909244774957	0.0383616738821091	0.0529416816114067	0.0604164108319401	0.041596139525986	0.0425359135053411	0.0520273502461665	0.0565940634237502	0.0271412005681729	0.047261193074958	0.0498815727320945	0.0207720187038549	0.0359672860872912	0.0330924448661139	0.042065111916825	0.0275727955485109	0.0351648199610641	0.0274076253172849	0.0587964684239236	0.0250929049497822	0.0297947296251407	0.0357479424530875	0.0338804742036502	0.0272096360577669
CATD323a	0.0413961102917929	0.0368628831883746	0.0353273797186304	0.0353240189470181	0.0791713898886647	0.055541664053873	0.0435139485577902	0.0537579673665368	0.0550909588202071	0.0611366580746431	0.0409903908355341	0.0665291975305917	0.0757864767538319	0.0900037135151699	0.034776307517201	0.0691105507699402	0.0580598715711348	0.0436790667250215	0.0507082761995435	0.0840322570311218	0.0561316581654014	0.0683088829683949	0.0448703740452131	0.0455111384078394	0.0460964673256238	0.0669014555862369	0.0411878345562325	0.0628572792483836	0.0683165258790017	0.0466900400683008	0.0418922514447148	0.0549674743248524	0.0828728620651937	0.117300149862588	0.0943713708780685	0.0639907756128744	0.0727467405939803	0.0896923345596678	0.0963148348750178	0.0972990638630358	0.113823612828491	0.1134515171478	0.104410646369474	0.161993806668634	0.0618504897191202	0.104636989458671	0.0788045671595081	0.0724699089060766	0.0419542374688997	0.0476103009165326	0.0520894222659387	0.0407542928171142	0.0558608032665868	0.0444513007811522	0.0694654499093255	0.0419765035146027	0.040935308906976	0.0329163446241799	0.0437433810014039	0.0308861983105448	0.039504342411897	0.03787871396092	0.043158854271359	0.039659855868733	0.0783826466621647	0.0581151736326326	0.106937609720664	0.084212373495219	0.0645403732010328	0.0792421178200262	0.0835771623493504	0.0826004170810162	0.0551863975467304	0.0541066846649636	0.0688823162469564	0.0778925666978082	0.0574299088081742	0.0586011534813847	0.0679036086236626	0.0753600002277979	0.0427132957715051	0.076120578731449	0.0781750125163431	0.0335027141886654	0.0562384924787062	0.0487262445825286	0.0610579723236311	0.0432565454632602	0.0550689825508238	0.0430137220198009	0.0923018410642707	0.039948582824499	0.0456136851337067	0.05532911268087	0.0498448074215483	0.0427124497476247
CATD314a	0.027874831849863	0.0236988617991783	0.0225088919719245	0.0224729052536154	0.0569310097012607	0.0388092886163664	0.0317351818741188	0.0364296722838923	0.0383361153196195	0.0387490500388828	0.0274139654261679	0.0413790627220703	0.0494770457720059	0.0558065185366251	0.0220876875637426	0.0430945606445073	0.0462920141934019	0.0315349695153628	0.0329107942622949	0.0532608635697427	0.0421823481133528	0.0490719902060872	0.0347735819424013	0.0345703273329625	0.0377554539993793	0.0473923313631286	0.0280573335616173	0.0405413297071796	0.0539397775657808	0.0379120772361452	0.0292351119269726	0.0400403138188212	0.0827906474066374	0.0864417470082205	0.0800790139693868	0.0771029665554947	0.0688539510718179	0.0699878638996222	0.076552181127623	0.0973396538937724	0.0866719920351631	0.0802496164254413	0.0758141865389412	0.127143518924673	0.0583480608903902	0.0808174098343797	0.0593326615588351	0.0790669707860193	0.0286424455142291	0.0293425806832795	0.0347353270282232	0.0249768282229534	0.041350645271741	0.0337242230326298	0.0562019468549491	0.0290405351035965	0.0274354492200129	0.0207630787898794	0.0318683628254851	0.0193431659944282	0.0260165096852262	0.024548534081589	0.0301398960252998	0.0259419652431823	0.0947038338322131	0.063638689940258	0.13462577882997	0.109431591262546	0.0779613284912329	0.0745762956308661	0.113497622997762	0.103149890328379	0.0576019361561335	0.0549429983717373	0.0875925258118855	0.101420462166195	0.0620921599466626	0.0637467138825359	0.0856542138248107	0.0901264170394674	0.0298417918686388	0.0484442591639372	0.0555145580375385	0.0211942033026802	0.0402961272746818	0.0432167712641975	0.0567233122126897	0.0306050368682589	0.0392281460631181	0.030388759747903	0.0651269378192083	0.0266715641506661	0.0353573304613262	0.0412077030275639	0.0443337465125406	0.0301480905208017
CATD329a	0.265000841608697	0.238991756675792	0.229687561736785	0.229533873392777	0.497620254255113	0.35248397879487	0.271980058773292	0.344170426214286	0.349306801956466	0.398209607024157	0.263018092524199	0.435700356614253	0.488934682085464	0.589784872974875	0.225744550423633	0.451770302537973	0.353189063575991	0.274042951233444	0.328420042541392	0.548806046947295	0.348241308477997	0.428907720639097	0.275593225336068	0.28108713613851	0.277838523576534	0.421998607484824	0.262834513005228	0.408345275834136	0.415878001827097	0.282434614327564	0.265412996575374	0.344029158595636	0.462442283315218	0.734325418637497	0.562654089482469	0.323630139678354	0.415344158308203	0.549988608785238	0.585843447899572	0.541813234775805	0.705099351848032	0.719863046195116	0.655235693795782	0.999821621171756	0.353946522383041	0.644739132075262	0.488300112318157	0.388105520173683	0.267824603806837	0.312196555689581	0.334427628969833	0.26766160763194	0.347977407379421	0.274950806868297	0.420742508718128	0.266561969834453	0.262170529676192	0.214421516584384	0.273942039963052	0.201498558775065	0.254756149618388	0.245098407774128	0.272927805814836	0.25548816835307	0.395652486818665	0.310325529625349	0.5252049057799	0.406071193090935	0.326432898231731	0.453136234220658	0.390075087328827	0.40919433662026	0.30160420436867	0.299700600134765	0.336698184339259	0.374906125892916	0.308308122362581	0.31338528248985	0.333719511202127	0.383056412321323	0.27000763971996	0.495121842545594	0.491541919309302	0.217975880300727	0.353336626573011	0.28535426697423	0.350997121469101	0.273120486991771	0.346831626284312	0.271752547315861	0.581841419382695	0.256462777993854	0.279841335753526	0.343776753992318	0.291833896813919	0.269936893742396
CATD311a	0.0132574152145202	0.0117134976102289	0.0112087272278394	0.0112052641332288	0.0256512971671683	0.0179019246229009	0.0141354124500129	0.0172342409916133	0.0177451574947838	0.0193802811066945	0.0131119574862645	0.0210247098046797	0.024144300365682	0.0284293033039025	0.0110289854282913	0.021850690688173	0.019183011772791	0.0141625648346705	0.0161376177286088	0.0266359202911202	0.0183351872049703	0.0221290146189474	0.0147430690057596	0.0148967345122773	0.0153124611089908	0.0216182031490022	0.0132172052037348	0.0199820145510965	0.0225304785822837	0.015482244200977	0.0135005838898759	0.0178515613766186	0.0287470658564276	0.0381721436179797	0.0315744271186844	0.0232748417473414	0.0249227515066541	0.0295085796225151	0.0318039226929381	0.0337634803363268	0.0372699197055695	0.0366435280708467	0.0338874283533753	0.0533421999658666	0.0211733360533017	0.0343560726159607	0.0257512523002364	0.0256828852421202	0.0134678141852385	0.0150244543323187	0.0166540947345116	0.0128491110740884	0.0181957794493789	0.0145461022608273	0.0230178783741943	0.0135070108092422	0.0130996061529009	0.0104267448304123	0.0142064742194267	0.00977240249850519	0.0126032268705414	0.012052278647013	0.0139111894478878	0.0126395495982207	0.0285309310139308	0.0206151563113534	0.0393696057569346	0.0312805018759506	0.023489877927826	0.027113676826322	0.0314454779134804	0.0303388832045642	0.0193452978032144	0.0188413125673608	0.025429977024554	0.0289497928719851	0.0203076395029738	0.0207540145387349	0.025011750347125	0.0273546347513331	0.0137688921366543	0.0241470197134798	0.0252738539017255	0.0106177866943464	0.0182102466793874	0.0164563232837782	0.0208313444926907	0.0139741331995884	0.0178122550901908	0.0138919734830917	0.0298059614034028	0.0127748269986382	0.0149886376015639	0.0180433080908458	0.0168438849487399	0.0137924326256721
CATD306a	0.026895359367148	0.023829409722339	0.0228147651706157	0.0228103355601028	0.051822647957943	0.0362335356621846	0.0285326327481276	0.0349473216855485	0.0359248320856375	0.0394618943094965	0.026610342961312	0.0428560886017926	0.0490746628827482	0.057958631346711	0.0224555848490494	0.0445311791729172	0.0384880294650552	0.028604395488092	0.0328099828485835	0.0542290152458081	0.0369343517721027	0.0447097036976495	0.0296375906662143	0.0299878854270424	0.0306624544701974	0.0437139262574509	0.0267936602272289	0.0406414844737566	0.0452350262902688	0.0310225093363214	0.0273268976247422	0.0360356599400593	0.0567071078645205	0.0769870458353418	0.0630667440369215	0.045185990018051	0.0493717246971953	0.0592944527116633	0.0638255521184729	0.0666011030793136	0.0750029704025409	0.0740958586631477	0.0684151980082125	0.107114120264063	0.0419551012066731	0.0690747075507678	0.0518631903264688	0.0502923759998596	0.0272977778216688	0.0306413097817618	0.0338054314117894	0.02621556237014	0.0366890735946617	0.0292817280157892	0.0461327000375871	0.0273556355464926	0.0265838577156517	0.0212369075781582	0.0286759473711481	0.0199121675135629	0.0256006185901434	0.0245073953115834	0.0281588400297661	0.0256874985317417	0.0553767068899658	0.0403583138985852	0.0761312773493848	0.0603088767431358	0.0455919050652157	0.053739233416059	0.0603768506045268	0.0587077059948526	0.0380250925046835	0.0371179392098065	0.0491272144851163	0.0558054153515435	0.0397998429596367	0.0406533337709726	0.0483561838346873	0.053139464201023	0.0278685802928782	0.0491523874528127	0.0511067838263956	0.0216213239072536	0.0367987556215097	0.0327637233051543	0.0413287425171179	0.0282613110384885	0.0360079742540753	0.0280974985087043	0.0602957623235127	0.0259303449174596	0.030129111288863	0.0363702222506222	0.0335276617537677	0.0278969691430837
