	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0414a	0.11297615326847	0.100622605458241	0.0504603744244189	0.100095361537356	0.112757100124682	0.063055332052235	0.0507403141923821	0.0884996171722765	0.0632732551642534	0.087636160810952	0.0504136526748465	0.0879702643288656	0.0505148082505633	0.0885494010819148	0.0630691544898182	0.10078969772612	0.0756699898124182	0.0630215522794765	0.0759532746911429	0.101015727602284	0.0631265586078113	0.0757072422113821	0.0507304974526586	0.0883670907463033	0.0503593423828949	0.0634689134566875	0.0504238416644267	0.100696897039944	0.0885598952099511	0.0881988081034504	0.0877714271061676	0.138300365329742	0.0758872960532482	0.0887340287939802	0.100424720262515	0.0995989544666486	0.175556211491999	0.0759199975119177	0.0748946220340331	0.088149574363537	0.125492051335141	0.0752247659846013	0.0631678594726551	0.0880911325495949	0.100807893529355	0.150714322359351	0.0631225028294006	0.0883447470847613	0.0505450067038031	0.0504237518156706	0.0634063334969651	0.0635617490788236	0.0759356168300813	0.0882267732564925	0.0629316938741112	0.0881539781290727	0.0507037063210385	0.0508650086269197	0.0759595005772222	0.0506035423036392	0.0508272426294367	0.0628913181909053	0.050606688175818	0.0635393614710457	0.125160174697692	0.150120571496177	0.125956353665068	0.113237724638747	0.137670605661132	0.11342815026618	0.163556952320395	0.11286624530603	0.0880049314122359	0.0507258498296188	0.0879816393359686	0.113141560748188	0.0631543758102667	0.0755902278440524	0.10123391310879	0.12540491718233	0.0506031205814157	0.113185570986425	0.137802446250379	0.0511176538269383	0.0504297053707942	0.0504613793565474	0.0890174175517746	0.0633419674008783	0.0507248150805202	0.0635918801226618	0.050386775765035	0.0884964392965343	0.0758734128121143	0.0756283002457317	0.112915575149994	0.0630827188214678
CATD0105a	0.0847254150864659	0.0754679468829668	0.0378469199088044	0.0750733795754802	0.0845646015657589	0.047292897731619	0.0380547339993943	0.0663759488173956	0.0474575010937536	0.0657271951487184	0.0378101356953382	0.0659797491664701	0.0378886716644409	0.0664099515798759	0.0473016224722248	0.0755900053342091	0.0567579710961147	0.0472621636343175	0.0569656284532291	0.0757672797260448	0.0473416621408822	0.0567782228624639	0.038047705011392	0.066272820665184	0.0377679207567027	0.0475988716619821	0.0378185054118774	0.0755227629509566	0.0664218115049858	0.0661501072262282	0.0658316888187164	0.103727496312639	0.0569128380956108	0.0665492795995328	0.0753182078264068	0.0747007353537689	0.131669609466686	0.0569378631124576	0.0561707137970941	0.0661118585762037	0.0941186427012861	0.0564210438189172	0.0473770370539276	0.0660659500442352	0.0756037625943597	0.113035277384117	0.0473441028565701	0.0662587800009934	0.0379104371804516	0.0378195144846479	0.0475541279431076	0.0476719553024836	0.0569514635443799	0.0661695840338063	0.0471982933749056	0.0661114208141496	0.0380250347319498	0.0381477428315686	0.0569686261016671	0.0379505771484403	0.0381194810805739	0.0471676803538431	0.0379557817878994	0.0476587327488205	0.0938618737000313	0.112588679367351	0.0944642582303469	0.0849278741709755	0.103252321036358	0.0850757910929914	0.122673317223227	0.0846477051773496	0.066006208430987	0.0380458394974044	0.065985766758996	0.0848520225573408	0.0473644102003509	0.0566940329757933	0.0759248494008668	0.094054331471346	0.037953057192852	0.0848928806621177	0.10335281889142	0.0383394779839713	0.0378234147875922	0.0378476162211124	0.0667613036133288	0.0475070403026616	0.0380458294766747	0.0476918105169	0.0377892691198098	0.066369037040759	0.0569030190414843	0.0567218747127696	0.0846918418760175	0.0473149775673197
CATD189a	0.0423601738970939	0.0377345462465138	0.0189229237779765	0.0375362908824186	0.042281889425482	0.0236469889989437	0.0190273127516596	0.0331878370153577	0.0237288420238187	0.0328636739236385	0.0189051956542598	0.0329898329883639	0.0189440392105942	0.0332044030977168	0.0236498873751556	0.0377945632627126	0.0283796319135511	0.0236305624280707	0.0284832607114206	0.0378834448184497	0.0236705706366999	0.0283890224109415	0.0190238992128629	0.0331372566994487	0.0188840421291809	0.0237994597082816	0.0189099665242763	0.0377595663500505	0.0332102940237913	0.0330764792231299	0.0329147198052645	0.0518622114189855	0.0284570149770341	0.0332746336572398	0.0376594769013588	0.0373490953964891	0.0658313118858218	0.0284689409220787	0.0280864527840122	0.0330574601003387	0.0470576979649494	0.0282111999487066	0.0236880512917203	0.0330330889568433	0.0378027272240092	0.0565202771527855	0.0236714552812525	0.0331278433268365	0.0189559974935682	0.0189101417895325	0.0237764100003163	0.0238360946521901	0.0284767348072017	0.0330837693305649	0.023599001886475	0.0330555861242089	0.0190125978125288	0.0190729961434458	0.0284839657541647	0.0189754760168378	0.019059942476587	0.0235837118384274	0.0189776607949667	0.0238287988843895	0.0469310297256562	0.0562976066516139	0.0472325336683891	0.0424644337384957	0.0516262870185406	0.0425382487507843	0.061333883349125	0.0423239268065482	0.0330029402543283	0.0190230992625266	0.0329941908181487	0.0424267444884032	0.0236822172603769	0.0283470112210697	0.0379619487678324	0.0470278297952453	0.0189771106500391	0.0424449407457271	0.051678274984301	0.0191699887057422	0.018911762107437	0.0189230668751102	0.0333823336780125	0.0237545315275686	0.0190228571083235	0.0238454436137109	0.0188945875615105	0.0331854433877055	0.0284516766998588	0.0283619489639932	0.0423468554375089	0.0236568442533736
CATD0090a	0.0988466791656702	0.0880479132896772	0.0441528588431268	0.0875870323315008	0.0986560983090961	0.0551782532149688	0.0443957223430599	0.0774391860744001	0.0553669543632217	0.076680422370299	0.044110251699084	0.0769766031361502	0.0442026012436078	0.0774761038364001	0.0551827742188564	0.0881884849138999	0.0662131560400547	0.0551411320096278	0.0664588097276687	0.0883929782186676	0.0552318690432021	0.0662424740846556	0.0443884885890983	0.0773181093433446	0.0440644555724385	0.0555322811431111	0.0441204352342562	0.0881039132322488	0.0774931912907534	0.0771741460358903	0.0768037722568114	0.121016584482006	0.0663973544528377	0.0776418296672618	0.0878689228397322	0.0871488524700992	0.153610265799915	0.0664282502047641	0.065532749998446	0.0771359359675065	0.109800578974626	0.0658244747713622	0.0552719542901073	0.077083642820453	0.0882045941374891	0.131874569168193	0.0552332781385972	0.0773015909296832	0.0442312607948865	0.0441218804731656	0.0554785332754586	0.0556175728781802	0.0664443170148879	0.0771986260471794	0.0550689191336693	0.0771308820490606	0.0443616456986681	0.0445024645630121	0.0664597514887873	0.0442775908481745	0.0444729485437492	0.0550313387340446	0.0442831162255219	0.055597268899359	0.109505444086112	0.13135697088071	0.110216587158731	0.0990824666912371	0.120466213536075	0.0992527387989119	0.143111751133282	0.0987533987277122	0.0770077552831385	0.0443832154795527	0.0769858205264748	0.098998781786913	0.0552599205844291	0.0661468929484325	0.0885759071684978	0.1097278681177	0.0442775460923099	0.0990464352965002	0.12058318558846	0.0447288748490023	0.0441287817455279	0.0441546130529095	0.077889196422503	0.0554264130982815	0.0443886410013112	0.0556412588870181	0.044088135789723	0.0774339116975583	0.0663859534317865	0.0661719085795013	0.0988016196649001	0.0552010949390648
CATD0088a	0.0706079786173083	0.0628891403494942	0.0315395573657234	0.0625612842496186	0.0704714415069918	0.0394098623651721	0.031712462965785	0.0553132616769387	0.0395475205085308	0.0547726327066669	0.031508395656839	0.054982912460248	0.0315739388995671	0.0553425830128125	0.0394191377769672	0.0629924007544202	0.0472971748898798	0.0393860756696283	0.0474708540701714	0.0631390499996489	0.0394520535502612	0.0473154885582657	0.031706414457	0.0552267620354814	0.0314732843583787	0.0396660256056876	0.0315146440343894	0.0629378195192499	0.0553518814086323	0.055123505874624	0.0548605514340226	0.08644088684604	0.047427093416394	0.0554578421220693	0.0627649245180417	0.0622518691731472	0.109728273399461	0.0474484307310258	0.0468077872762956	0.0550913852211241	0.078434173762531	0.0470165271019479	0.0394812794678671	0.0550548179022475	0.063002489108698	0.0941933244602926	0.039453852700353	0.0552172749953551	0.031590894780904	0.0315156922972651	0.0396292651630269	0.0397264152635505	0.0474584781689886	0.055142425906721	0.0393319270588558	0.0550934274317576	0.0316878132091056	0.0317909813624311	0.047474509139417	0.0316254435676062	0.0317661242043235	0.0393065238578159	0.0316299072500983	0.0397159173333869	0.0782191211291799	0.093820490846269	0.0787197672999501	0.070772755527184	0.0860433058300382	0.0708956667989556	0.102230356859399	0.0705400159163913	0.0550050234620027	0.0317046673418594	0.0549866996930225	0.0707095213489068	0.0394704270121366	0.0472446935350944	0.0632714227554916	0.0783779299677964	0.0316268927439242	0.0707449939269931	0.0861250329397243	0.0319491763225362	0.0315192514635694	0.0315403183381841	0.0556328042459998	0.0395879922571405	0.0317045692239032	0.0397438778669321	0.0314911745515096	0.0553067917856329	0.0474192910786986	0.0472672462062083	0.0705751819148301	0.0394294652739854
CATD0102a	0.0988500146309259	0.0880450878497524	0.0441542516473427	0.0875845468294107	0.0986607308305133	0.0551738333094595	0.0443976465364669	0.0774379300908398	0.0553658041846347	0.0766818539310147	0.0441120688636559	0.0769753207927851	0.0442023223990928	0.0774797085738697	0.0551858177981852	0.0881895244338016	0.0662153875650911	0.0551410159656137	0.0664596411056735	0.088392731247958	0.055233621826594	0.0662422185158693	0.0443891336059525	0.0773194393622753	0.0440631048130561	0.0555333891290599	0.0441213231379508	0.0881109229416376	0.0774911134892904	0.0771745378502857	0.0768022252581972	0.121014373598945	0.0663996703030954	0.0776413154280105	0.0878716639688697	0.087150558137251	0.15361441980587	0.0664284767385988	0.0655324261464099	0.0771297012490373	0.109806132924804	0.0658232197296586	0.0552728763394069	0.0770772283445812	0.0882053160675628	0.131874311967837	0.0552339632385238	0.0773020775112846	0.0442275567356723	0.044121974434483	0.0554803995476862	0.0556169014654844	0.0664432201745146	0.0771981476508672	0.0550643671698228	0.0771319281816097	0.0443640254028917	0.0445067757217399	0.0664644405905258	0.0442764306094343	0.0444731446338191	0.0550290660591956	0.0442812122521842	0.0556004440737498	0.109509657391441	0.131353369166766	0.110208635809834	0.0990826619200036	0.120460645223477	0.0992530047806401	0.143117436696523	0.0987569404408592	0.0770059403004765	0.0443865400144253	0.0769831024327639	0.0989953572711182	0.0552589711802675	0.0661418385303895	0.0885797709227277	0.109729923084966	0.0442782558175187	0.0990394280748822	0.120576854280293	0.0447288015357643	0.044126542603217	0.0441549974909126	0.0778886793323882	0.0554242376961869	0.0443854500990511	0.0556414597191039	0.0440878074923834	0.0774316020970229	0.0663879748738125	0.0661755259754936	0.0988051606225912	0.0551993924030182
CATD0400a	0.0282419964348163	0.0251560067691835	0.0126157457960672	0.0250247002396137	0.028188001400671	0.0157644072898805	0.0126848297175681	0.0221254333517884	0.0158192722569235	0.0219089935442029	0.0126032752960759	0.0219933726341087	0.0126297086302394	0.0221365608806442	0.0157672704612437	0.0251966493548231	0.0189192651579404	0.0157540461025767	0.018988436314828	0.0252559776255362	0.0157804386148546	0.0189260359905758	0.0126825274055705	0.0220906334359407	0.0125892960753866	0.0158661551766457	0.0126060022900117	0.0251743537524445	0.0221408732410095	0.0220497521619996	0.0219442889336875	0.0345763105077488	0.0189706476755749	0.0221830774401729	0.0251058704499747	0.0249004886636958	0.0438905074030061	0.0189792116048504	0.0187233473903537	0.0220372078795434	0.0313729842098213	0.0188069986061994	0.0157924409779272	0.0220221454708306	0.0252009824025498	0.0376778700798227	0.015781532424481	0.0220865706037423	0.0126368502141363	0.0126064723569013	0.0158514184963965	0.0158906739896099	0.0189836480524994	0.022056746176298	0.0157329640242006	0.0220370003543374	0.01267481510027	0.0127158924544512	0.0189893949344607	0.0126501367116573	0.0127064145845672	0.0157226541247833	0.012652075583765	0.0158863629722252	0.0312868503176587	0.0375289685196778	0.0314882309591742	0.0283091668438877	0.0344176194383093	0.0283586548186101	0.0408916273195449	0.028215682957652	0.0220022534654672	0.012681818914702	0.0219950777337094	0.0282838661331349	0.0157881307684895	0.0188982576407007	0.0253082088695975	0.0313512415211892	0.0126508904617255	0.0282983362377212	0.0344508349622861	0.012779814389751	0.0126079184674675	0.0126160597662962	0.0222533833406293	0.0158355735503546	0.012682151578721	0.0158972947247399	0.0125964213877515	0.0221228118941716	0.0189674943022394	0.0189069536561987	0.0282304325822598	0.0157719522184693
CATD0095a	0.0423616646742777	0.0377341275650071	0.0189239031546983	0.0375372177494404	0.0422815934785226	0.023646724815492	0.0190272355174397	0.0331882943166321	0.0237293167311791	0.0328635760240422	0.0189049906917682	0.032990356330503	0.0189449643198386	0.0332045646755807	0.0236508870495667	0.0377945700919507	0.0283800339858863	0.0236303008794857	0.0284828627527969	0.037884892640234	0.0236701339003053	0.0283886450674181	0.0190237958804147	0.0331356733514537	0.018883616226365	0.0237987919644438	0.0189092378783812	0.0377616392290977	0.0332114753147473	0.0330749922194936	0.0329167759510929	0.051864572394994	0.028455684426024	0.0332743750712734	0.037658913810496	0.0373509219636902	0.0658359550453786	0.0284684546071869	0.0280850940920631	0.0330556627920426	0.0470594582704151	0.0282109562288431	0.0236888463419951	0.0330325271785678	0.037801229310468	0.0565170292984737	0.0236726472683223	0.0331297301799987	0.0189554992763578	0.0189100567739396	0.0237770229670676	0.0238361079798455	0.0284755002947205	0.0330848883447047	0.0235991432367126	0.0330548203550135	0.0190118570219567	0.0190737471687044	0.0284840835732756	0.0189748118745427	0.0190594882701038	0.0235837234132689	0.0189781354202925	0.0238303548028129	0.0469290271121326	0.056293379088076	0.0472315157331818	0.0424637451337192	0.0516260865212653	0.0425388559159438	0.0613383411573558	0.0423233437960945	0.0330037196501673	0.0190231517104053	0.0329925720632979	0.0424250088519169	0.0236819152540275	0.0283474002823027	0.037962324924609	0.0470271459016473	0.0189765626262704	0.0424476620219565	0.0516763681686229	0.0191699651091277	0.0189119839216426	0.0189242947125411	0.0333799459009005	0.023753484266796	0.0190234674841412	0.0238455277794325	0.0188944695252237	0.0331836498161333	0.0284509937463735	0.0283608261754014	0.0423468220570955	0.0236582901110915
CATD0087a	0.112971421473585	0.100624148954831	0.0504629373496709	0.100100043356682	0.112751310058803	0.0630583567245059	0.0507387244955366	0.0885022201030673	0.0632769873119104	0.087635290519501	0.050412221659162	0.0879737156971278	0.0505189477304019	0.0885459979329554	0.0630692554765355	0.100787194510316	0.0756743540200595	0.0630176351388949	0.0759526667020563	0.101023384622854	0.0631219773477849	0.0757047358934079	0.0507298171105164	0.0883612068677094	0.0503578579547987	0.0634646149807773	0.0504225321910458	0.10069725846305	0.0885648760352948	0.0881966413248219	0.0877788653162154	0.138307951932409	0.0758812594317011	0.0887327248695831	0.100421925053485	0.0996028636141031	0.17556501578069	0.0759170956625704	0.0748919833496855	0.088149130796578	0.125492155926625	0.0752271057910438	0.0631698854827245	0.0880913299290894	0.100802785982342	0.150707865986321	0.0631263511040859	0.0883482780469379	0.0505474577514044	0.0504250198846752	0.0634059840431084	0.0635626852741845	0.0759336221077638	0.0882287237593233	0.0629339286702927	0.0881484386144832	0.0506986631642085	0.0508633031370407	0.0759564036675767	0.0506010751360463	0.0508254477891569	0.0628918257032244	0.050609253934297	0.0635443281244969	0.125146974505518	0.150112880299059	0.125955957280224	0.113235946091107	0.13767258491608	0.113433236923439	0.16356734424241	0.112861561466083	0.0880095482739237	0.0507254741993876	0.087979574646741	0.113136437489175	0.0631531039653823	0.0755947968915823	0.101232099930052	0.125403099537584	0.0506023288954138	0.113197639532007	0.137802980861083	0.0511187236585644	0.0504322867212857	0.0504648929941242	0.0890116089832452	0.0633416012608367	0.0507295757863242	0.063590109275302	0.0503860157277649	0.0884913667852286	0.0758692798877481	0.0756248346333021	0.11291814829928	0.0630889192156067
CATD0410a	0.0423622036175477	0.03773459844888	0.0189233115805364	0.0375375159583521	0.0422810692851648	0.0236475114894601	0.0190268625110475	0.0331883884981691	0.023729136999503	0.0328632119972193	0.0189045616576654	0.0329903068823882	0.0189445978656243	0.0332041007546379	0.0236502536645467	0.0377947473661915	0.0283784861457048	0.0236310683937405	0.0284825145127886	0.037883996792046	0.0236703018760895	0.0283891024335784	0.0190236666699984	0.0331357385074873	0.0188842173993003	0.0237990192842739	0.0189088673636308	0.0377600455655854	0.0332116830413025	0.0330746294310677	0.0329166714323139	0.0518648129293756	0.0284555514845738	0.0332747189811826	0.0376582861057689	0.0373503230672955	0.0658347423674333	0.0284687761315404	0.0280851467309455	0.0330571283379081	0.0470582899243953	0.0282107802003823	0.0236884517865331	0.0330344936427396	0.037801381467161	0.0565170043201847	0.0236721270198041	0.0331296729385201	0.0189560476066204	0.0189097092253778	0.0237767236745543	0.0238361491567344	0.0284757450540271	0.0330851570481452	0.0236003368281438	0.0330552926545131	0.0190117612930946	0.0190729402874456	0.0284831489860039	0.0189754473496828	0.0190595957874157	0.0235844235712154	0.0189784751619436	0.0238288803718162	0.0469294604776497	0.0562943489225827	0.0472339422593922	0.0424637401346961	0.0516275359205663	0.0425379431686759	0.0613361559308978	0.0423228323852032	0.0330037257578399	0.0190220804124334	0.0329932268477645	0.0424265216872979	0.0236823860479679	0.0283483817210834	0.0379615249882965	0.0470264930954538	0.0189762272740654	0.0424487980726133	0.0516776049989503	0.019169748359159	0.0189123210806005	0.0189239701104101	0.0333802736658537	0.023753845498315	0.0190238507964852	0.0238458794475103	0.0188946953375109	0.0331847298927842	0.0284508546946597	0.028359772440881	0.0423449954618372	0.0236582241922429
