	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0507a	0.0913373432210022	0.0689864729202531	0.0460421051369633	0.0575416395019	0.0575059072787138	0.080844655622659	0.0571628475855631	0.0577177983705517	0.069260037500686	0.0691593951055838	0.057259479230433	0.069250755059909	0.0803766512246396	0.057421488213334	0.0805622803867448	0.0574026178543133	0.0461125288188535	0.0461109023678382	0.0457008747900692	0.0461760426819153	0.0688246741957683	0.0807564926881042	0.0574738185177112	0.0460227712432772	0.0459773689408026	0.0462121038409723	0.0461383553994234	0.0573069948879727	0.0458920019189778	0.0689997334834681	0.0571718382939363	0.0918883665899892	0.0665788319133029	0.0458880511770867	0.162519887761846	0.0793861589735906	0.0997403012147993	0.0692532366292316	0.110519973852319	0.0575118687764549	0.069520432128121	0.102112534680751	0.131354354842183	0.0802289761473589	0.0459333209255297	0.0804532681950523	0.135262920263275	0.0685109304468989	0.0457674638184921	0.0459955546544296	0.0810431516522647	0.0458557692928764	0.0572725125555789	0.0461903892592158	0.0688138953040926	0.114653915204086	0.0458713191393615	0.0460015801999509	0.0573290761577911	0.0685767137658311	0.0802302471385765	0.0462222855988093	0.0692985436533086	0.0459786834303293	0.114678240934375	0.0806645368208205	0.330673546105485	0.0458533141398827	0.0460283967423953	0.0574019207031891	0.110671642934911	0.0690712198771867	0.112168236786171	0.0573366330521455	0.0891483035761125	0.06926492873495	0.0693096816077406	0.100446475036984	0.136420340039012	0.120659238968465	0.0459645430248006	0.0573968858955157	0.0689846754780951	0.0458376116201274	0.0573776200044979	0.0461763608987999	0.0893641238352675	0.0689313788669415	0.0573250233111933	0.046116278615364	0.0921293071727191	0.0808550999973066	0.0459961148613707	0.102536172107917	0.0799909576731487	0.0807486989519823
CATD0500a	0.417424046471706	0.315194925619007	0.210491601763135	0.263036855997906	0.262811670862746	0.369510891693283	0.261279124911081	0.263783713832916	0.316597934190318	0.316037089212785	0.261752589766847	0.316540497503989	0.367457811435165	0.262501575386389	0.368350557906517	0.262321343217678	0.21077855588162	0.21079890948993	0.208879234857196	0.21111254999929	0.314644709655619	0.36908154037305	0.262835612255419	0.210309305671928	0.21009302152631	0.211303371292089	0.210920406993195	0.261943305354578	0.209732748046503	0.315473161696813	0.261321078614871	0.419779471811086	0.304548057627091	0.209700326070974	0.74363421971302	0.362908470194538	0.45628478942037	0.316431403314394	0.505567374172147	0.262829168050909	0.31775658342679	0.466884313270767	0.600920418401839	0.366917570521276	0.210060068968369	0.367820973610603	0.618388486874904	0.31328374404475	0.209314803111233	0.210254675896008	0.370571644242524	0.209586881550066	0.261832864109312	0.2110785340047	0.314528770328623	0.524033190317002	0.209564429440781	0.210228334263174	0.262047081137736	0.313530605759227	0.36659562231472	0.211200779667981	0.316696613830975	0.210201044400611	0.524236645642978	0.368789190595925	1.51095211699981	0.209560462028584	0.21043152054235	0.262388167473464	0.506390571579883	0.315687548522175	0.512929375851286	0.26205976097213	0.407764320569836	0.316577727424519	0.316661061420541	0.459488615526856	0.623374784740365	0.551848700343795	0.210144946695308	0.262391650994747	0.315233066300932	0.209518234734715	0.26233632559033	0.211088216319563	0.408652384680458	0.315057116836229	0.262045349032877	0.210861187396843	0.421186435930813	0.369348400373782	0.210301814744072	0.468500982215696	0.365650345388129	0.369241917182625
CATD0467a	0.0260967059562345	0.0197107672363603	0.0131552728838227	0.0164405538479066	0.0164302971129812	0.0230982610039675	0.0163328535373447	0.016491382597976	0.0197878640311204	0.0197600273996375	0.016360085801425	0.0197873092176012	0.0229636638277275	0.0164060334452024	0.0230181764487834	0.0164011220907284	0.0131753169241703	0.0131752754102782	0.0130568612525589	0.0131936667762651	0.0196643671744856	0.0230739206634093	0.0164217114991736	0.0131492834965958	0.013136598854146	0.0132033016890119	0.0131827023783157	0.0163732890738385	0.0131122873321476	0.019713222926677	0.0163346351214078	0.0262527324362966	0.019022350424885	0.0131105366312489	0.0464340935719574	0.0226818124043765	0.0284977398902957	0.0197860383589049	0.0315766457896945	0.0164313785652464	0.0198626190409631	0.0291729479539604	0.0375301268633365	0.0229228649293276	0.0131243073929592	0.0229865981782837	0.0386444064040496	0.0195753031400951	0.0130769426604685	0.0131416531376466	0.023155277079559	0.0131014289222239	0.0163625508184415	0.0131970381074644	0.0196620346276109	0.0327584340427074	0.0131058027764147	0.0131434279138608	0.0163800800198504	0.0195941800458381	0.0229218270152058	0.0132063959599814	0.019799145680359	0.0131368295950781	0.0327631911098812	0.0230465164925087	0.0944801733199504	0.0131014549945343	0.0131508824985927	0.0164007785105326	0.0316212807644919	0.0197344771595712	0.0320480901757449	0.0163814019919604	0.0254709726534788	0.0197890859263059	0.0198019732263837	0.0286996067847054	0.0389772743703654	0.0344746178709429	0.0131325358985811	0.0163992919103884	0.0197104486951427	0.0130963827959314	0.0163930772387569	0.0131928882046275	0.0255330713253136	0.0196950257710123	0.0163789251957059	0.0131763551414917	0.0263224833267969	0.0231019674533105	0.0131418985213539	0.0292959688182918	0.0228538623021808	0.0230716721612722
CATD0698a	0.117438005218883	0.0887023757826371	0.0591958761622903	0.0739842077409957	0.0739369470098511	0.103942988181888	0.0734976153189569	0.0742110398786878	0.0890464403104676	0.0889200157580832	0.073618500025718	0.0890392826036543	0.103337608830531	0.0738268192757594	0.10358055533309	0.0738057124381612	0.0592895675030732	0.0592897235846767	0.05875840838652	0.0593717232872073	0.0884849699625	0.103832802889488	0.0738922918411902	0.0591740466173058	0.0591153260770809	0.0594131992589371	0.0593216986024481	0.07368010162931	0.0590049950291042	0.0887094672319305	0.0735065557890466	0.118140605108981	0.0855976076999504	0.0589982176708228	0.20893893349949	0.10206925177304	0.128232257164501	0.0890407111569581	0.142092676620809	0.0739449338880901	0.0893838757000265	0.131277015285289	0.168877775084273	0.103149269895869	0.0590557075522883	0.103439183689464	0.173904374401789	0.088087932345422	0.0588435637695687	0.0591375106213364	0.104198555902819	0.0589569230558826	0.0736334817981957	0.0593879030900165	0.0884796104857823	0.147418020515423	0.0589790024769916	0.0591466142262321	0.0737092732085377	0.0881729018569024	0.103156592389004	0.059430183286258	0.0890984971166888	0.0591172104544931	0.1474415771846	0.103707421665634	0.42517665913219	0.0589582417242649	0.05917860092717	0.0738048479224813	0.142284561892714	0.0888075657655349	0.144213941584616	0.0737202843882086	0.114615208108398	0.0890563875385959	0.0891141903936455	0.129138765116782	0.175398562489483	0.155131205978022	0.0590972484747288	0.0737972201476034	0.0886997752298109	0.0589335314411594	0.0737687030405294	0.0593682165573265	0.11489616329949	0.0886294663221282	0.0737024113824386	0.059291992574196	0.118447078378262	0.103964330992441	0.0591365080860886	0.13183554665051	0.102841348671003	0.103817396589274
CATD0480a	0.0521926893397988	0.0394205282066027	0.0263105412747614	0.032880992342577	0.0328602283580646	0.0461962717963001	0.0326653353721011	0.0329822503003184	0.0395758542298527	0.0395194264917475	0.0327201102665026	0.0395740742950575	0.0459277704364924	0.0328121251111701	0.046036560985184	0.0328016797595757	0.0263504157453805	0.0263503144512754	0.0261136622266555	0.026387261472366	0.0393288595473576	0.0461471982051582	0.0328437928438974	0.0262981669740444	0.026272696037535	0.0264069167505903	0.0263653198685078	0.0327464698151673	0.0262242072540244	0.0394269909792394	0.0326691454861333	0.0525044348928444	0.0380457031825382	0.0262208224077686	0.0928717720975495	0.0453635851095329	0.0569970165356288	0.0395714746285007	0.0631550665634929	0.0328624859459864	0.0397250740080511	0.0583470061095321	0.075062398055103	0.0458464420782532	0.0262488979946617	0.0459733863224887	0.0772896353008925	0.0391508020388323	0.0261542000927405	0.0262832323829094	0.0463109439777952	0.0262027351873914	0.0327254739722955	0.0263937580058259	0.0393235216575382	0.0655162369156261	0.0262110154210386	0.0262864872775867	0.0327599339366045	0.0391882753355649	0.0458430379499148	0.0264122778070076	0.0395979333864212	0.0262736663579721	0.0655268698744976	0.0460934125849598	0.188956054359554	0.0262024472775123	0.026301877389164	0.0328013546621681	0.0632447045700431	0.039468642208928	0.0640969780228904	0.0327626458306491	0.0509431009979043	0.039578061175892	0.0396032372638345	0.057400642209707	0.0779532944728504	0.0689503876501676	0.0262652174972522	0.0327985420492281	0.0394200686609916	0.0261926777015499	0.0327865153124026	0.0263858736745285	0.0510666579428035	0.0393896251533165	0.0327577378835904	0.0263528589034626	0.0526452256168555	0.0462023566551537	0.026283949176647	0.0585907786307549	0.0457078734481763	0.0461437419832355
CATD0491a	0.0521934151467128	0.0394216562951504	0.026310121571895	0.0328810623720777	0.0328607439069324	0.0461968949725755	0.0326652070490667	0.0329823742614662	0.0395764777765328	0.0395201632043781	0.0327199458871104	0.0395733492379243	0.0459283375025326	0.0328121589952301	0.0460358099654122	0.0328021147390051	0.0263503936003687	0.0263498334071377	0.0261143503964106	0.0263867844415983	0.0393284925385934	0.0461474555049797	0.0328425426004761	0.0262988607805391	0.0262732254993308	0.0264066236133302	0.0263650916209687	0.0327467929084152	0.0262244448067126	0.0394272843691868	0.0326695349713393	0.0525072454328201	0.038044377146712	0.0262215877459341	0.0928665247398862	0.0453635797477606	0.0569941101829514	0.0395730692832314	0.0631529119505538	0.0328635518020288	0.0397257292643396	0.058347670295539	0.0750587881438941	0.0458450229297669	0.0262479079643446	0.045973154304636	0.0772908021433994	0.0391496446965467	0.0261531297418865	0.0262832697951745	0.0463102417101511	0.0262031725719086	0.0327260648749204	0.0263944879234867	0.0393233042471769	0.065516981569036	0.0262122372673037	0.0262869104939537	0.0327598930501684	0.0391874553690239	0.0458452010233869	0.0264130274821849	0.0395989731491567	0.026273575193637	0.065528397327325	0.0460934058470574	0.188960252277717	0.0262025667561244	0.026301807544569	0.032801394994574	0.0632405418398693	0.0394692888001093	0.0640957396761087	0.0327634325750736	0.0509413145234802	0.0395792258001612	0.0396052072716077	0.0573977943195004	0.07795517827169	0.0689480121736411	0.0262652075921922	0.0327983958008639	0.039420706699601	0.026192902852503	0.0327865673316011	0.0263861331045989	0.0510653479763843	0.0393898736634788	0.0327575278882557	0.0263523233772971	0.0526450515183182	0.0462041674770703	0.0262835528700603	0.0585926319515965	0.0457084493273722	0.0461424533899073
CATD0689a	0.0913397842851143	0.0689895303776057	0.0460424076151876	0.0575425709167522	0.0575064513855543	0.0808443792501868	0.0571649988145109	0.0577199542434718	0.0692579581970936	0.0691603816097707	0.0572596456108824	0.0692543832831486	0.0803731758111148	0.0574209927412869	0.0805629963309196	0.057404401924096	0.0461138894835597	0.0461137833768626	0.0457000211961307	0.0461778448218628	0.0688235838875282	0.0807590167322935	0.0574738071426059	0.0460235128139981	0.0459785580405539	0.0462108429734746	0.0461392848063519	0.0573067055088761	0.0458930574977256	0.0689961574534306	0.0571715690425498	0.0918865114673231	0.0665766720990381	0.0458873662332208	0.162512357274439	0.079386728173254	0.0997385179789038	0.0692528113265628	0.110516575781223	0.0575113721351794	0.0695200476582247	0.102104678303722	0.131351486020167	0.0802283203743329	0.0459335574945054	0.0804528211620663	0.13525693740948	0.0685129744204659	0.0457680971076511	0.0459958393537033	0.0810431601481402	0.0458552855388528	0.057269606427673	0.0461902814535268	0.0688174013296442	0.114656572190035	0.0458716943559944	0.0460025905960107	0.0573299698632316	0.068579197053889	0.0802298271244248	0.0462231543065169	0.0692981046914578	0.0459793887571915	0.114673761108272	0.0806620435523994	0.330688073599529	0.0458558310242233	0.0460279160053973	0.0574032515135131	0.110669263150885	0.0690717060263656	0.11216701086112	0.0573364531317358	0.0891463111388705	0.0692639214861679	0.06930928813097	0.100444449508376	0.136421461169809	0.12065882534158	0.0459641155381119	0.0573976463690059	0.0689878751740386	0.0458373418388777	0.0573756220802505	0.046175201473843	0.0893644507347244	0.0689333944815205	0.0573252952426921	0.0461165535788178	0.0921271850127816	0.0808595569299525	0.0459958330485503	0.102537832781748	0.0799882259291667	0.0807487502521527
CATD0740a	0.130481739257589	0.0985519111674984	0.0657772417837032	0.0822009957396364	0.0821521036415245	0.115492603653209	0.0816626739521334	0.082455995279573	0.0989416120138786	0.0988016603506058	0.0818013516015794	0.0989349809202993	0.114821310948459	0.0820308506257403	0.115089271122209	0.082005145947543	0.0658751213857433	0.0658723470268848	0.0652848028395208	0.0659656264383967	0.0983252276299402	0.115368550444159	0.0821093205862323	0.0657460925174848	0.0656832122052455	0.0660178212701961	0.0659126237574602	0.0818673104591259	0.0655616535357703	0.0985693166157474	0.0816739003571083	0.131270203987162	0.0951117717848419	0.0655546603544583	0.232172052371991	0.113407804154348	0.142487653842199	0.0989321743752035	0.157881128586121	0.0821572737601766	0.0993135425790871	0.145872759596114	0.187648486756853	0.114613613520966	0.065621497645082	0.114933030573359	0.193225646815165	0.0978726411348462	0.065383395168493	0.0657081282406103	0.115774544363023	0.0655083080000969	0.0818147407663913	0.0659863490627612	0.0983068997240852	0.163788514814682	0.0655299317320311	0.0657167316802404	0.0819005612823097	0.0979676737605193	0.114608887775726	0.0660324195320869	0.098997099798307	0.0656822555313208	0.163817485655655	0.115235707005277	0.472390623380464	0.0655046192441451	0.0657548237655636	0.0820020675593588	0.158105074314608	0.0986719774356695	0.160239705924751	0.0819061991427331	0.127354422449098	0.0989450195992425	0.0990114834313699	0.143498814767992	0.194890310292857	0.172370269302533	0.0656622674407388	0.081995224800927	0.0985497648801413	0.065482879490625	0.0819669572971489	0.0659657605236763	0.127663544998875	0.098473042809773	0.0818960374978395	0.0658813544145019	0.13161656556499	0.115507693541081	0.0657101710646445	0.146481073835581	0.11427354970509	0.115358750718193
CATD0701a	0.104386579661184	0.0788429637546018	0.0526208146430954	0.0657618380202901	0.0657215184932865	0.0923937265457015	0.0653306270099328	0.0659650104326829	0.079152677764324	0.0790406092412321	0.0654402929588691	0.0791476662303211	0.0918562439888415	0.0656243561830535	0.092071788565181	0.0656043401551707	0.0527007591094774	0.0526995908671543	0.0522282141230853	0.0527735689868561	0.0786578564737492	0.0922951597469237	0.0656860119693102	0.0525974373981339	0.0525465376502822	0.0528134400421683	0.0527303172522694	0.0654935671578872	0.052449105836404	0.0788543258355685	0.065338979133617	0.105014231766624	0.0760889226615122	0.0524431110188035	0.185734422483247	0.0907269624008785	0.113989092101824	0.0791456737358445	0.126305523432696	0.0657264667632427	0.07945110570412	0.116695075121508	0.150118238517612	0.0916904737659414	0.0524964348442208	0.0919463293349325	0.154580318067572	0.0782994132966698	0.0523066707099871	0.0525665575587981	0.0926203644808159	0.0524062923921134	0.0654515566657406	0.052788858158139	0.0786467685282964	0.131033232313107	0.0524241406922667	0.0525737416649423	0.0655201009182479	0.0783751466976062	0.091688981954695	0.0528259907246281	0.0791976210741245	0.0525468597509682	0.131055124834466	0.0921870158840279	0.377919199383034	0.0524050044166694	0.0526036393651887	0.0656026154491955	0.126482427864391	0.0789382264908156	0.128191637685684	0.0655261367569671	0.101882975639202	0.0791573936784867	0.0792096406706675	0.114796878300371	0.155910706602148	0.137896466596296	0.0525301864295074	0.065596734067824	0.0788412263725675	0.0523858768070848	0.0655730010405553	0.0527721734672979	0.102131019727686	0.0787795682829506	0.0655156506647274	0.0527049085300775	0.105290795280241	0.0924079193354769	0.0525674467979321	0.117185011637323	0.0914170205593683	0.0922857668493914
CATD0495a	0.0260966072174297	0.0197106892388169	0.013155222189691	0.0164404438678758	0.0164303674804593	0.023098421973147	0.016332646875781	0.0164912397155535	0.0197881689501726	0.019760139139394	0.0163600844571482	0.0197869232326903	0.0229640688624505	0.0164060933854136	0.0230179579816477	0.0164010662659754	0.0131751785662126	0.0131748807668356	0.0130570370434741	0.013193385727608	0.0196645002669392	0.0230737715662205	0.0164215464919119	0.01314933496216	0.0131366182480557	0.0132033796799491	0.0131825789377001	0.0163733882967248	0.0131122693720152	0.0197135992700754	0.0163347382626672	0.0262535198887574	0.0190222740396364	0.0131107689802995	0.0464337864369933	0.0226817313060541	0.0284973567899578	0.0197863840386917	0.0315764363840625	0.0164315874125028	0.0198627600076118	0.0291738141542094	0.0375296586046306	0.0229226576775346	0.0131241383757933	0.022986590262311	0.038645076568853	0.0195748591705538	0.0130766904106171	0.0131416369315432	0.023155099771439	0.0131015684327722	0.0163628886009519	0.0131972004293635	0.0196616715929185	0.0327582565787357	0.0131060037544684	0.0131434183765874	0.016380026464994	0.0195937861610566	0.0229221782384546	0.0132064767374373	0.0197993835932519	0.0131367036842166	0.0327637508625166	0.0230467790384463	0.0944795820742192	0.0131012258195642	0.0131509154403289	0.0164006382682189	0.031620727887474	0.0197345334219226	0.0320479436231338	0.0163815047569253	0.025470797936478	0.0197893112783315	0.0198023617309158	0.0286993145466564	0.038977645048294	0.0344741701391313	0.013132544589878	0.0163991784438807	0.0197102658353492	0.0130964693730228	0.0163932621158223	0.0131930460773956	0.0255327819442603	0.0196948674373105	0.0163789285388282	0.0131762402140684	0.0263227356434836	0.0231019039889158	0.0131418788729506	0.0292962027409766	0.0228542704499529	0.0230714837118911
CATD0702a	0.091341266459027	0.0689915968523995	0.0460425371028571	0.0575427512150758	0.0575072402039204	0.0808449051378977	0.0571658280714265	0.0577211015387687	0.0692576420894462	0.0691617849873493	0.057259861815166	0.0692557339128377	0.0803721563717361	0.0574208791938411	0.0805625803845147	0.0574056258950089	0.0461143427540755	0.0461142553073431	0.0457000527098788	0.0461779873959927	0.0688235082326514	0.0807604341712896	0.0574732103657208	0.0460243064963038	0.0459796461394415	0.0462102194914538	0.0461394894124508	0.0573069362321478	0.0458938857156888	0.0689949589592695	0.0571718195227596	0.0918886815460162	0.0665745694559973	0.04588789606126	0.16250500002738	0.0793867675346879	0.0997354147039747	0.0692540085382054	0.110512721713042	0.05751182226765	0.0695203275016369	0.102102290260462	0.131347040226827	0.0802268860724583	0.0459330794817053	0.0804524205328237	0.135254936938425	0.0685125663577228	0.0457675042819242	0.0459959999853736	0.0810422972805445	0.0458555410896315	0.0572687041381523	0.0461909406889311	0.0688185879358298	0.114657754107504	0.0458728883569093	0.0460033585317002	0.0573305166482528	0.0685794125194353	0.080230850601771	0.0462242391360521	0.0692988073463891	0.0459793065539944	0.114672387886704	0.080661288630463	0.330696917109148	0.0458567803495899	0.0460276830140491	0.0574036399278686	0.110664962245854	0.0690722983188412	0.11216533937571	0.0573366387523582	0.0891439159121315	0.0692639404711184	0.0693106492875735	0.100441669290121	0.136424222706806	0.12065644787185	0.0459637566572856	0.0573977186452822	0.0689895937928294	0.0458375476586771	0.057374832036379	0.0461749806500831	0.089363410572271	0.0689342585415916	0.0573256619740398	0.0461162882602603	0.092126790820985	0.0808628283964326	0.0459955808918613	0.102540257513099	0.0799879508121548	0.0807480790661714
CATD0505a	0.104389669024191	0.0788477040045298	0.0526191836216918	0.0657621887253359	0.0657236171484178	0.0923961817955604	0.0653303036129418	0.0659656926733445	0.0791549766357213	0.0790436316364888	0.0654396624795422	0.0791451111275001	0.0918581961460177	0.065624449992287	0.0920688642696612	0.065606225093419	0.0527007855409074	0.0526979185399896	0.052230868978886	0.0527718230855802	0.0786563244160655	0.0922964035282577	0.0656810574346263	0.0526002546578302	0.0525487476506446	0.0528121712296048	0.0527294907865639	0.0654948280801998	0.0524501458726935	0.078855184788304	0.0653405042599631	0.105025254095586	0.0760834662887614	0.0524460974293978	0.185712933715299	0.0907269845324915	0.113977395022115	0.0791519731130832	0.126296653259835	0.065730651396398	0.0794536725172074	0.116697046739723	0.150103644363506	0.0916847804371834	0.0524925295323869	0.0919453685630377	0.154584424352852	0.0782949832793575	0.0523024743383215	0.0525667310005228	0.0926175673843339	0.0524079909005182	0.0654536484910953	0.0527917512002152	0.078646204046026	0.131036403428673	0.0524290272765357	0.052575509694007	0.0655200214538237	0.0783720993042827	0.09169752107011	0.0528290463903481	0.0792017142338116	0.0525465496775857	0.131060784392503	0.0921867828082124	0.37793710572619	0.0524056899947436	0.0526033212579118	0.0656028844860448	0.126465691355388	0.0789408325960219	0.128186609161481	0.0655292351770443	0.101875705225384	0.0791619180323017	0.0792174291838131	0.114785403420118	0.155918307307419	0.137886988027991	0.0525301053038109	0.0655962150389803	0.0788440322074992	0.0523867517459491	0.0655730356456755	0.0527731055470042	0.10212584165756	0.0787807237383985	0.0655148522340011	0.0527028067681033	0.10528993928754	0.0924154937215064	0.0525658538658331	0.117192522261947	0.0914190840675512	0.0922806633908744
CATD0482a	0.091336720189972	0.0689856918779975	0.0460424649213557	0.0575412152829138	0.0575058866776071	0.080844741209731	0.0571625609805124	0.0577175845184668	0.0692603193324178	0.069159521771102	0.057259758291252	0.0692507138932607	0.0803770883182447	0.0574216276399352	0.080562174580016	0.0574023955140585	0.0461122192796784	0.0461101767687901	0.0457007354600334	0.0461756056685788	0.0688255811822623	0.0807562085402431	0.0574744323650571	0.0460224697685858	0.0459772626507985	0.0462124891952852	0.0461382442086867	0.0573070815367637	0.0458919936850321	0.069000313047893	0.0571718691265651	0.0918889016864245	0.0665792496705796	0.0458882393860799	0.162521919633438	0.0793858751986267	0.0997410225843368	0.0692531442426409	0.110520150053352	0.0575115788337435	0.069520302663382	0.102114034483535	0.131355035718973	0.080229285519448	0.045933659884625	0.0804533483839728	0.135263242965175	0.0685104580524557	0.0457675363080241	0.0459955152696515	0.0810429592519245	0.0458558827821977	0.0572727156092328	0.0461904082974582	0.068813270977361	0.11465284863723	0.0458711210705409	0.0460013586738757	0.057329147761315	0.0685762873817977	0.0802294297356867	0.0462221486004018	0.0692984985681652	0.0459782820444938	0.114677977312687	0.0806652254106406	0.330669978147458	0.0458526980083949	0.0460285079943843	0.0574015031894777	0.11067271971123	0.0690709095139292	0.112168463189492	0.0573361644418005	0.0891487754870337	0.069264406229802	0.0693093732895938	0.100447603477228	0.136420643954339	0.120659385595394	0.0459644396605661	0.0573966605523334	0.0689839362625772	0.0458377564234624	0.0573779310024969	0.0461765584840795	0.0893641559066922	0.0689308421249033	0.0573254362497583	0.0461163703952209	0.0921303043760928	0.0808540606597855	0.045996406838317	0.102535856717223	0.0799917029166439	0.0807492390637236
