	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0393a	0.240253647012045	0.241231465640747	0.301558018908806	0.42258312940914	0.24164436002706	0.302498554229792	0.240856828484133	0.240510135845601	0.241442113299688	0.303264197820733	0.301703755179406	0.240794452298407	0.242881887252882	0.24280078053946	0.239971669084591	0.239792514307838	0.240416489349516	0.300594905193951	0.358170544422574	0.302733512583663	0.302877019256796	0.423604798574134	0.240705010403853	0.240142355510044	0.240269486338752	0.364404346974838	0.238386237666963	0.240441212555655	0.240991923017083	0.241222842348366	0.240259280004281	0.301842597177054	0.420085314931066	0.239682773333944	0.471921912258021	0.398904001732054	0.242874223849419	0.464028808212648	0.413274693107296	0.676238987489564	0.294637871614057	0.666706503092116	0.534340287538123	0.564122020452011	0.242029715290862	0.564139329209578	0.412846398438799	0.24005071707043	0.240583843008252	0.241449542989851	0.302030843844749	0.361334372702123	0.241662010978927	0.240530625977997	0.240456325916739	0.240302656736513	0.241647455181592	0.241921411807581	0.300770814871554	0.241214192313297	0.240113121610987	0.242409982899528	0.24100442718776	0.241376737685104	0.241188255821259	0.347371497456348	0.363260767814783	0.477683401636295	0.242359966025665	0.359504588501953	0.422606775493899	0.242045443216297	0.240946280489026	0.299108249990272	0.298202877164935	0.241501567729647	0.242133005173899	0.241121350802304	0.512384653077961	0.24191550592419	0.240042698866957	0.362569338151853	0.421831331855834	0.241965376413218	0.240390950637797	0.241277172121885	0.483317826254815	0.360855792395052	0.361232827427987	0.301562280776137	0.420253726586957	0.240847084411202	0.302169468766283	0.300658539990338	0.421776167592795	0.300373237381768
CATD0657a	0.0560862909147496	0.0563558291053553	0.0704867724363238	0.0987334643130385	0.0564033203931412	0.0706454139349467	0.0563016977407123	0.0561480817297088	0.0563970634626197	0.0707957750239503	0.07047701831794	0.0562189175857783	0.0566762915674895	0.0566929495276086	0.0560968935479841	0.0559735225908779	0.056159940044848	0.0701416549368979	0.0835914144812085	0.0706833226127959	0.0706399441681862	0.0989773865811874	0.0561788043496246	0.0560512092741793	0.0560993261235186	0.0850994300539366	0.0557089857901837	0.0561416442691374	0.0563127249773845	0.0562714479367644	0.0560406878025772	0.0704014135866702	0.0981192760437743	0.0559775410010872	0.11002133706084	0.0927279494635796	0.0567012747743558	0.108013978052638	0.0964218988877229	0.156976519714316	0.0686892341972558	0.154604979405521	0.124466383327904	0.1311264264016	0.0565455035226296	0.130998260772223	0.0962862273126754	0.0560633354909771	0.0561741647018909	0.0563757207110757	0.0705844187758274	0.0843834475102168	0.0564766271496952	0.0561641289742769	0.056101993963584	0.0560754174791523	0.0563998982677593	0.0564893897662297	0.0702612553041985	0.0563254577784825	0.0561140842342984	0.0565763394901239	0.05626266468239	0.0563791583158595	0.0562833147405364	0.080849033893036	0.0848339636497726	0.111732596549685	0.0566573602380821	0.0840255199699026	0.0988129527182791	0.0565330776504897	0.0562684757267342	0.0697679754253384	0.0696154021975109	0.0564298177058786	0.0565270675307538	0.0563196438312411	0.119235070940759	0.0564509329508977	0.056082798117146	0.0846475493892173	0.0985608072684187	0.0564372621247094	0.0561273593378034	0.0563769575097443	0.112792364693631	0.0842917572166134	0.0842536255357846	0.0704010415166602	0.0981787204051452	0.0562627979945753	0.0705473783249862	0.0701775131236051	0.0984307061318037	0.0702162238757721
CATD0388a	0.0400612952964139	0.0402555498502973	0.0503512228317931	0.0705261727935561	0.0402905862351579	0.0504613472639238	0.0402189829840651	0.0401061969918674	0.0402852748165709	0.0505695014378859	0.0503437894663694	0.0401572666386822	0.0404839260847507	0.0404968920018739	0.0400721424268948	0.0399807495580541	0.0401158884024268	0.0500987814157483	0.0597087286201671	0.0504903023628299	0.0504574938157981	0.0707030070921585	0.0401287774221505	0.0400365166608881	0.0400716897400342	0.060785249950382	0.0397945170847686	0.0401011522279985	0.0402259537626582	0.0401943908685357	0.0400294952093672	0.0502860290425892	0.070085078895655	0.0399851098129397	0.0785844853511132	0.0662247604817158	0.0405006583576404	0.0771452186055836	0.0688755615801527	0.112106369596022	0.0490623582787338	0.110409233621471	0.0889008072719633	0.0936442270142971	0.0403909225796128	0.0935548267537397	0.0687738279020057	0.0400460741649792	0.0401251167635722	0.0402690999511978	0.0504196273108368	0.0602758493610896	0.0403435823990494	0.0401171937221289	0.0400729062609635	0.0400537566806894	0.0402857867639558	0.040350937267303	0.0501892862178024	0.0402345877274629	0.0400841597747864	0.0404127596936101	0.0401884806930583	0.0402729528376202	0.0402032913323707	0.0577447036931182	0.0605955302740701	0.0798139185350706	0.0404717843658821	0.0600226230661627	0.0705840734596737	0.040381804724359	0.0401934161757374	0.0498329684448058	0.0497265408625573	0.0403097801694813	0.0403774853753464	0.0402301129412285	0.0851601026883993	0.0403212038265487	0.0400612794578323	0.0604645763466386	0.0704063675306802	0.040311908805434	0.0400905454056507	0.0402711653159442	0.0805631644722783	0.0602136251041568	0.0601814582082417	0.0502855170698082	0.0701317995009825	0.0401886173827374	0.0503908286751973	0.0501299465963013	0.0703093032111128	0.0501560829327829
CATD0395a	0.0480693957256321	0.0482960006270009	0.0604022171075324	0.084610872662898	0.0483455775956364	0.0605445326965916	0.0482459178450853	0.048122367954658	0.048332179211458	0.060677982035923	0.0603971930784611	0.0481831664397264	0.0485795861394687	0.0485887880355193	0.0480691480058925	0.0479741783921873	0.0481295470943044	0.0601197196010289	0.0716481407506299	0.0605795060543952	0.0605537800219429	0.0848195078793888	0.0481516391993942	0.0480409107254401	0.0480806317958575	0.0729322261391064	0.0477392452037653	0.0481157202673928	0.0482578346904736	0.048233200043571	0.0480376575712349	0.0603466674036686	0.0840887636128137	0.0479739381306005	0.0943152897378608	0.0795263416885265	0.0485958637677783	0.0926165444728634	0.0826505765842726	0.134657042382306	0.0588833489541652	0.132645062462054	0.106715413534634	0.112457569797364	0.0484579193208231	0.11236793273981	0.0825367373414062	0.0480478763348684	0.048142589175436	0.0483180003776775	0.0604856146907875	0.0723200361842304	0.0483970059505832	0.0481343952422833	0.0480877783969706	0.0480638143786151	0.0483405334320534	0.0484138548445046	0.0602131875330643	0.0482747087968487	0.0480867858511561	0.0484924292973209	0.048221865416405	0.0483189330949072	0.0482421171195026	0.0693258836942998	0.0727048772504777	0.0957340760017366	0.0485497636177721	0.0720057083929819	0.084669361122206	0.0484489726685683	0.0482238873212653	0.0598046290277922	0.0596666487318754	0.0483589538793648	0.0484469645848189	0.0482671677576622	0.102243575302198	0.0483854678491322	0.0480624474175513	0.0725486731890301	0.0844640730825868	0.0483768632463022	0.0481035936549736	0.0483118176718087	0.0966773190231864	0.0722395262977333	0.0722239739689542	0.0603373851244567	0.0841378379957904	0.0482155235174787	0.0604634777639693	0.0601506869236789	0.0843683973232579	0.0601675579573339
CATD0434a	0.0240376297138129	0.0241534650217758	0.0302100484502096	0.0423164195764216	0.0241724611036858	0.0302774433080812	0.0241308325277223	0.0240642368911667	0.0241712873676863	0.0303414545767649	0.0302067508912884	0.0240944094293226	0.0242899265822742	0.0242979126910492	0.0240434452476765	0.0239888348102701	0.0240691654587792	0.0300606609104975	0.0358247923428351	0.0302940595534949	0.0302735268793159	0.0424217213784259	0.0240769493898708	0.024022405242516	0.0240429254989907	0.0364720890232924	0.0238767538134625	0.0240613189979079	0.0241352302676598	0.0241171322188849	0.0240173395925567	0.0301722384762228	0.0420520348159697	0.0239911612789717	0.0471511612560901	0.0397351798604152	0.0243013620515518	0.0462877656937004	0.0413233837240754	0.0672636283739836	0.0294378869232644	0.0662443067024579	0.0533388132256106	0.0561888395601283	0.0242348604279041	0.0561320755792432	0.0412646043722794	0.024027601133921	0.0240761233983501	0.0241610469682623	0.0302524555020341	0.036165050842487	0.0242059004262004	0.0240711772257517	0.0240438290266846	0.0240324302473809	0.024171660034268	0.0242106311390979	0.0301134951384324	0.0241397850843603	0.0240501442021093	0.0242473250449781	0.0241128201553468	0.0241627659780418	0.0241217380702438	0.0346466120847957	0.0363580829935741	0.0478895238663151	0.0242830755874215	0.0360121171186977	0.0423513629367441	0.0242295671744485	0.0241159504584374	0.0298997423864125	0.0298353620087287	0.0241851740594985	0.0242269765928701	0.0241375668422627	0.051095835594245	0.0241932777620725	0.0240361503079426	0.0362785958489313	0.042242763929009	0.0241875139168965	0.0240551643100869	0.0241632911340315	0.0483384576794046	0.0361266123951799	0.0361073625314625	0.0301727035070244	0.0420786711385197	0.0241140686105957	0.0302350027112755	0.030076381937069	0.0421845041594097	0.0300946177191195
CATD0666a	0.0240372311998199	0.0241527685986964	0.030208938137558	0.0423150557735509	0.0241725458524386	0.0302766338470358	0.0241300708097076	0.0240639649474417	0.0241707884079294	0.0303411694380318	0.030206381635568	0.0240941246450107	0.0242900345324524	0.0242977724072204	0.0240426121726243	0.0239884509394399	0.0240685564884441	0.0300601721799606	0.0358245912912625	0.0302939147434294	0.0302739893947273	0.0424208547558447	0.0240769611743298	0.0240221748615828	0.0240425327193111	0.0364710692005258	0.0238760419001525	0.0240607890837789	0.024134582005626	0.0241175607693407	0.024017719156274	0.0301725960616195	0.0420505660242206	0.0239906652689075	0.0471521336856959	0.0397382333269722	0.02430094831914	0.0462899317354396	0.041323987438904	0.0672712161389637	0.029438532426569	0.0662532292399479	0.0533409469050274	0.0561924465846294	0.0242341054026918	0.0561379080240163	0.0412648067818318	0.02402700013581	0.0240758663250103	0.0241605860394393	0.0302513847203523	0.0361643642881724	0.0242052954910937	0.024070650557804	0.0240439272632201	0.0240323492485352	0.0241714801421546	0.0242103580008881	0.0301129098352549	0.0241395436829119	0.0240494173346919	0.0242473471777552	0.0241125632066207	0.0241622699831354	0.0241218561048529	0.0346485910021152	0.0363569886762688	0.0478866755046497	0.0242819824878679	0.0360108428054585	0.0423491544537802	0.0242290290009306	0.0241156214619755	0.0298997674025837	0.0298350648863998	0.0241845541597847	0.0242268522859048	0.0241370547205	0.0510988122140226	0.0241930554483464	0.0240354771747212	0.036278359744188	0.0422420460719271	0.024187793729116	0.0240545970130605	0.0241626363366893	0.0483374919531321	0.0361263276597037	0.0361077627852466	0.0301720727266549	0.0420778260544999	0.0241134072711805	0.0302343794957304	0.0300766198148435	0.0421845339393499	0.0300931457479725
CATD0391a	0.0160248651070409	0.0161017725356911	0.0201390751149868	0.0282098611468255	0.0161148593176246	0.0201846116300753	0.0160861951115077	0.0160424492945853	0.0161135391723322	0.0202273513113629	0.0201364707588698	0.0160625954981113	0.0161931383304036	0.0161979788037972	0.0160278311741009	0.0159925438969774	0.0160456929812081	0.0200407750987376	0.0238831908226207	0.0201952546841208	0.0201826010489235	0.0282793810127819	0.0160510341110371	0.0160147555500959	0.0160284032868879	0.0243144069827912	0.0159169570873743	0.0160406475849764	0.016089368880848	0.0160776364018818	0.0160115239437363	0.02011478337576	0.0280344090024284	0.0159936617592024	0.0314346560742113	0.0264933748943425	0.0162006020149436	0.0308609794670905	0.027548687434964	0.0448494716249702	0.0196255232132256	0.0441715074163321	0.0355612329577531	0.0374646257225123	0.0161560052645661	0.0374271869580652	0.0275103688305871	0.0160181482883563	0.0160500198039059	0.0161073086641749	0.0201672436454676	0.0241095437704943	0.0161362230931573	0.0160471214160106	0.0160291522984237	0.0160215906132611	0.0161143139552534	0.0161398838009344	0.0200747167031841	0.0160928320648394	0.0160326201202512	0.0161646122290704	0.0160750235474182	0.016108187705795	0.0160809007545973	0.0230994468197419	0.0242385264783969	0.0319241588243894	0.0161879417420609	0.0240071494411405	0.0282327018123559	0.0161524718058207	0.0160767381364995	0.0199336769116184	0.0198900373986597	0.0161227488198934	0.0161507207547474	0.0160912883855403	0.0340667521291662	0.0161289618446195	0.0160236115046139	0.0241850324790183	0.0281601509205829	0.0161249820650833	0.0160366080541946	0.0161079121507517	0.0322265455167874	0.0240831266962005	0.0240721111348374	0.0201149198275351	0.0280511076148673	0.0160753460771259	0.0201565508664859	0.0200504060290203	0.0281228501362513	0.0200621314541305
CATD0387a	0.0160242417124531	0.0161002610462852	0.0201363847200776	0.0282070355752718	0.016114461460316	0.0201830203324057	0.0160842951364257	0.0160419878983699	0.016112443919035	0.0202266361220148	0.0201357111764486	0.0160619662979515	0.016193231622605	0.0161975593901826	0.0160259857210904	0.0159918262710004	0.0160442279907773	0.0200401612390282	0.0238826191436925	0.0201948442679544	0.0201833301015857	0.0282773414250154	0.0160509435895051	0.0160143918808179	0.0160275076529701	0.0243124535412803	0.0159153585279979	0.0160396699457363	0.0160877987048431	0.0160786837363443	0.0160122369250421	0.0201157448476944	0.0280314983536103	0.0159925802470156	0.0314369511157596	0.0265003473328549	0.0161999739253647	0.0308660603466427	0.0275493882821801	0.0448664175495405	0.019627087723645	0.0441911550923085	0.0355655110464088	0.0374735615997536	0.0161544162987099	0.0374400377458851	0.0275109491538567	0.0160168113107717	0.0160497261671023	0.0161061785069889	0.0201650449994678	0.0241078772105489	0.0161347556683365	0.0160462141699243	0.0160293863881946	0.0160214659660828	0.0161139708960402	0.0161392712368921	0.0200733514867303	0.0160919876667312	0.016030874490824	0.0161645395935192	0.0160743700614309	0.0161067816210521	0.0160810658363384	0.0231038078830399	0.0242363677723269	0.0319181654633561	0.0161855116701351	0.0240038712288556	0.028228069653516	0.0161514071047072	0.0160759514574466	0.0199337582729464	0.0198892064211003	0.0161211398095723	0.016150553109047	0.0160899928214898	0.0340733615039851	0.0161286558661216	0.0160219261068506	0.0241844218753413	0.0281581447335075	0.0161256992861378	0.0160356175274357	0.0161065986065382	0.0322246865546607	0.0240819382867732	0.0240725619282281	0.0201139565164595	0.0280490481576135	0.0160741299090336	0.0201553422121513	0.020050402851138	0.0281225765386483	0.0200591578591063
CATD0381a	0.056088924997499	0.0563612010293215	0.0704958492570497	0.0987444721596047	0.056403476753566	0.0706494021845793	0.0563112086332851	0.0561518654736824	0.0564033235942073	0.070798428248569	0.0704897223974957	0.0562222281821046	0.0566773425447555	0.0566986055713415	0.0561077129114756	0.0559740708534539	0.0561639552619415	0.0701395936033967	0.0835914001718282	0.0706904201800873	0.0706369596598281	0.09899381978506	0.0561810432414404	0.0560532116936318	0.0561014820340531	0.0851034134281975	0.0557173937280632	0.0561443666589582	0.0563200767757951	0.05627541848567	0.0560405892567027	0.0704018103645622	0.0981232520686128	0.0559819319238676	0.110015933018373	0.092696724112752	0.0567047289274476	0.10799056546402	0.0964227449979837	0.156907796644132	0.0686866037168691	0.154520654588311	0.124445994356128	0.13107641226197	0.0565512677248012	0.130941715694036	0.0962805381727801	0.0560660045757453	0.0561813454262288	0.0563763681898865	0.0705949791714681	0.0843881314338785	0.0564863162628355	0.0561678324512862	0.0561025639774071	0.0560758154833988	0.0564012371975632	0.0564944320184683	0.0702701327869867	0.0563284243253596	0.0561217088432953	0.0565786159783597	0.0562644340446713	0.0563819720312935	0.0562854462905211	0.0808322445217205	0.0848368150773923	0.1117547642682	0.0566650894087544	0.0840341228977771	0.0988287241428772	0.0565388079711425	0.0562737110621003	0.0697633141821159	0.0696171990697278	0.0564362430155725	0.0565327239380313	0.0563235833193489	0.119207193621397	0.056450340255962	0.0560873915229675	0.0846539182278344	0.0985760444449501	0.0564374693598882	0.0561296271218284	0.0563861886250987	0.11278513731852	0.0843027904606549	0.0842478798212935	0.0704040216328561	0.0981911663026315	0.0562699303961995	0.0705490885622573	0.0701812896873623	0.098431591408591	0.070226175073003
CATD0390a	0.0240382194371936	0.0241535969821535	0.0302096611879062	0.04231683920817	0.0241712489196969	0.0302782820942987	0.0241299085787363	0.0240642353764002	0.0241709485708766	0.0303412560765974	0.0302052174330279	0.0240942533602777	0.0242893287074837	0.0242969507828328	0.0240427864544738	0.0239895287794476	0.0240691364667316	0.030062559891742	0.035824851042996	0.0302928930335615	0.0302728401499408	0.0424199357449348	0.024076338997887	0.0240226584500155	0.0240430703387697	0.0364734167249325	0.0238762944993733	0.0240619656970626	0.0241346555797038	0.0241160242798507	0.0240165840192042	0.0301719702204565	0.0420540703072294	0.0239911499226101	0.0471509552459905	0.0397365366886031	0.0243018864463042	0.0462891884935669	0.0413212232382786	0.0672647966281936	0.029437661792705	0.0662457712253517	0.0533384371839024	0.0561939514871882	0.0242351040829718	0.0561332893538515	0.0412655259071113	0.0240279908884731	0.0240757670462506	0.0241613938271839	0.0302524942617869	0.0361649642283521	0.0242048781302053	0.0240717670650774	0.0240436221245708	0.0240325772653599	0.0241717885697418	0.0242101467526014	0.0301126900177788	0.0241390597892356	0.0240496324200946	0.0242466843651253	0.0241127308239233	0.024162433022456	0.0241210316460942	0.0346466171645865	0.0363596363589508	0.047890373097407	0.0242832975843084	0.0360116355550466	0.0423522896762591	0.0242295879835108	0.0241154210016357	0.0299005483050101	0.0298351641828859	0.0241845320213354	0.024226385410923	0.0241373309535555	0.0510963804994765	0.0241940341438773	0.0240359716997401	0.0362776870933891	0.0422404319194736	0.0241872577006014	0.0240560688173981	0.0241628985442067	0.0483415727291828	0.0361241230450525	0.0361069796705122	0.0301738821760921	0.0420774114316617	0.0241142464146582	0.0302359103467675	0.0300744359064625	0.0421836933874383	0.0300955378436899
