	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0511a	0.0245717063497332	0.0321261495235327	0.0244216988167828	0.0243882931862768	0.0243052932195491	0.0243585634357225	0.023992908571378	0.0478887890944496	0.0321255082993326	0.0241939063122017	0.0242323669158098	0.0322144094119733	0.0402002208311041	0.0401432773906445	0.0242580842213962	0.032397158960987	0.0244899259188977	0.0244523983858511	0.0241343748425327	0.0242848154290794	0.0322297477552439	0.0322574941644119	0.024386005331247	0.0401456010175173	0.0404109754462994	0.032276468796234	0.0403854773352326	0.032351349702974	0.0322529021387567	0.0401563039417322	0.0243547691384965	0.0564738425315876	0.0403045962211663	0.0403874275559837	0.0242843285754251	0.0243794997214771	0.0480951444319148	0.0641991032291433	0.0240905569642734	0.0403629391046562	0.0322718300420595	0.0323333435187682	0.0241099365063876	0.0320883430469554	0.0323379000506111	0.0559021146361206	0.0323651119809335	0.0724917746167169	0.0402261636831623	0.0241941847156736	0.0242291403039918	0.0405584647697035	0.0243771896500661	0.0241706597582845	0.0322790986253759	0.0242771672575469	0.024414250694618	0.0242087888267119	0.0322471125967722	0.0242086835337927	0.0241013944870455	0.0240851484044588	0.0240735313222136	0.0242077987547327	0.0399983140672667	0.0321029623227209	0.0241993065475239	0.0242601415199035	0.0323569172978528	0.0322718072906111	0.0322731778324554	0.0239823503907139	0.0243471541701291	0.0244552796517924	0.0321701144228855	0.0401948279651109	0.0244764958514792	0.02408125556656	0.0321132308385675	0.024413024105563	0.0243260225531459	0.0322167014650205	0.048428649257304	0.0321828837210787	0.0243039369512285	0.024071190417981	0.0322115342957919	0.0323118308746945	0.0241554182496689	0.0241666937132809	0.0321862541929617	0.0322107892872463	0.0402460531793167	0.024176113352851	0.0242112712911516	0.0241747833524317
CATD0518a	0.0409554896156776	0.0535484248382381	0.0407004951452942	0.0406491498085365	0.0405102608043563	0.0405972667254738	0.0399868066115061	0.0798138314774586	0.0535474402640217	0.0403276373252054	0.040386582099229	0.0536946328959223	0.0669982010906592	0.0669039029394514	0.0404297803136843	0.0539938041009111	0.040814768665845	0.0407529596519234	0.0402234998480173	0.0404742359401941	0.0537220021680474	0.0537661366646105	0.0406435749273613	0.0669093564013912	0.0673449773690747	0.0537956367940799	0.0673045235919499	0.0539145238696525	0.0537507012441387	0.0669237327713965	0.0405929072694487	0.0941273798947954	0.0671802950601997	0.067313791012931	0.0404713060496971	0.0406331770464805	0.0801631724218851	0.106995835551549	0.0401494905354428	0.0672662239732061	0.0537876438235002	0.053888279873015	0.0401870752745264	0.053480226300365	0.0538958135837438	0.0931709281434222	0.0539372042266674	0.120828088993821	0.0670448779631674	0.0403216071381625	0.0403845645960095	0.0675934765859116	0.0406305492600041	0.0402880446433983	0.053796181181491	0.0404607472053617	0.0406918626749612	0.0403458917511298	0.0537469561815856	0.0403519618506569	0.0401704853732726	0.0401352927175087	0.0401200242774776	0.040346225016005	0.066658255633092	0.0535054002800889	0.0403335315345624	0.0404337841220203	0.0539247291429511	0.0537879873666495	0.0537965170506118	0.0399713049080606	0.040582840215181	0.0407592593842686	0.0536209384815139	0.0669901475820629	0.0407932727936081	0.0401353436339564	0.0535229885359819	0.0406861764379164	0.040543151343149	0.0536928718674731	0.0807176035118414	0.0536394508673559	0.0405061680834865	0.0401160444577438	0.0536829355355196	0.0538508464090151	0.0402595768722379	0.040278929108479	0.0536448432394252	0.0536767714433605	0.0670714541153616	0.0402916658455757	0.0403516055565273	0.0402916812268144
CATD0524a	0.0245724417763549	0.0321277823186806	0.0244209596549646	0.0243887100337744	0.0243057780358048	0.0243586124892462	0.0239924799142212	0.0478881072045054	0.0321268971695515	0.0241951924741525	0.0242323123543548	0.032215286337247	0.0401993973510812	0.0401429960873147	0.0242580195454712	0.032396902501408	0.0244894270544513	0.0244523465662311	0.0241341234843213	0.0242844763190003	0.0322313147522565	0.0322586998358253	0.0243860386651729	0.0401457570087384	0.040409123780816	0.0322769594069631	0.0403844757368808	0.032350158193859	0.0322516342375534	0.0401552397572492	0.0243554381179932	0.056474372577589	0.0403060120213855	0.0403878155494453	0.0242834887256926	0.024379674835982	0.0480964134097891	0.0641986748102707	0.0240903345067969	0.0403611114861016	0.0322720117892886	0.0323329556382362	0.024110847758211	0.0320883203804148	0.0323375232662554	0.05590230872988	0.0323637047827685	0.072494261089876	0.0402264766882353	0.0241934084796079	0.0242295689696563	0.0405577353470535	0.0243776852616816	0.0241717153425422	0.0322789176879841	0.0242768940794118	0.0244148017763574	0.0242082819457225	0.032247873533769	0.0242097189739324	0.0241020323389938	0.0240834360797015	0.0240727436850379	0.0242077542924946	0.0399967369363729	0.0321032770137512	0.0241995377021024	0.0242601558349317	0.0323560777614017	0.0322723308370384	0.03227531336226	0.0239823971737011	0.0243482071030749	0.0244554779929087	0.032171238464027	0.0401942541068828	0.0244763987759462	0.0240811238577313	0.0321134378383594	0.0244125190872649	0.024326052830116	0.0322162574916186	0.0484298387934494	0.0321831062083143	0.0243037996657007	0.0240705233953099	0.0322110057473101	0.0323111679598255	0.0241554134022602	0.0241666220766449	0.0321863560933592	0.0322085938501435	0.0402451029459191	0.0241756373360517	0.0242111341321888	0.0241749402184237
CATD0515a	0.0491450527037519	0.0642627588067171	0.0488396150519595	0.0487742451313656	0.0486136857406306	0.0487206431106479	0.047983752512127	0.0957652443426258	0.0642545766463393	0.0483917834046167	0.0484679154948388	0.0644255147617002	0.0803933476107622	0.0802895452744539	0.0485168661179018	0.0647973032186807	0.0489786062984359	0.0489103072052954	0.0482652411947176	0.0485638284660367	0.0644622058516602	0.0645222440420663	0.0487713395476469	0.0802951175855813	0.080817735769367	0.0645556366331998	0.0807753438300271	0.0647007418824777	0.0645001638156499	0.0803076707620874	0.0487161937634102	0.112932990671113	0.0806065687525207	0.0807756149530922	0.0485638335890374	0.0487590757758962	0.096192899151634	0.128404710172242	0.0481848308606412	0.0807136490960013	0.0645400563479845	0.0646607368805766	0.048218140953066	0.0641783797255663	0.0646705384342994	0.111804405464637	0.0647243541594825	0.144992269546804	0.0804520618278238	0.0483816256295151	0.0484518212556573	0.0811241631941379	0.0487547120397053	0.0483449011625195	0.0645688020714001	0.0485551493759321	0.0488332838555405	0.0484182061523698	0.0645023260874482	0.0484168277896648	0.0482094994903957	0.0481695264572537	0.0481432864336256	0.0484151433708437	0.0799926313819277	0.0642110481356767	0.0483956760835472	0.0485192348618897	0.0647149109124048	0.064546378725664	0.064549764638169	0.047961152721844	0.0486936029204691	0.0489126774872191	0.0643424884848691	0.0803828767306191	0.0489563291840433	0.0481596298374966	0.0642256513075761	0.0488274352752602	0.0486542837473994	0.0644326334733571	0.0968671636499536	0.0643628867271406	0.0486069043026974	0.048142258984183	0.0644288527349965	0.0646209951827723	0.0483070987976897	0.0483242129544776	0.0643679792208847	0.0644165457800687	0.0805024305782321	0.0483521164967042	0.0484223677927626	0.048351163582799
CATD196a	0.0573353331987978	0.074965434945989	0.0569821613895316	0.0569061032549901	0.0567136617270714	0.056837446820055	0.0559824348398377	0.111737005362328	0.0749621683899374	0.0564550413846236	0.0565427762974872	0.0751674730589028	0.0937979080870695	0.0936678827303735	0.0566022527623076	0.0755936394526542	0.05714221588405	0.0570566712252433	0.0563124661106975	0.0566628964179677	0.0752054618165156	0.0752706523839342	0.0569005853165955	0.093674097851561	0.0942888548072381	0.0753129961121012	0.0942323170710895	0.0754844381527633	0.0752538561246138	0.0936955532341123	0.0568300983112455	0.131769971091297	0.0940454576297615	0.094238022176162	0.0566612759366457	0.0568857558613621	0.112224290394126	0.149798671630012	0.0562117670350324	0.0941751361015616	0.0753004369164549	0.0754426975401193	0.0562574104339255	0.0748731215800696	0.0754534879051556	0.13043857084717	0.0755154399707289	0.169152704764275	0.0938614234765336	0.0564506282584645	0.0565339061805542	0.0946369200985557	0.0568808594397737	0.0564004016351567	0.0753198540165782	0.0566465177086102	0.0569683370015098	0.0564866081296274	0.0752459933964021	0.056488238922869	0.0562388594637832	0.0561961663821534	0.0561697052816206	0.0564847082000093	0.0933264009301109	0.0749084102322582	0.0564647553379188	0.056606798524184	0.0754985439256085	0.0753021780661545	0.0753077252318508	0.0559581438498926	0.0568113265536664	0.0570630323314246	0.0750656149381211	0.0937857332417251	0.0571123844709426	0.0561888160094642	0.0749309878442322	0.0569633174588275	0.0567612265450379	0.0751715332812608	0.113003868202092	0.0750931018759528	0.0567087958867188	0.0561651690402908	0.0751607235179229	0.0753928064364598	0.0563618584596554	0.0563869452191449	0.0751004577195679	0.0751544446290619	0.0939082991478494	0.0564102541141264	0.0564927415118817	0.0564083755388488
CATD205a	0.0819040541131093	0.107081467475282	0.0814079527861588	0.0812943777668669	0.0810159542688901	0.0811940680204521	0.0799776508031305	0.159634095118572	0.107081801803542	0.0806431624136335	0.080773674561616	0.107381013690571	0.134004161883177	0.133810451023856	0.0808601687760771	0.107990019469099	0.0816342350082278	0.0815064014489812	0.0804493696472249	0.0809516703116275	0.107429249575324	0.10752091544944	0.0812868367371674	0.133817240231147	0.134707390968107	0.107586652111763	0.134618471856419	0.10784026681916	0.107513344540475	0.133857489046539	0.0811795097828128	0.188249785033117	0.134347264261245	0.13462392860831	0.0809505235625798	0.0812647054581303	0.160314395786221	0.213995697587653	0.0803010714810443	0.134549666074324	0.107573580372677	0.107780217462779	0.0803655736680458	0.106960664237409	0.107795179711748	0.186340028875106	0.107887662106358	0.241632760922152	0.134086809520835	0.0806505288541542	0.0807651003382936	0.135193812599968	0.0812564324091923	0.0805661481473471	0.107594054780253	0.0809240653115297	0.0813785324372849	0.0806965547116685	0.107486740411156	0.0806941764593138	0.0803349589733276	0.0802867063301453	0.0802474673987151	0.0806928690758234	0.133331362757979	0.107007832715173	0.0806648899772866	0.0808674345629912	0.107857360704395	0.107571043127709	0.107572926359994	0.0799421730592438	0.0811557686799344	0.0815166493651483	0.107231292725341	0.133985704561181	0.0815874560237243	0.0802719301726878	0.107044029180028	0.0813771057658627	0.0810860153412228	0.107389924166547	0.161423998347992	0.107276810180464	0.0810136295966328	0.08023836849953	0.107370840935176	0.107707936359619	0.0805192032403335	0.0805585420942437	0.107288731851475	0.107374216282479	0.134151843213585	0.0805878131033274	0.0807045025300594	0.0805818840422789
CATD193a	0.0245722974952544	0.0321287282261424	0.0244207083319002	0.0243880208528629	0.0243060577001321	0.0243592355289661	0.0239923581175001	0.0478862329296	0.0321267106462924	0.0241951449087873	0.0242329364990528	0.0322141375689503	0.0401985825369043	0.0401437231130528	0.024258188578188	0.0323976133998527	0.02448950021366	0.0244534014980218	0.0241336253513833	0.0242836057563304	0.0322308617237803	0.0322593114173856	0.0243858936930003	0.0401463889371775	0.0404094711011444	0.0322771612051176	0.0403859021001255	0.0323505218605314	0.0322513605928024	0.0401549723956145	0.0243562657817968	0.0564713202894796	0.0403046607218375	0.0403877198596921	0.0242831055395728	0.0243795821378068	0.0480961236839783	0.0642001440383856	0.0240911605206894	0.0403599559056661	0.0322712316419786	0.0323320874000484	0.0241099699663419	0.0320886487270097	0.0323367761109069	0.055902222992784	0.0323634735625066	0.0724943629714088	0.0402262363479285	0.0241926298746791	0.0242281078290258	0.0405595238320672	0.0243774445777207	0.0241717362366246	0.0322809974658679	0.0242772121240901	0.0244153535677837	0.0242087080126612	0.0322489134923526	0.0242089868927407	0.0241028892193656	0.0240843380651366	0.0240725231298616	0.0242076970930098	0.039996957258711	0.0321040364051643	0.0241988512141793	0.0242599524482352	0.0323567900112673	0.0322725246243108	0.032274643093045	0.0239817097352188	0.0243474334928152	0.0244557502978963	0.0321709720773563	0.0401933454160322	0.0244770778031462	0.0240806691741993	0.0321131610167761	0.0244130848854856	0.0243264500750402	0.0322163855606317	0.0484309448008796	0.0321824354645692	0.0243037033939815	0.02407090785506	0.0322124024584827	0.0323110773504978	0.0241547222569596	0.0241649620667565	0.0321854528218167	0.0322089991321262	0.0402476001213266	0.0241759073858485	0.0242111853821437	0.0241751410277217
CATD192a	0.0163823006649765	0.021419950796109	0.0162799837375297	0.0162595523359919	0.0162042764638335	0.0162390876271522	0.015994604940331	0.0319248833055138	0.0214191976907516	0.0161312945416713	0.0161547937234617	0.0214777096016856	0.0267988946227307	0.0267617057983715	0.0161719458928667	0.0215976667098864	0.0163258295700943	0.0163014637245086	0.0160892135979755	0.0161893883980165	0.0214889841751568	0.0215068596905442	0.0162573966611052	0.0267639469512017	0.0269377226479651	0.0215184065895006	0.0269220048216254	0.0215656754418924	0.0214999561596942	0.0267692105218437	0.0162375218998455	0.0376502168939018	0.0268720246546565	0.0269255663242646	0.0161882520627297	0.0162532797363536	0.0320654386242499	0.0427986540020571	0.0160599796140381	0.026905812804141	0.0215148787419213	0.0215549970284227	0.0160747677998748	0.0213921763430368	0.0215580459834626	0.037268385817831	0.0215745416496078	0.0483317521206728	0.0268179466011097	0.016128276279072	0.0161535083290388	0.0270377390552794	0.0162522509016478	0.0161154309902276	0.0215190087416749	0.0161843326551722	0.0162770050501595	0.0161383742582278	0.021499217900043	0.0161407868912454	0.0160685550586667	0.0160540286637961	0.0160477943259329	0.016138465544491	0.0266630529737236	0.0214024307269404	0.0161332692841552	0.0161734605417877	0.0215699225424896	0.0215153510868049	0.0215188420980016	0.0159883421491429	0.0162331302557586	0.0163038175892968	0.0214485229896144	0.0267956964513115	0.0163174767380523	0.0160539865656393	0.0214091599734012	0.0162745269168416	0.0162173757048564	0.0214770967320518	0.032287579197611	0.0214556396431489	0.0162024137921228	0.0160463924386584	0.0214734543854876	0.021540183409971	0.0161036397719499	0.0161111011633526	0.0214577089689956	0.0214703886737277	0.0268290815333404	0.0161166470642222	0.0161406293660483	0.0161167585206543
CATD0519a	0.0327635903369986	0.0428388170984988	0.032560620483704	0.0325179751373278	0.0324082298173601	0.0324786874587731	0.0319896105195475	0.0638488642534546	0.0428365648487502	0.032261008594247	0.0323102244793699	0.0429533188264572	0.0535980267471795	0.0535244138346985	0.0323441239365015	0.0431962911948449	0.0326523222901258	0.0326039558869689	0.0321782711752807	0.0323783844196301	0.0429756807945837	0.0430128389772336	0.0325146206678109	0.0535282864644867	0.0538779761701814	0.0430364118044998	0.0538465133284405	0.0431331078748254	0.0430011766988528	0.0535394477466189	0.032475002692377	0.0752970039356044	0.0537411194424827	0.0538505813426185	0.0323771566406689	0.0325062652891847	0.0641290954292149	0.085599166035826	0.0321209818394136	0.0538127508080835	0.0430288255419694	0.0431096620887771	0.0321476424693303	0.0427846805988003	0.0431158576740071	0.0745364611503719	0.0431505530015824	0.0966606263514724	0.0536352989772546	0.032256766779761	0.0323051657411143	0.054077988328604	0.0325036890562201	0.0322296197438691	0.0430401391631951	0.0323692831355655	0.032553857125034	0.0322777445755916	0.0429984793092567	0.0322796657505216	0.0321371329740149	0.0321109298728555	0.0320963277757199	0.032276931814045	0.0533281924102177	0.0428051811562854	0.0322656333962887	0.0323467176372965	0.0431415008509309	0.0430302541028398	0.043034518233805	0.0319759985717925	0.032464293527943	0.0326076476516816	0.0428954587363754	0.0535912461079657	0.0326356915937936	0.0321077139423654	0.0428178189700591	0.032550175687078	0.0324350791809456	0.0429548413292087	0.064574750259301	0.0429103988960161	0.0324049034317923	0.0320939341791337	0.0429488200142863	0.0430810759606058	0.0322066521174507	0.0322207670486891	0.0429144686048549	0.0429437721183219	0.053661586437931	0.0322341103651467	0.0322814695859633	0.0322335135719736
CATD0520a	0.00819072842535655	0.0107090262450405	0.0081404198106983	0.00812954299118715	0.00810185641726541	0.00811950945940716	0.0079975504084633	0.0159628525651223	0.0107088012199181	0.00806490740144545	0.00807742213923751	0.0107383613085832	0.0133999293216555	0.0133810076828603	0.00808600851511462	0.0107989739965035	0.00816320122141167	0.00815075133126497	0.00804475637657956	0.00809489794524363	0.0107435945463711	0.0107527298348895	0.00812868056658354	0.0133818774790072	0.0134699237631889	0.0107589189093339	0.0134615649410641	0.0107835200025141	0.0107507105922676	0.0133852204488692	0.00811836774655572	0.0188248333164531	0.0134352106383967	0.013462560766219	0.00809461322582777	0.00812653997959843	0.0160319917121493	0.0213995591785963	0.0080301097459842	0.0134539697576673	0.0107573424150979	0.0107777303107146	0.0080368679877994	0.010696097994458	0.0107792472120775	0.0186340820272022	0.0107880831023001	0.0241644438040648	0.0134087954896624	0.00806459259984088	0.00807652176547649	0.0135192718330058	0.00812584253190568	0.00805710767786675	0.0107595880984123	0.00809232045038008	0.00813817989466249	0.00806947471444695	0.0107491607296737	0.00806980461774705	0.00803390195660594	0.00802799111752766	0.00802435270599682	0.00806925892714671	0.0133324321464329	0.0107010267649316	0.00806650832679481	0.00808672402814234	0.0107854375283989	0.010757372278309	0.0107581983840103	0.00799415089601512	0.00811596663865772	0.00815179195217787	0.0107236170936691	0.0133981874712897	0.0081587875794158	0.00802707356154716	0.010704463552472	0.00813754859942205	0.00810866652362277	0.0107388026669769	0.0161430940209842	0.0107276983407552	0.00810128686529312	0.00802357639348529	0.0107370177187034	0.0107704741797121	0.00805182946314406	0.00805560811792016	0.0107288046988729	0.0107364540876295	0.0134150632152117	0.00805859488355617	0.00807039313076734	0.00805828699371089
