	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0414a	0.117895127137584	0.102957391343471	0.0444268921674046	0.10306679745487	0.118325188126648	0.0597588074227527	0.0448969120989784	0.0893881499336921	0.0597186098242988	0.0890116457633832	0.0447042289490425	0.0894373181791277	0.0445110266287279	0.088817542911566	0.0600999038913266	0.103804514412114	0.0742405531414483	0.0594622854214096	0.0740864911916261	0.104661590924277	0.0595384233641701	0.0742796879751321	0.0449099323943505	0.0888839168063561	0.0448761796634037	0.0593561405936973	0.0447055024657147	0.104401243088697	0.0891461225533725	0.0889700275303279	0.0892148617849597	0.147450581732591	0.0743205734800035	0.0888113086616604	0.104195514999398	0.103603306612077	0.191968286916411	0.0744134530675144	0.0746413196358101	0.0887761995038614	0.133477885824003	0.0737738790371198	0.0596193223241575	0.089304518465773	0.104402981969534	0.16219613089137	0.0595097367830626	0.089424906856789	0.0444522490926974	0.0450328177071057	0.0597384469678322	0.0594947342802321	0.074434022237836	0.0891922796970628	0.0598651416675372	0.0893938333962089	0.0446630375731499	0.0448179003978496	0.0741217652952936	0.0447126830447063	0.0442985909847971	0.0596302836373935	0.044623722370505	0.0595081225032138	0.132953459189964	0.162703254877402	0.133942925631333	0.118139243582614	0.147933392530705	0.117975070096623	0.177740844323835	0.118206986942659	0.0898473240721585	0.0449007342627001	0.0893003981930125	0.118370530074304	0.0592384651541801	0.0744910798530863	0.104258339541571	0.133193504185191	0.0446658139177279	0.118915407704893	0.14770664245371	0.0445241298083339	0.0445378006077265	0.0444133388684652	0.0891049090798232	0.0597478724523574	0.0444323606018821	0.0598889342554767	0.0445079308154869	0.0885947576308161	0.0742239582042556	0.0742046182663602	0.11863304570786	0.0592803743549999
CATD0105a	0.0884211060079773	0.077216988010273	0.0333201485739881	0.0773015100736818	0.0887435309744714	0.0448196121021846	0.0336727727356472	0.0670413157904843	0.0447891810466112	0.0667576922582524	0.0335281960541797	0.0670763800358252	0.0333829190181039	0.0666148440087985	0.0450745722878147	0.0778527948256609	0.0556792628305522	0.04459799911693	0.0555650347608775	0.0784970256492582	0.0446540578818402	0.0557095163897628	0.0336820024377584	0.0666630822453684	0.0336574017818798	0.0445173530265946	0.033529130312979	0.078302366407551	0.0668590107842118	0.0667294852778413	0.066911427104688	0.110585355884485	0.0557402043057807	0.0666100302440704	0.0781471420262709	0.0777009577992162	0.143972721098037	0.0558102540758243	0.0559801398506311	0.0665823508496312	0.100107275655683	0.0553294244928513	0.0447143160046365	0.0669779687153947	0.0783021930787003	0.121642621372917	0.0446324521220846	0.0670677664895894	0.0333401677748565	0.0337739870025961	0.0448042883040153	0.0446200733723646	0.0558259327444409	0.0668956128442247	0.0448994016456979	0.0670472403614349	0.0334969776139403	0.0336143598690948	0.0555918467301321	0.0335351604797675	0.0332235758488346	0.0447219667910678	0.0334674977129655	0.0446311010451924	0.0997144969598277	0.122026365127576	0.100458378420793	0.0886066116801721	0.110946520193041	0.0884809745026533	0.133306141356194	0.0886551809810209	0.0673868882531023	0.0336753830502893	0.0669766392684305	0.0887777566544504	0.0444305158887377	0.0558694154023251	0.078194237862917	0.0998926043605284	0.0334996859640438	0.0891897700754007	0.110778604671382	0.0333935394641792	0.0334035622507413	0.0333104250318188	0.0668283233371082	0.0448119894196554	0.03332468229247	0.0449167104644012	0.0333814432590699	0.0664454555350552	0.0556692970979974	0.0556522200551586	0.0889755270667461	0.0444605700342357
CATD189a	0.0442106954893828	0.0386089432101718	0.0166600725947761	0.0386499702605074	0.0443719521801006	0.0224095661522791	0.0168363115434079	0.0335205317869604	0.022394454269315	0.0333793133340164	0.0167641012018597	0.0335389756525385	0.0166916120476836	0.0333066520280642	0.0225373860252244	0.0389266431212059	0.0278401285739654	0.0222984193639006	0.0277824792390145	0.039248194320808	0.022327011193797	0.0278548947437681	0.0168411564605307	0.0333314643933214	0.0168285871059153	0.0222585614211061	0.016764568995241	0.0391505016473078	0.0334297096885774	0.0333638836668171	0.0334555802789508	0.0552937640260186	0.0278701816625068	0.033304412692441	0.0390733383079572	0.0388510443590748	0.0719876414076491	0.0279050730613043	0.0279905197136508	0.0332910817167208	0.0500540101507509	0.0276651547665304	0.0223572608167923	0.0334891555659957	0.0391510711190855	0.0608233678100595	0.0223161755614692	0.0335342708784222	0.0166696445050314	0.016887247538765	0.0224019202702989	0.0223104477670453	0.0279127799664551	0.0334471156231412	0.0224494620365467	0.0335227812881616	0.0167486135471596	0.0168067812392289	0.0277956124822233	0.016767290475964	0.0166119537294887	0.0223613507464457	0.0167338852497309	0.0223156022446475	0.0498574428586288	0.0610137329743926	0.0502287205147462	0.0443023213226942	0.0554749660002247	0.0442407047152379	0.0666528506318616	0.0443276612775924	0.0336929096305722	0.0168377602498053	0.0334877075463616	0.0443889017198664	0.0222145217277476	0.0279341973415283	0.0390969701971989	0.0499473602311487	0.0167497001602863	0.0445933625623895	0.0553901286763948	0.0166965996842102	0.0167016698653944	0.0166550098491486	0.0334143134831491	0.0224055353977639	0.01666214190221	0.0224583426627392	0.0166904963104997	0.0332230741258807	0.0278340509809652	0.0278266917370969	0.0444876271669528	0.0222301921780337
CATD0090a	0.103161777537273	0.0900859530173796	0.0388724835030792	0.0901679698796301	0.103537181143133	0.052287443210791	0.0392813475943837	0.0782111319635997	0.052250173795835	0.0778857491548231	0.0391175541810593	0.0782647673326228	0.0389468699434622	0.0777131161919806	0.0525818276455706	0.0908273988892683	0.0649592250274372	0.0520284175388029	0.0648291268657717	0.0915837548942168	0.0521047251363954	0.064997252077744	0.0392920543809977	0.077772196932229	0.0392670901118863	0.051936093338797	0.0391178359146009	0.0913465743279297	0.077997711417943	0.0778498410006282	0.0780621361089823	0.129013771033364	0.0650285147716031	0.0777179848221992	0.0911702277029448	0.0906423589048528	0.167946406325743	0.0651135922576256	0.0653182809957606	0.0776787278739122	0.116780351200281	0.0645527691840058	0.0521693320916379	0.0781400144704314	0.0913482783472169	0.141928864957095	0.0520725445659929	0.0782451493469104	0.038895232824378	0.0394014560286793	0.0522688851552112	0.0520557871564616	0.0651295593776996	0.0780365019281911	0.0523822631583564	0.0782183523849707	0.0390793472467744	0.0392171324563838	0.0648488413028308	0.0391233325408304	0.0387615697445136	0.0521800917543793	0.0390463563592398	0.0520750192791142	0.116327468349853	0.14237252067665	0.117205462659045	0.10336993401961	0.129455818884704	0.103235190355139	0.155523719453881	0.10343543699319	0.0786244924666933	0.0392876076996485	0.0781360594237333	0.103570429869743	0.0518338478550768	0.0651776747059414	0.0912323765834636	0.116538541639268	0.0390827158402816	0.104041363402489	0.129264318429985	0.0389611094282462	0.0389688801676189	0.0388600905861646	0.0779661237866795	0.0522814431741594	0.0388766783243623	0.0524020178206544	0.0389438514986535	0.0775276945369904	0.064945059943079	0.0649320491160197	0.103822596774906	0.0518737479262253
CATD0088a	0.0736864986475404	0.0643485901655386	0.0277662994733121	0.0644074279898945	0.0739549589152819	0.0373479547155193	0.0280587307499853	0.0558656087806251	0.0373220688159706	0.0556336606075444	0.0279408024063446	0.0559036198658533	0.0278196209757442	0.0555080549052858	0.0375599876229133	0.064877659999447	0.0464009238312336	0.0371620254304118	0.0463056255847653	0.0654150766719126	0.0372156146766771	0.0464263458301118	0.0280670862035591	0.0555516729802267	0.0280475496660227	0.0370970587391719	0.0279411991207118	0.0652469807522918	0.0557143359900426	0.0556047348184481	0.055758553331414	0.092156558605423	0.0464495912467807	0.0555095274196719	0.0651212343948092	0.064748342204527	0.119970788435844	0.0465091561535489	0.0466553267803058	0.0554846864445144	0.0834184040256796	0.0461100293380611	0.0372634887849621	0.0558150390134477	0.0652497182743028	0.101380972111846	0.0371941992893355	0.0558906985946311	0.0277813755629739	0.0281450284456583	0.0373349100632869	0.0371841745663295	0.0465207187606718	0.0557402833567552	0.0374152719586851	0.0558685450543854	0.027914305363096	0.0280109455647377	0.0463216543850411	0.0279446090758921	0.0276871599894523	0.0372715322399599	0.0278904398588456	0.0371953051717065	0.0830930973677252	0.101694298291258	0.0837158130274768	0.0738337655433586	0.0924692216821464	0.0737383085665842	0.111087734966716	0.0738816167658596	0.0561571960525902	0.0280628651648812	0.055810429692621	0.0739798154038662	0.0370223789842323	0.0465547367522373	0.0651641549886233	0.0832456804241305	0.0279158554469768	0.074313873075777	0.0923287323532025	0.0278283776032633	0.0278350442095632	0.0277570929908715	0.0556906064455817	0.0373423154184977	0.0277689626341498	0.0374301690128962	0.0278166370176358	0.0553760539251224	0.0463881155738768	0.0463807201352736	0.0741543222648941	0.0370516594191426
CATD0102a	0.103155431584424	0.0900827180924606	0.0388738626909244	0.0901976983566707	0.103531458771897	0.0522923562515073	0.0392867437504268	0.0782172219656129	0.0522565319936363	0.0778792787654994	0.0391157588947959	0.0782458782370352	0.0389453553066702	0.077725482199589	0.0525878486528064	0.0908263897585392	0.0649547447644289	0.0520369559012247	0.0648251242564616	0.0915813632676157	0.052093781158006	0.0649922973532704	0.0392955113336557	0.0777747363926663	0.0392679277201616	0.0519381957116127	0.0391171125234894	0.0913608101053668	0.0780018745117672	0.0778590195329062	0.0780649008659064	0.129007534885813	0.0650301146762204	0.0777148985357405	0.0911741891613919	0.0906490710445995	0.167964182329922	0.065111893978645	0.0653035056433963	0.0776804596371669	0.116792375871931	0.0645465168309738	0.0521649219666017	0.0781397761142324	0.0913542090480828	0.14189416362174	0.052071187434715	0.0782425155513692	0.0389012651190168	0.0394012632277116	0.0522745646306206	0.0520534632976954	0.0651321240818582	0.0780537434300554	0.0523848567255089	0.0782302919392242	0.0390788649172978	0.0392201286979002	0.0648626570896205	0.0391272396160809	0.0387591383005321	0.0521709128705651	0.0390439017604871	0.0520673625775098	0.116333910196187	0.142356447879407	0.117204217536047	0.103384510435345	0.129416550435965	0.103223430477848	0.155525801767716	0.103428958102831	0.0786205783937348	0.0392874563399752	0.0781459068345097	0.103575050839498	0.0518426533493175	0.0651865710710637	0.0912259947732222	0.116533021911444	0.0390843051780542	0.104072562019178	0.129226907289537	0.0389599627923475	0.0389724475687246	0.0388646335377928	0.0779651282531352	0.0522844257075128	0.0388812521933541	0.0524032097125938	0.0389473849097682	0.0775139895829339	0.0649535801036355	0.0649209937654163	0.103800039191328	0.0518704525653182
CATD0400a	0.0294746052476248	0.0257383718076302	0.0111064355665122	0.0257632764636598	0.0295818238214624	0.0149395446549621	0.0112233560629728	0.0223462078307868	0.0149288032875416	0.0222525578030395	0.0111764278405171	0.0223604406269478	0.0111275138544083	0.0222046059332002	0.015023323362781	0.0259504327918589	0.0185592497518455	0.0148659033510021	0.0185226166725545	0.0261670876793253	0.0148870025367045	0.0185704711490785	0.0112261713978357	0.0222207227368716	0.0112192882722254	0.0148390139727921	0.0111765154599071	0.0260998050058754	0.0222848867129639	0.0222437358469619	0.0223036205824491	0.0368599479705892	0.0185795079026145	0.0222057174648762	0.0260488975589244	0.0258973011309112	0.047983538062424	0.0186039250460584	0.0186618096681902	0.0221940283727582	0.0333655303183051	0.0184431611793431	0.0149053887841445	0.0223255457828376	0.0260995765587748	0.0405487986937445	0.0148779104272929	0.0223553508742019	0.0111134060922513	0.0112573038762083	0.0149342319324199	0.0148726548084179	0.0186086502443911	0.0222969582389644	0.0149666181079359	0.0223490248276047	0.0111653997611217	0.0112053147447669	0.0185286510719621	0.011178412646863	0.0110745510371822	0.0149081642614042	0.0111559478330228	0.0148784696832937	0.0332362722908446	0.0406771968500027	0.0334877338674294	0.0295353555321737	0.036985388665374	0.0294954661623851	0.0444355831999395	0.0295528642694611	0.0224646458219153	0.011224961068556	0.0223252709504895	0.0295915616096006	0.0148104696997212	0.0186227668594242	0.026066495419597	0.0332956299029923	0.0111666443553258	0.0297278502597052	0.0369315657509036	0.0111319069684171	0.0111341027413015	0.0111031183359782	0.0222758765891674	0.014938035359878	0.0111078544976647	0.0149720262974934	0.0111270653035832	0.0221503245603292	0.018556389819902	0.018551353038876	0.029663571331909	0.0148211395715605
CATD0095a	0.0442110533965765	0.0386081083024623	0.0166599157204793	0.0386486104536909	0.0443721176595386	0.0224096391546578	0.016835882023597	0.0335201595962231	0.0223940780938196	0.0333788085369227	0.016764302778826	0.0335390642958757	0.0166913772468583	0.0333072846665553	0.0225364113715304	0.0389260974366486	0.0278393098911611	0.0222989873424545	0.0277830508234171	0.0392493347599226	0.0223283402285712	0.0278551058336986	0.016840332388995	0.0333313744212481	0.0168287964611116	0.0222586262559923	0.0167646433036457	0.0391506765354146	0.0334286704292406	0.0333651298605516	0.033455616694776	0.0552915598295135	0.0278697795743796	0.0333064015088678	0.0390735032668769	0.0388487309841722	0.0719821001692914	0.0279054176843713	0.0279910341383609	0.0332911321628744	0.050051596680148	0.0276646911354367	0.0223574992943509	0.0334887209268711	0.0391504455545692	0.0608218723269721	0.0223164708565566	0.0335335319461681	0.0166701254189772	0.0168865837935564	0.0224018602825452	0.022309609208309	0.0279129833440155	0.0334469636346229	0.0224498035480665	0.0335236500326208	0.0167483330067037	0.0168075076285551	0.027794835112377	0.0167676159522998	0.0166117904080282	0.0223614327705091	0.0167338040984891	0.0223163587950991	0.0498561636453891	0.0610141274326588	0.0502301325077229	0.0443032748232426	0.0554749540026691	0.0442414938058652	0.066653201361414	0.0443282284483202	0.0336948118154424	0.0168375922994454	0.0334882084530641	0.0443882975966462	0.0222154799494409	0.0279345347448549	0.039098119068435	0.0499451479058215	0.0167498999652864	0.0445938236496472	0.0553922755149753	0.0166971933137924	0.0167015528526545	0.0166550255866172	0.0334140198728108	0.0224064271555325	0.0166621447735774	0.0224582370993163	0.0166906914215182	0.0332237426802183	0.0278346680268249	0.0278264143012543	0.0444906361410921	0.0222308287454321
CATD0087a	0.117894950354507	0.102956505630749	0.0444268687387688	0.10306787340951	0.118324905735486	0.0597592180702688	0.0448969645289365	0.0893882971276732	0.0597187732023237	0.0890107853706022	0.044704257392449	0.0894360281812017	0.0445107340109538	0.0888189275466446	0.0600995749801503	0.103804015053831	0.0742395904985114	0.0594633440414522	0.0740866501435221	0.10466231066523	0.0595386751370314	0.0742794964947286	0.044909536724452	0.0888840291937054	0.0448764036609887	0.0593563425894891	0.0447055085191061	0.104402404306858	0.0891456094177502	0.0889716625990986	0.0892150892236396	0.147448409226638	0.0743203741719139	0.0888126418635252	0.104195929080202	0.103601980525793	0.191965232756357	0.074413600357257	0.0746406586468201	0.0887763635770923	0.133476863767152	0.0737730665276917	0.0596191914526162	0.0893041614149803	0.1044029195555	0.162192464170854	0.0595098700472434	0.0894241394582823	0.0444530592816205	0.0450322847683137	0.0597388087690304	0.059493911275525	0.0744343658480546	0.0891934015915234	0.0598655953788041	0.0893953719827253	0.0446627834740191	0.0448186840702535	0.0741221516016833	0.0447132187402841	0.0442982882892064	0.0596296872406026	0.0446234822676499	0.0595081631428288	0.132952922391037	0.162702406703618	0.133943940239762	0.118141038207263	0.147930557266523	0.11797484090591	0.177741268452412	0.118206964241939	0.0898485299559912	0.0449005920292829	0.0893014985645652	0.118370390175469	0.0592398481771048	0.0744919839209337	0.104258778730401	0.13319137687814	0.0446660845436699	0.118918013437043	0.147705629107488	0.0445245115249569	0.0445379658225069	0.044413678100705	0.0891046078279512	0.059748784460255	0.0444326919974422	0.0598889374747344	0.0445083376722944	0.0885942942040363	0.0742250538862112	0.074203605727057	0.118633775480689	0.0592806350209461
CATD0410a	0.0442110188071917	0.0386075762686707	0.0166598832483919	0.0386489327040629	0.0443720069551921	0.0224098429506664	0.0168358481414683	0.0335201782694438	0.0223941038622035	0.0333783335148253	0.0167643437198998	0.0335384674994507	0.016691207076862	0.0333080245884867	0.0225361230800989	0.0389257872465028	0.0278387437599887	0.0222995645547914	0.027783203872535	0.0392498301580779	0.0223286404829636	0.027855044266314	0.0168400331411279	0.0333314151883284	0.016828930768112	0.0222587304507225	0.0167646563040797	0.0391512485183017	0.0334282863626842	0.0333660717412852	0.0334557290196675	0.0552902335031427	0.0278696306129643	0.033307302272923	0.039073721235579	0.0388477892762949	0.0719799021816938	0.0279055342484065	0.0279907923620538	0.033291216493575	0.0500507848151	0.0276642443341129	0.0223574700735927	0.0334884930655512	0.03915033070429	0.0608199374512112	0.0223165740670332	0.033533068858992	0.0166705734841136	0.0168862416375944	0.0224020228691859	0.0223091062751728	0.02791317329383	0.0334474724372957	0.0224500643224385	0.0335244948503328	0.0167481747745299	0.0168079766851099	0.0277949113426109	0.0167679132355506	0.0166116252381536	0.0223611624595778	0.0167336796895199	0.0223164812472374	0.0498557356555508	0.0610137809271127	0.0502308041545808	0.0443042520636525	0.0554736140823102	0.044241493336231	0.0666534494306283	0.0443282951524997	0.0336956406584091	0.0168375022380184	0.0334887962173159	0.0443881490992554	0.0222162635527617	0.0279350075327959	0.0390984831932194	0.0499438418043479	0.0167500549778872	0.0445951165288878	0.0553920902470328	0.0166974545200296	0.0167016148639193	0.0166551878569559	0.0334138375998626	0.0224069793610745	0.0166623015886659	0.0224582242093639	0.016690910096181	0.0332236151947295	0.0278352694306048	0.0278258984989386	0.0444913913308382	0.0222310386751714
