	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD269a	0.27893933518515	0.65028239071116	0.0847546008991597	0.320591562840152	0.879791325062275	0.850488977885653	0.232530823722176	1.55491173955307	0.385004109614727	0.328865003176046	0.0380771643396473	0.303237354212011	0.808963472396763	1.57986165627988	0.148202771961441	1.88565046541348	0.088075771013184	0.188712494326967	0.038070974525905	0.213193067205438	0.166359780832368	0.248735757215873	0.115585643421019	0.470078994500635	0.120459352197456	0.181977341662476	0.0975081469316291	0.179607003772663	0.126154406509863	0.409982863574419	0.0766276172458044	0.379182889738864	0.428136839318097	2.49136788483653	0.197146692654269	1.48278311356131	9.70043709163382	12.4877557685674	2.64779864223732	14.0300697466238	0.168390479010282	1.87737169999389	0.119528900497796	2.50119082837785	10.8215877493327	32.9268325266025	6.72123728771038	23.8544490942243	0.95643400637264	0.43657107120465	0.365328587245537	1.8724308514683	0.604471358310729	0.616892439646477	0.611465462894488	1.7084532127342	0.170042993158964	0.204856155631889	0.255902275977846	0.559369963387034	1.65748967144979	1.82554920403976	0.670409236795251	6.40283869940282	0.277813527947803	0.121845650243064	0.31713150479254	0.368074263234406	0.731716853992211	0.668383840912996	0.688090828285493	1.79957689499101	0.191247209890021	0.204046060896335	0.200471869563264	0.720028334971253	1.72464449790736	1.30906527056208	0.892084774350592	2.03395098653863	0.411153958662462	0.434430741221119	0.292197102411229	0.327228062842701	0.532014247870253	0.626024397556163	0.467455528556996	1.21648320568978	0.152588267913107	0.235529434675598	0.474550339975749	0.288132433849216	1.33413634181945	1.89082624515568	0.584703973857276	1.67931895603421
CATD256a	0.381485854726495	0.533160507046596	0.111243804685756	0.450489686393795	1.41821663767972	0.99029742022171	0.534128829160691	2.35891994378829	0.449196814923769	0.276943396654018	0.0577567095272099	0.261562175543836	1.26294776387672	1.99873807714876	0.182232581586682	1.98777418379519	0.159753378404088	0.294072894588145	0.0578851585502733	0.325049514914945	0.247693865136702	0.554859066156988	0.222406528259885	1.0614309420923	0.219279808901081	0.312133362808662	0.130967242743027	0.299773576948541	0.266794906855271	0.834545915628391	0.115440495853755	0.866047424790342	0.427345104229818	3.64626154460967	0.233449282086968	2.2265978883533	14.8857085394641	19.2822918920347	4.32594680022047	21.5057840205552	0.250124040539968	2.62759004378325	0.119935306182998	3.70948375380477	16.6533520715575	51.6942938394429	10.4145604639975	36.7725424881341	1.52845237844645	0.620582754145186	0.79434505305922	2.18112183271931	1.30128714130854	1.13975514095533	0.813447431688425	2.76046398576614	0.248041246215698	0.283519461127288	0.311996086045084	0.788878254325444	2.80484427287697	3.11414152298775	2.08395782812634	10.0140769282553	0.446690093681425	0.219288184674401	0.282941868403245	0.572648653624107	1.07028857743328	1.14549305039272	1.14875825614202	3.01393355128676	0.236417618141345	0.232849525438168	0.256752651315143	1.16184648710726	2.81557985763128	3.40067827659967	2.59579801344322	3.87717633126805	0.743858480263261	0.731350410719024	0.509752801273114	0.755974313540909	0.58409944979084	0.885450138527926	0.701518761200127	1.99127287746879	0.258988995563005	0.423578896596569	0.799615591421196	0.559853456254237	1.97106606265645	3.34419166350453	1.13008734696642	3.34479289123422
CATD251a	0.447072775797241	0.399727849344287	0.134089506736598	0.566292158040438	1.81426805079694	1.07177264448178	0.822075374296683	2.85176078143531	0.497390198309489	0.219021786787439	0.0749168227952553	0.21399948754512	1.65802379489025	2.20623159824463	0.209345612290049	1.90331779930972	0.222128829946507	0.370699746924999	0.0751679568221001	0.428457757742217	0.323901976450723	0.836481401554219	0.316727012507156	1.62084396136563	0.307413969157249	0.430819570615756	0.158216763233055	0.390684123045957	0.394061141196285	1.20524251515254	0.147759629159995	1.32760795628437	0.420320131405741	4.24368330904482	0.265361443111551	2.61449607318072	17.4238390014252	22.6259784639726	5.35451875497258	25.0813739049457	0.31588710005253	2.99757664660175	0.11700939662452	4.3272007025311	19.4747122492787	61.3617149160297	12.340820526928	43.0737215676369	1.87219763012777	0.782058968147951	1.17948321937388	2.29197868033555	1.88882106770089	1.56941558120261	0.93984133178229	3.4860081655894	0.314030909934956	0.345383425631045	0.353171509838298	0.935507471134607	3.57228843767727	3.95906310458545	3.46789749723105	12.019271785761	0.592374582129052	0.304020943550147	0.241066602859288	0.717439942845425	1.28318090003036	1.49700605517969	1.49498321164636	3.79935569523975	0.274610524998241	0.251936141064675	0.305208243396028	1.49553084179879	3.4973377908522	5.29332687983969	4.19615990842607	5.31374013944641	1.01592759177591	0.973107124833142	0.710947011516721	1.18522715502797	0.605815600459266	1.04735289613566	0.90825426244115	2.56540884527511	0.346182465982783	0.572321796065932	1.0440137567364	0.804434405158014	2.40117632730632	4.34282461981342	1.55552526429306	4.7040489478209
CATD0132a	0.445198065136401	0.370925621340662	0.107875010779072	0.448250135861557	1.76099279924213	0.976535849099839	0.609299994587472	3.08339311156355	0.414157983504699	0.190977764873433	0.0612321816316485	0.185298008039753	1.36346530867511	2.31284608947231	0.17388490619931	2.04998090448677	0.185985563684234	0.359266269392008	0.0614393100009634	0.329228625265654	0.24492607043621	0.657601886424795	0.261784766401894	1.21958759887649	0.249719105845755	0.338847713156041	0.133701015882547	0.373605368746937	0.316816393764395	1.01566345676738	0.126159064477137	0.995533636665077	0.332667794569333	4.92854854286744	0.205987149648071	3.075538882211	21.4342044584248	27.8715699982204	5.99450194262521	31.1692088300646	0.2772798260684	3.44351274615944	0.0981582682627594	5.09908007487043	24.1342672657349	74.6210899034377	14.7968726911082	53.230170226204	2.10229354325924	0.629181766141669	0.960641908864226	2.34519916146426	1.67478857918478	1.40867089522594	0.930530699511046	3.56798197691734	0.262475996472841	0.302471223722826	0.305037678433116	0.94888048406505	3.80602226639442	4.29548166209055	2.44973198506635	14.0027069114599	0.493695391670652	0.254577003255141	0.210501969814438	0.709962526140986	1.34029485904262	1.47671164174364	1.43831045066993	4.13679259794443	0.22060498484454	0.216048816435423	0.244501280098026	1.41930507418943	3.86276798747063	4.29293020613374	3.20390656786356	5.08033578100879	0.913827335659298	0.868337878729581	0.549676593969918	0.80802357977067	0.546912418412294	1.07868383413551	0.731671263600285	2.48566082633397	0.307318556545352	0.532905786930645	1.00656101232766	0.648534044668797	2.40727884743603	4.59281216348092	1.48949333987205	4.3021204607696
CATD0119a	0.708323134081514	0.935637507796451	0.166367831034937	0.656367395623375	2.56924442063877	1.69132708551029	0.672383399017618	4.76782676043076	0.704825475283133	0.466075201419234	0.0865678983774648	0.437118965684254	1.90147241679118	3.88649961465191	0.283710104423274	3.91221530417634	0.24300032076232	0.531814762701348	0.0867439794019981	0.452630921235975	0.3394717571676	0.763810257578128	0.33145902545416	1.36938651790268	0.320968099980208	0.440989865999372	0.205874556835745	0.534332175122308	0.380589881367653	1.27082584551659	0.181963909971656	1.11024859607091	0.654131881584004	7.87463486208189	0.341330416087794	4.87741706074053	34.0651131410968	44.2095656402262	9.08954093724	49.6721443680488	0.406909690068075	5.59622906415919	0.192576217666566	8.13001758690648	38.3814557551767	117.298352032177	23.2914182385824	84.5464951229096	3.21664828574914	0.919629546247278	1.15105658821486	4.13506315712986	2.11051569589039	1.88564531783771	1.50122115804081	5.29046402616387	0.382681193291672	0.461838115512527	0.505224972437546	1.49253888179156	5.61406988625682	6.3537859082767	2.3426212587554	21.8094380875537	0.681536327590367	0.333772416962039	0.474165545689262	1.05862067209879	2.08711097649001	2.11280346971574	2.06129264832378	6.16609312433377	0.355650834010332	0.376439678098318	0.383411042219583	2.05405899538801	5.8362791006755	4.8420193224252	3.34519594177374	6.90635969479437	1.23459808828104	1.2054374794876	0.703198035456872	0.833208389883359	0.991752181980463	1.70078336785038	1.03504495277018	3.60066004805038	0.424192570948533	0.732133452291904	1.43814162951865	0.807085453186108	3.68993279281785	6.65331320482738	2.01654585043183	5.64931562971807
CATD262a	0.483990603225018	0.900272595141135	0.147781538609543	0.581078063070624	1.67328026853623	1.37640932421809	0.574961603951851	2.81356743805444	0.629549191964112	0.462020922488926	0.071730958752266	0.430465422856949	1.54784662395309	2.61875103375919	0.248899396844987	2.8640754447511	0.183587491380732	0.352326844820135	0.0718157083417119	0.406020732841308	0.313185078295458	0.59716303944794	0.250325157526643	1.14616125466197	0.252812623601438	0.370187328138991	0.171132262828791	0.349169266227123	0.29138762396923	0.916825082724168	0.142968706805554	0.932178551451925	0.652425077562625	4.3753642980236	0.327056964430178	2.63295953190171	17.286778939016	22.3194017193733	4.95607975337546	24.9447533758969	0.31056338039332	3.22927264997325	0.181730761292026	4.41201966937595	19.288209023399	59.4881548764788	12.0903443987008	42.5754876301213	1.76817244952325	0.794770063385748	0.857249571974186	2.99233553983226	1.38822291797057	1.28586350822885	1.04688893197789	3.2263308525982	0.312502938296594	0.363716356064917	0.42612239012593	0.983577648933563	3.18989153791258	3.51794309185201	2.07075703940383	11.6302195474702	0.539630856526493	0.252779715798232	0.45637886605038	0.684420979608059	1.30575708947831	1.31250563134624	1.3366095937278	3.43068953034318	0.323216460298967	0.329052540439597	0.345215107515291	1.37496703174493	3.23429892444281	3.46391560261048	2.5870660743222	4.27371251557415	0.846018858788737	0.857940118562333	0.601965348263942	0.823324943147555	0.837898934690645	1.10005255868795	0.876966787732575	2.3342395094892	0.303016304864095	0.480194100169586	0.926356286648161	0.63032393504099	2.40790602309072	3.73535481506228	1.23850091576248	3.65263042206611
CATD248a	0.546753325065293	0.367346350369487	0.140016373671428	0.593531090130707	2.23724044015173	1.18314565625758	0.879360244251967	3.7666921805778	0.515333196123527	0.196547952888171	0.0813483036902961	0.195190001052168	1.81615332065017	2.75630346002614	0.219830468039389	2.30266364636849	0.251265452043265	0.454464095067291	0.081654917627121	0.446965107687748	0.332982952302341	0.926623803480723	0.357529130133478	1.74787400442322	0.340989398772488	0.46443343673761	0.171739847772119	0.478954369336538	0.440858916907529	1.3857039166142	0.165058288491546	1.42991108229893	0.394752123122985	5.87686390743176	0.26308597364282	3.66936235312811	25.3641390325736	32.9981657538784	7.32729613413658	36.786433373607	0.358766246466269	4.08795354791937	0.114937978809763	6.06991484584251	28.5183077164454	88.8238552096679	17.6453998540274	62.9573848419101	2.56045300366562	0.830532845675592	1.33393377524718	2.75464501978023	2.25755790363531	1.86401830805163	1.13839610534976	4.46475932821811	0.343846975380361	0.386629888311305	0.380248132741419	1.16592449919493	4.73607398863208	5.32310571878726	3.67281251413834	16.8424627487141	0.657630134996852	0.343609257444938	0.227395244632261	0.892409634387216	1.64361077584488	1.88172944670653	1.84058340902591	5.11038890350344	0.282202165794461	0.264646653155835	0.315920685076023	1.81558412585553	4.73842802822223	6.04908626148741	4.64619957480032	6.61165070529832	1.20559467964051	1.13856781220417	0.759590592126576	1.20465365635043	0.651746779513614	1.32048961975327	0.974956967869702	3.16604809897771	0.404045049534371	0.694960364838892	1.28876234870824	0.894256832515902	2.99094975626565	5.75593775524926	1.94016686387155	5.70171343920435
CATD0122a	0.840447457080144	1.52390037022265	0.226528389163625	0.874061335798043	2.85689846846533	2.28029392191676	0.758345271405494	5.17557876288919	0.996659975426043	0.766844388752932	0.109050554145946	0.711680434322058	2.35494587518842	4.67941767077316	0.391336003000833	5.14148067201859	0.278479038030968	0.601041593855449	0.109150462211579	0.591859057458723	0.453530101070134	0.83656869433151	0.373394010121648	1.53815265259051	0.374237690800675	0.538775245569476	0.269230620788786	0.589448590235446	0.419649218434143	1.38223784846768	0.223963695723992	1.24448567100297	1.02908965769826	8.424519541865	0.49903112837847	5.12828931783435	34.8277761401157	45.0492770070231	9.39597181477856	50.6074473751936	0.496129772679551	6.1450009842643	0.293166017716619	8.59139464404213	39.0774059297187	119.24871306497	23.9533865960865	86.1079664995938	3.3533972802551	1.20571323931268	1.24489684327976	5.26142850809763	2.17992009490722	2.05905085441821	1.81114635494868	5.72461195378767	0.484256394124368	0.58318463830606	0.684591533983185	1.72871657986764	5.84166335505033	6.53499703969621	2.44766254843853	22.6009774033028	0.82603844684241	0.383770075945094	0.754684733457059	1.18476659013769	2.34201463418741	2.26777547296743	2.26657611962691	6.38249030100482	0.49892329245856	0.52967456546424	0.529605484884503	2.3096633615139	6.07063454414069	4.90618756746401	3.38261068820538	7.19812932635917	1.35863938969088	1.37505111072705	0.862620029944262	1.00115482351634	1.38600480403481	1.95263657370317	1.32218623923181	3.97981672020558	0.483531886467134	0.792769865873473	1.57319934326723	0.919805336177875	4.20339276436856	6.81640227269627	2.08821903146036	5.91857074897873
CATD252a	0.607348763263124	0.906231239742316	0.151094923707888	0.591917345268457	2.15759706569084	1.52239373173323	0.57664573184393	3.95709369059146	0.647991864516392	0.453990695879519	0.0764324236689671	0.424030269962565	1.66854069281831	3.34384830019915	0.258480490952851	3.47117295255464	0.207581742064711	0.449030637128178	0.0765583784702261	0.40631858598036	0.307344746074823	0.64592243081881	0.281808310319453	1.17133285767708	0.276243956351	0.386245997174647	0.183848706058823	0.447833661451389	0.321987198472029	1.06721465494045	0.159017120562782	0.949347299014309	0.6277273400511	6.49072919006854	0.318768287561565	3.99624023876606	27.6279234333378	35.8162189734235	7.41767812338635	40.2305626875233	0.353973215871306	4.65388112957341	0.182043207023071	6.67178053455512	31.0814319289374	94.99083304662	18.9384273025991	68.4781512670584	2.63186116879806	0.824042271828297	0.967092651787829	3.63074143358808	1.73892382347547	1.57987473655281	1.29489134900984	4.39453893919949	0.337999952607993	0.406699977164859	0.456539244765366	1.26847203251944	4.59856561623057	5.18213711553985	1.97378498933798	17.7909110188976	0.593245455123454	0.285428260707376	0.455642074810626	0.890219998351797	1.75326732138829	1.75292597876035	1.72535232251107	5.03860688376023	0.326547291629944	0.345029820567098	0.350101279984237	1.73289959006967	4.77427081545945	3.98982184693471	2.76886695325173	5.68449654865807	1.03686056175997	1.02465274624772	0.617458149743567	0.735157061632085	0.904979291270811	1.44040791825813	0.919020759801224	3.01804361451061	0.36058198840943	0.610671170302442	1.20163383982317	0.689862256404842	3.11976051444116	5.42461494160721	1.65632507406248	4.66735497714471
CATD268a	0.71485960286298	0.468471480536664	0.119132286161055	0.482482064185443	2.77582428430837	1.34558890299203	0.587639387465346	5.50205381418654	0.481473421370813	0.21603742121564	0.0717472897772991	0.209427480893779	1.62455875203935	3.92160847339183	0.203476960206877	3.49442408060251	0.233501111830462	0.563572292624411	0.0720181367310338	0.333421733847114	0.236465399226707	0.735274213878039	0.322064868985092	1.22427717209984	0.294956547799599	0.369854164620457	0.164785258238731	0.578687326859401	0.370848724064808	1.30303070653983	0.161219190150461	0.991164974348657	0.324698783294694	9.41740025049697	0.202828975939797	5.95603860181087	43.2008310472184	56.2584976288162	11.1383997670061	63.3428420010061	0.371925626421682	6.49131591046065	0.110900521479404	9.8821663535312	48.9460198858	149.154545747393	29.1993324388371	107.717820481418	3.91261243357104	0.704983548311221	1.15797895349311	3.82031039590215	2.35663667998085	2.00142635065398	1.47849543192296	6.01370661550126	0.320445211052353	0.400431199395993	0.385569762311059	1.56421927935656	6.73385783534057	7.75174296143293	2.08632372694741	26.9489862273251	0.606694819761597	0.319448420786415	0.246745708269871	1.14452487702288	2.29547470921476	2.38820010843268	2.24642518346754	7.48477666104105	0.239703505768008	0.265537828666225	0.265990795767997	2.16930598985834	7.08106372875841	5.18690849089756	3.39887931964844	7.93820609477236	1.30075625657826	1.21298187933422	0.576558564798471	0.58755920975458	0.732821558134041	1.81190641835965	0.829232670048492	3.91352118863402	0.42595878677717	0.799193538921941	1.57769888195305	0.758317110646193	3.92806566994716	8.08143970794457	2.33417851522573	6.32468564333797
