	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0621a	0.0321420189513866	0.0321287893851151	0.0320138953353972	0.0494713066199887	0.0323672825476164	0.0629706858910962	0.032019281487234	0.11773156025558	0.0679143060580325	0.0319903169536906	0.0322286188818544	0.0716999658406598	0.0498969544128098	0.0320141343217968	0.0323178914740085	0.0324059988743572	0.0325116024726962	0.0325298687279576	0.0583261923309624	0.0672891382047486	0.071811744077497	0.0318750810437574	0.0529905735580686	0.0323175867815135	0.118760107837047	0.0650010500076441	0.0321193755935007	0.0322868606553928	0.0323006732960373	0.0498021578840194	0.0499606387105537	0.0514447226019683	0.0516591410919055	0.0604648768782479	0.162371791347258	0.0321627154529655	0.167483651455919	0.0316461968804321	0.128040292784729	0.0894852851678853	0.0761354181053871	0.0945052656997485	0.130130220522998	0.084745521768966	0.115446802211394	0.265911993391419	0.12156131718784	0.126588830294403	0.0319774263439481	0.0321205213408415	0.0320937621374301	0.0674327598986249	0.0493542641918034	0.032419701965905	0.0518960393342445	0.0321833951152311	0.049821897424895	0.0322789437314532	0.0321496657734816	0.0320274881912814	0.0320999551222284	0.0319254576500927	0.0318609698045289	0.0325257649655154	0.0910391471679371	0.0837957000840546	0.159396558373676	0.133234025948729	0.0700797806867243	0.0825036104832643	0.118912014626734	0.0489989392239366	0.031963106002382	0.0744343960248056	0.0603624359662921	0.0839160720637398	0.0754740278619739	0.090244063317314	0.0664938902320145	0.11843252080148	0.0323069515484903	0.0515934571937062	0.031662097640615	0.0517773610712293	0.031973333431399	0.0498371874881281	0.0419332833081508	0.0510948710737433	0.0321592713628676	0.0322813319115076	0.0561290798797685	0.0497512973985379	0.0492173599576475	0.0724061827701008	0.0320855136913018	0.0493634171007557
CATD0463a	0.20217307320731	0.200806046540727	0.201633379367205	0.284932258091801	0.200214424010426	0.408986182970166	0.198878553606419	1.87709749299206	0.357221037529487	0.201481081281874	0.20051400266313	0.915697518334071	0.291392976691727	0.200405433408382	0.20338357943866	0.205534191380204	0.203866519886371	0.201763809508866	0.473769187327169	0.360496079078678	0.299246859677113	0.202302336268142	0.238084512774783	0.19960101503174	0.308998914913332	0.704534630291573	0.201417685765198	0.202573232013888	0.200323159613775	0.281176334589457	0.284694977658926	0.257246072342168	0.249392146928696	0.760058171581813	2.18687020232509	0.201985671111585	0.59823240659955	0.201293500345762	1.73672770607574	0.371317735567216	0.554472300089826	0.930283098152978	2.0271547193628	0.748472864635758	0.351732793882294	0.845587618508884	1.506658584555	1.11808201393632	0.202380640010401	0.201767531478524	0.19974892844883	0.360287566633773	0.286440212486244	0.201329718447129	0.252765772012987	0.200734683345629	0.281104412639571	0.201898366156929	0.201037636547024	0.200832221467905	0.20248718674541	0.203249857777339	0.201680809529203	0.201746734903314	0.979219622848632	1.0796588414994	2.23886925004847	1.67505824430255	0.961301931855231	0.78371893131217	1.85309213413855	0.291337800405948	0.200688062327913	0.881282744518127	0.761106474689724	1.0763534693939	0.264034026229361	0.360943148729977	0.677474878627414	1.24648851843904	0.20352025139222	0.567440624133143	0.197497743962642	0.254271837240733	0.199236237421501	0.281365765444757	0.377886837126888	0.566733496280936	0.203985475912358	0.203486151306798	0.500359323966207	0.279627335006698	0.285763895992163	0.300263011520906	0.201862322621064	0.287811240760227
CATD0453a	0.0216800172197763	0.0216764572837412	0.0215924848029617	0.0334783764756539	0.0218460614552641	0.0424202715896583	0.0216077684201982	0.0746624266010475	0.0461009516908793	0.0215765976894675	0.0217476364231747	0.0464206893239068	0.0337496726622727	0.0215977823804817	0.0217982088546575	0.0218509684203977	0.0219319410474323	0.0219535264509265	0.0388948291404552	0.0456491608294824	0.0490744227731007	0.021492411030017	0.0361403469415656	0.0218137980873842	0.0819344029142373	0.0426083817601286	0.0216673049374144	0.0217798483745144	0.021798928397916	0.0337259236275168	0.0338222845086487	0.0349769843920929	0.0351600577580777	0.0391975327589793	0.104651478298143	0.0216953039498515	0.11487078843963	0.0213362270817023	0.0824730699777465	0.0611586832609611	0.0510381117913956	0.0623413722589692	0.0827243177292687	0.0562614522210898	0.0794339539704284	0.182814523521103	0.078893879551703	0.084040477725782	0.021563805973185	0.0216666462786396	0.0216563271207687	0.0457506799192649	0.0333900549494333	0.0218781367468515	0.0353119782643561	0.0217150223159141	0.0337400572819125	0.0217771197580577	0.0216901196151486	0.0216053575450802	0.0216492272073968	0.021523755668986	0.0214851186890041	0.0219507219287233	0.0597079209338091	0.0542122059685428	0.102349237769976	0.0863704037311146	0.0450947617931387	0.0545431031595395	0.0755899609753398	0.0331205873529346	0.0215608417214007	0.0484807154125307	0.0391213640865585	0.0543103700277464	0.0517880091303509	0.0617337666546076	0.0437675921508734	0.0777882007980773	0.0217899713292945	0.0337852879548615	0.0213632279703928	0.0352225182617089	0.0215740743715125	0.0337496804562057	0.0278074960730215	0.0334388403730352	0.0216845356193068	0.0217721599278253	0.03724403709368	0.0336967527417676	0.0332969399853202	0.0494867513896442	0.0216417174157955	0.0333907413061615
CATD0450a	0.0103273139125813	0.010314833112871	0.0102878540025272	0.0157270305514409	0.0103780521011233	0.0203153486076171	0.0102717071096684	0.0451136149130856	0.0213725549971961	0.0102802526273682	0.0103410109559473	0.0260164586561683	0.0158880464156356	0.0102800491910435	0.0103844906460161	0.0104230338916051	0.0104420154380304	0.0104336680895043	0.0194256439154063	0.0212178908763938	0.0220960015729625	0.0102531384982598	0.0164155467453779	0.0103601562447465	0.0353500462303983	0.022780504160323	0.0103161090504214	0.0103705767488443	0.0103600333359945	0.0157959149688231	0.015863001706135	0.0161040328487749	0.0161139310883532	0.0218618758846031	0.0596424563616854	0.0103319278312608	0.0508945445217646	0.0101823594236356	0.0471102923399343	0.0275239270942645	0.0249470325105221	0.0325177836324377	0.0495593522026076	0.0286099695239803	0.0346930282836187	0.080136603784018	0.0438149348323928	0.0427365250260855	0.0102823974085294	0.0103186737288965	0.0102982143346829	0.0212569089216013	0.0157038110340893	0.0103999306721811	0.0162021218482437	0.0103297187169772	0.0158010003067884	0.0103640259102828	0.010322183598004	0.0102865373538102	0.0103175085188538	0.0102733675434358	0.0102451891238544	0.0104324055566802	0.031857591535257	0.0304662145831094	0.0591398258774267	0.0481742820049382	0.0258535749021326	0.0282059894879214	0.045291407842586	0.0156353688467214	0.0102675231217572	0.0265641555500701	0.0218398124191165	0.0304788469763884	0.0228992901997959	0.0276706200947734	0.0230264903903203	0.0412679416221613	0.010382292910698	0.018134380500628	0.0101624938527649	0.0161784305840197	0.0102610896427625	0.0158069719487362	0.0142049021325543	0.0179897548594078	0.0103437802100774	0.0103748757135639	0.018978761083749	0.0157716940834233	0.0156610081070476	0.0222695408735658	0.0103094449724614	0.0157151720296986
CATD0465a	0.206236174709694	0.204839937133238	0.205685994856744	0.290623065774061	0.204233593608761	0.4172230983425	0.202872030590168	1.91636007990017	0.364305473716953	0.205530630614179	0.204540778872679	0.934729379419689	0.297218747011288	0.204431706691608	0.207471149783257	0.209667143555685	0.207962800491603	0.205814830220636	0.483435276184209	0.367656089032558	0.305054535590747	0.206370483034507	0.242740448228356	0.203607449712072	0.314616097655536	0.719093950904719	0.205464776524605	0.206643684095249	0.204345228713056	0.286783758875581	0.290376529755297	0.262326194784902	0.254301972609762	0.775847122532098	2.23239756726789	0.206044576534113	0.609639026897019	0.205341955516508	1.77289151724964	0.378520916373973	0.565717905349275	0.949433682650254	2.06953057089214	0.763806597998378	0.358294850582409	0.861462215706174	1.53794243289997	1.14098786333607	0.206449595153182	0.205822116882763	0.203760441422779	0.367441881192146	0.292164363092882	0.205372365518317	0.257745947199466	0.204766578285912	0.286710126110502	0.205954409362246	0.205076317158269	0.204867535924971	0.206557384267735	0.207337900578248	0.205735744308769	0.205797424290759	0.999449432672921	1.10210479722739	2.28553735425593	1.70985499354988	0.981325827709426	0.799827799613153	1.89182974237172	0.297170032139477	0.204720832583722	0.899553109482809	0.776918784465124	1.09872749817254	0.269055188169547	0.367917328847289	0.691441042620056	1.27221820004748	0.207610846565293	0.579173338154423	0.201464642533207	0.259285328754019	0.203237778100746	0.28697695492165	0.385635748522496	0.578455286549567	0.208087307658494	0.207576233117697	0.510614491528501	0.285201965314915	0.291474704699812	0.306087423924147	0.205919239378674	0.293564722818976
CATD0458a	0.0224646360693113	0.022477452495848	0.0223705133700586	0.0350273646036993	0.022680087056072	0.0437896379925035	0.0224222027930952	0.0627523775368727	0.0486688119251964	0.0223541025879459	0.0225630351744006	0.0421262623571949	0.0352598384047699	0.0223918089515367	0.0225857646362355	0.0226199094548855	0.0227337925951433	0.0227846695912837	0.0389281465635322	0.0481080099335594	0.0528104068694297	0.0222469920261871	0.0386725582644377	0.0226505235463242	0.0905307974055393	0.040349058163465	0.0224593441833299	0.0225746484607586	0.0226244638000283	0.035358913147929	0.0354263401686569	0.0370957363627886	0.0374037477511204	0.0357341102082857	0.0934541043602232	0.0224845590102322	0.124880788527448	0.0220796165464435	0.0734839761574951	0.0658346353448253	0.0519135262100375	0.0602797981905607	0.0701794787831261	0.0555280266216599	0.0871225157423264	0.200062938106823	0.0722091775759648	0.0829442861165149	0.0223282404291192	0.022454256586375	0.0224673519937895	0.0482274980057051	0.0349069949672849	0.0227032234994813	0.0375369509073134	0.0225227464839427	0.0353760792382172	0.0225798572181121	0.022490320070034	0.0223952511958016	0.0224252918133975	0.022271363133172	0.0222462852319144	0.0227816512314089	0.0566415995694548	0.0490699509172657	0.0901594266025429	0.0787352041869	0.0400350212680059	0.0531130559983204	0.064117561830716	0.034536075868095	0.022345771302246	0.0449244165072849	0.0356334234801449	0.0492238968518579	0.0563710667519582	0.0666252710791555	0.0420188330873923	0.0741553163948467	0.0225745872047496	0.0318849564566534	0.0221576801916043	0.0374152935954576	0.0223789751404636	0.0353839270852673	0.0273466151986695	0.0314947427749848	0.0224474121790631	0.0225544978238343	0.036698084657737	0.0353444881721113	0.0348081340989296	0.0532726642176674	0.0224243759040582	0.0348908198523873
CATD0466a	0.00519176168132553	0.0051861078760538	0.00517179566508748	0.00791899939447037	0.00521890050514132	0.0102067244461124	0.00516502625967403	0.0221301943891928	0.0107782571978575	0.00516797621991304	0.00519971272644923	0.0128544047173787	0.00799811672465743	0.00516846630127881	0.00522045524774284	0.00523906009793956	0.00524972971222322	0.00524660525078198	0.00971401537411801	0.0106970204035298	0.0111818222028598	0.00515359803059049	0.00829847614257747	0.00521004928476266	0.0179829424362972	0.0113093240365812	0.0051864250457972	0.00521375778717567	0.0052095870071456	0.00795645049854606	0.00798895746820223	0.00812790925004264	0.00813733359849415	0.010806879568577	0.029420142843899	0.0051942347078342	0.0258058263540374	0.00511780761721767	0.0232331605201439	0.0139294542308843	0.0125048732403017	0.016185047079547	0.0243303251210191	0.0142787137581546	0.017621915267644	0.0406861330204695	0.021668024136087	0.0213289973796825	0.0051685804326083	0.00518754874228764	0.00517815774529562	0.010717173067704	0.00790624168564604	0.00522951960479865	0.00818075853064449	0.00519379170654517	0.00795910178813728	0.00521076668136582	0.0051897546507429	0.00517156234315271	0.00518655257497066	0.00516346276412606	0.00514985923496803	0.00524596632479231	0.0158189613953535	0.0150489138269685	0.0291332789076917	0.0238136512897202	0.0127455496229271	0.0140517710418067	0.0222347672943673	0.00786838664079051	0.00516187741618143	0.0131546926084244	0.0107949696091447	0.015057228107481	0.0116138083421533	0.0140105217274787	0.0114506053635266	0.0205038423833774	0.00521925107385355	0.00899912115630237	0.00510970387875335	0.0081677596041365	0.00515937603644212	0.00796202401761827	0.00708594250259024	0.00892524065196577	0.00519921603018088	0.00521546087899806	0.0094698247497808	0.00794486824828543	0.00788463440619441	0.0112703802798306	0.00518275699192971	0.00791131821246017
CATD0454a	0.0363942901406235	0.0362417830473695	0.0362777329790288	0.0532050374165147	0.036287751887028	0.0726834860051002	0.0359850941952551	0.255060722813073	0.0694047735419101	0.0362506078140617	0.0362562685755846	0.130966743821326	0.0540922898893191	0.0361462999315468	0.0366045997089355	0.0368753781488005	0.0367451481384144	0.0365282719880773	0.0774938705235919	0.069468978483227	0.0649812636874195	0.0362857499242223	0.0498000504516931	0.0361992561612258	0.0875511313874077	0.105274745140535	0.0363029882600355	0.0365035647521676	0.0362688606542834	0.0529543782625866	0.053403971081765	0.0511439638123888	0.0504009269995077	0.109142881354369	0.308711788944977	0.0363837039226872	0.140874095445029	0.0360727389909057	0.244750148064741	0.080804870882099	0.0943044080070258	0.142985131495193	0.276820087242892	0.119034161711803	0.0906098545416725	0.212499861276069	0.217133675538039	0.177812802267775	0.036341062073798	0.0363409904807521	0.0361124806937273	0.0695124903698298	0.0533129133263772	0.0364312604040226	0.0508709382165225	0.0362591743144927	0.0529557239991487	0.0364276405448755	0.0362761634616331	0.0361981417909925	0.0364086535795802	0.0364103493139169	0.0362126996130721	0.0365245613667622	0.146638244917322	0.154076684793268	0.312918036789208	0.24052511793071	0.135109243190127	0.121781979389489	0.253030392384914	0.0536746514053875	0.0361531805116335	0.128533790881396	0.10920821212565	0.153777788662726	0.0628882275986543	0.0800413919685159	0.103060440270125	0.187828677762437	0.0366142247631551	0.0844414722787876	0.0356734122445303	0.0509778617430189	0.0360023441962083	0.0529907314725536	0.0597066327240204	0.0841371268684872	0.0365963521660877	0.036598825566046	0.0793349690464503	0.0527651242168053	0.0531776947901681	0.0653626601215108	0.0363350943655733	0.0534639799962282
CATD0446a	0.0534125629515948	0.0533872270296973	0.0532003462246007	0.0821413044080296	0.0537780866187794	0.104676318939922	0.0532020167018258	0.19860954762019	0.112675154846503	0.0531611540191322	0.0535507188141658	0.120361810647004	0.0828585088326668	0.0531975338249552	0.0537050943967243	0.0538556759400592	0.054025076980545	0.0540496420797766	0.0972036339303164	0.111655086351187	0.11893644892439	0.0529736948687878	0.0878094218845834	0.053694718495448	0.196208264555292	0.108788517011162	0.053373334789551	0.0536519224740906	0.0536687751350825	0.0826758645697174	0.0829458061452763	0.0853159826141013	0.0856482723986133	0.101469884417368	0.27286690284359	0.0534461266591925	0.277130467815011	0.0525944673412848	0.215204549049626	0.1482037044007	0.126716672709793	0.157922522602159	0.219401380193783	0.141389730715427	0.190868285484167	0.439724994890657	0.203943777776668	0.211201383375978	0.0531422928345988	0.0533761332316831	0.0533268353864591	0.111890849566279	0.0819526655716475	0.0538672462929815	0.0860468592704486	0.0534768861159065	0.0827081552115121	0.0536371346141324	0.0534221805136569	0.0532206197281935	0.0533441733587086	0.0530590554283845	0.0529488544541804	0.0540428453917363	0.15234730556996	0.140691522094877	0.268107357846655	0.223589051947416	0.117815096226734	0.137793019974325	0.200489137670259	0.0813808180435395	0.0531143123412101	0.124771056095485	0.101304070201365	0.140880946949242	0.124870252292151	0.149425074495249	0.111174116592985	0.198116634339598	0.0536874512103157	0.0863704812727751	0.0526107205973693	0.0858555239860947	0.0531273499499928	0.082733994948526	0.0699813017387095	0.0855482880187027	0.0534456805272192	0.0536452089931347	0.0936580360801066	0.0825881376719024	0.0817256450190404	0.1199171596603	0.0533187809517116	0.0819713044233656
CATD0451a	0.0256040186165398	0.0255683445090481	0.0255071685363069	0.0388945738648474	0.0257173719380156	0.0504144206667623	0.0254568594930577	0.116036470662849	0.052730148203663	0.0254883081034704	0.02562985575331	0.0662138821631569	0.0393077152635784	0.0254832877227331	0.0257461584235557	0.0258475999107765	0.0258860664711464	0.0258571990602667	0.048555011362609	0.0523732570014223	0.0542197697321036	0.0254267829115076	0.0403473626901463	0.0256718950113862	0.0860275853314375	0.0575682435419114	0.0255739800761309	0.0257093953832923	0.0256746435551586	0.0390438455458336	0.0392194637380403	0.0396814867192997	0.039672113853062	0.0556004919540252	0.152163954735988	0.0256142873423071	0.124502799230456	0.025252891443288	0.120230500653102	0.0675328941428593	0.0621285203739276	0.0818574401636728	0.127324164289357	0.0717252099623064	0.0846329542576441	0.195631258557573	0.111362816365324	0.107140663992046	0.0254972393736278	0.0255816012405836	0.0255240586324641	0.0524658950886404	0.0388452768694505	0.0257745094142265	0.0398977021451829	0.0256037209550235	0.0390557307836863	0.0256908507240689	0.0255869377566636	0.0255006367604368	0.0255818411517507	0.0254792598783322	0.0254051110738308	0.0258541011236653	0.080481339448994	0.0775697995206563	0.151178396382242	0.122520749140022	0.0660156669938147	0.0709054954630183	0.116361438180281	0.0387018760941047	0.0254544567840033	0.0673815540825421	0.0555520287575071	0.0775861474151786	0.0559966698164458	0.0678407629380101	0.0580437825602643	0.10416193346965	0.0257414669240025	0.045854899709699	0.025189283139163	0.0398472665263377	0.0254329192921211	0.0390711447004618	0.0356381141193666	0.0455052873898257	0.0256511218126497	0.025723546008906	0.0475959931049754	0.0389792664732152	0.0387398386613146	0.0546399832896894	0.0255598816078163	0.0388782839417847
