	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0414a	0.126400722866005	0.108465444794117	0.0362395181960851	0.108224852794848	0.126015261982959	0.0542329254601335	0.0362372185883514	0.0906462639881303	0.054218041855387	0.0895852279163116	0.0360435777344892	0.0902770674738655	0.0357317892813088	0.0899116440661874	0.0540125878204566	0.108350706647164	0.0724315495804764	0.0543211154157073	0.0722291127066207	0.108181656477975	0.0549304282774267	0.0731019671563636	0.0362665082964131	0.0896547891724588	0.0360007837287131	0.0542274688271394	0.0365551490877045	0.108705647093013	0.0901048408650726	0.090718366642326	0.0899274342578617	0.162098216774435	0.0719820302355359	0.0899413053661447	0.108641548611916	0.108393603009306	0.216823127892098	0.071808168718718	0.0718131899759512	0.0912431076118814	0.144351693226463	0.0717829374331901	0.0542402268445491	0.0909091506582176	0.108532031025326	0.180074599200119	0.0546507445796325	0.0904836748042821	0.0360177946174656	0.0362723210107383	0.053818244828503	0.0546948522122939	0.0723058025214114	0.0900231284877963	0.0540180107793779	0.0905023302596861	0.0355978274104787	0.0363019299374888	0.0726555621823613	0.0360552134473028	0.0363544467925817	0.0536939970978329	0.0361729971692943	0.0537550185022845	0.143912087003645	0.179309708505994	0.144517545999971	0.126718213696681	0.161101218858361	0.12578503907969	0.198357381595311	0.127172078879878	0.0906024999806931	0.0364262045304383	0.0904660406473918	0.126691503317213	0.0545111666120706	0.0722243474017686	0.108372629949973	0.144696149547442	0.0361607925676163	0.126811980089129	0.161756537170024	0.0361480999184631	0.0361400716709899	0.0363212358751874	0.0902500204118064	0.0546219540386391	0.0357379662592291	0.054691545938672	0.0364779813031159	0.0901972298382768	0.0729069775815344	0.0726037685098433	0.126032561681736	0.0543189592634846
CATD0105a	0.0948009940711176	0.0813490540578164	0.0271796822668271	0.0811695921267318	0.0945123204175748	0.040674493728742	0.0271779783348608	0.0679846486414736	0.0406632504648369	0.0671889224718819	0.0270327270002136	0.0677075582030904	0.026798761265027	0.0674335695509753	0.0405095677762685	0.0812625260604209	0.0543234910382401	0.040740881218176	0.0541716053128284	0.0811355423677709	0.0411979080716506	0.0548266059285327	0.0271999078680591	0.0672408958147361	0.0270004723189954	0.0406706677444703	0.0274163654485458	0.0815301154811246	0.0675789188047194	0.0680387843997523	0.0674456427255108	0.121574108369268	0.0539866028176842	0.0674558543139732	0.0814811985106391	0.0812956339886776	0.1626190709315	0.0538563726964974	0.0538592227153044	0.0684321623703882	0.108263703516303	0.0538375305003273	0.0406802496166491	0.0681820691483104	0.0813989076827748	0.135055105204358	0.0409881721231678	0.0678629891126431	0.027013442979581	0.0272042908290774	0.0403636533837418	0.0410212110080132	0.054229191550594	0.0675177153477353	0.0405137488195448	0.0678765574269265	0.0266984570196389	0.0272264321360761	0.0544916239618482	0.027041366466259	0.0272658378001979	0.0402707383936881	0.0271296397969128	0.0403162729826012	0.107935182259082	0.134480869564353	0.108388581808377	0.0950379351942358	0.120825059649066	0.0943385629507791	0.148767634008298	0.0953794661885856	0.0679518191157066	0.0273195630870052	0.0678492740052877	0.0950192023643438	0.0408834126021266	0.0541683648864392	0.0812795531040157	0.108522402351324	0.0271204520628765	0.0951089596005098	0.121316607458584	0.0271110972942554	0.027105049057845	0.0272409698782483	0.0676874887521428	0.040966626923313	0.02680349532189	0.0410186515778834	0.0273585186850422	0.0676478037553484	0.0546801850357261	0.054452428310884	0.0945230759903988	0.0407391226541526
CATD189a	0.047400085536114	0.040674553924671	0.0135898014152238	0.0405839287319537	0.0472553644472103	0.0203374293089425	0.0135889305335242	0.0339923692562794	0.0203318810316079	0.0335944598385595	0.013516323709452	0.0338539998221579	0.0133994541106112	0.0337169336500003	0.0202546683287673	0.0406317218815502	0.0271619013579682	0.0203703999469877	0.0270860113712042	0.0405684085638643	0.0205988749417654	0.0274131840810698	0.0135999296716117	0.0336206264349598	0.0135003413081384	0.0203352736625968	0.0137081794164387	0.0407642563053086	0.0337891970205761	0.0340193836242629	0.0337227603263343	0.0607866482697784	0.0269932284360316	0.0337280407128681	0.0407405655177101	0.0406474238789207	0.0813079647472129	0.0269279622083656	0.0269302212169729	0.0342162344666628	0.0541319122222251	0.026918467111326	0.0203400524344725	0.0340908468590287	0.0406995590889872	0.0675283212887482	0.0204939825420134	0.0339312823884393	0.0135066331509565	0.0136020998221222	0.0201818542248983	0.0205105400817355	0.0271147417740945	0.0337585216955973	0.0202566552073255	0.0339384519627777	0.0133491497816211	0.0136132300150445	0.0272458553915592	0.0135207229508228	0.0136329164363544	0.0201351501443636	0.013564918311284	0.0201581281998897	0.0539665740339245	0.067241720317388	0.0541939063692016	0.0475196278207022	0.0604133078888831	0.0471694784821289	0.0743841832185766	0.0476893624723318	0.0339759604303861	0.0136598637764665	0.0339248705420007	0.0475090777256114	0.0204416720249777	0.0270840874403702	0.0406397031234613	0.0542609369410561	0.0135603556606175	0.0475545029887533	0.0606590280019084	0.0135555282913011	0.0135525288043397	0.0136204458108881	0.0338437685574159	0.0204831665032533	0.0134017288785026	0.020509332960582	0.0136792295603594	0.0338240098907565	0.0273401363614687	0.0272265766214	0.0472627629382271	0.0203696494628374
CATD0090a	0.110608628172588	0.0949067415951081	0.0317103501682603	0.0947135989309189	0.11027881632851	0.0474502647773443	0.0317087055544667	0.0793146078668377	0.0474358163018527	0.0783871015786786	0.0315389036724003	0.0789881453144265	0.0312638879005264	0.0786697958426979	0.0472632597261644	0.0947979525775775	0.0633745778467597	0.0475317660761406	0.0631964181729523	0.0946465647680253	0.0480656615846596	0.0639665312289529	0.0317336661917387	0.0784444716347399	0.0314986426656053	0.0474502051307636	0.0319858197248139	0.0951330135425213	0.078846833982043	0.0793787374410064	0.0786876909474981	0.14184382683077	0.062985694358699	0.0786964357409582	0.0950620105760861	0.0948520410860347	0.18975075684706	0.0628365027924239	0.062824691320566	0.0798347408155541	0.12630655672232	0.0628158632587457	0.0474616047534881	0.0795491542360503	0.0949634821273104	0.157550338289259	0.047821412950451	0.0791773379946074	0.0315172867633361	0.031739166770601	0.0470904292427864	0.0478592668771505	0.063264740367776	0.0787767656729113	0.0472700186583478	0.0791861726459498	0.0311496287171845	0.0317639176971507	0.0635727734165966	0.0315475400293495	0.0318101888154461	0.0469865037730649	0.0316494603067381	0.0470358022962588	0.125942838866036	0.15687101627312	0.126460324480284	0.110865608470337	0.140948448274686	0.110058081243372	0.173555593144329	0.111282770412308	0.0792761990012829	0.0318713311315579	0.0791532477658783	0.110865236456898	0.0476979367891143	0.0631981499351539	0.0948274779640386	0.126614265080492	0.0316381747290614	0.110960032012468	0.141522897000926	0.0316299829537749	0.0316224796383642	0.0317818416743447	0.0789682980032541	0.0477970652679443	0.0312710854302082	0.0478549633473486	0.0319188123243198	0.0789204773537684	0.0637927534780127	0.0635212545294082	0.110254690141984	0.0475273768283154
CATD0088a	0.0790011946219893	0.0677908544446191	0.0226497705710511	0.0676420986864532	0.0787609752325587	0.0338952490672174	0.0226483674624985	0.0566538338758203	0.0338858143959315	0.0559907699702205	0.0225273079133662	0.0564227687306401	0.0223322356595955	0.0561945087960135	0.0337580759932908	0.0677183633450281	0.0452694371705622	0.0339507705372438	0.0451428186737881	0.0676123847128833	0.0343316604524391	0.0456889440783445	0.0226666114832996	0.0560339209582757	0.0225003000181795	0.0338922767062216	0.0228469741510528	0.0679424761683518	0.0563159991871258	0.0566989946319827	0.0562047565929151	0.101312118233567	0.0449889006262979	0.0562131108649879	0.067901028784919	0.0677467115250674	0.135517290362893	0.0448805100621246	0.0448821428288716	0.0570266655567215	0.0902196991179786	0.0448648740901326	0.0339002724257031	0.0568185580210547	0.0678323293999233	0.112545236882139	0.034156902233771	0.0565526797539808	0.0225112811034485	0.0226702829342486	0.0336363533157326	0.0341844007316858	0.0451908630217132	0.0562650618062642	0.0337616524370738	0.0565636436660355	0.0222487842501504	0.0226886810340677	0.0454096479999478	0.0225344367069624	0.0227215336928669	0.0335591436153918	0.0226079455779006	0.0335969015314203	0.0899468904183585	0.112066247193267	0.090324160405007	0.0791976917377458	0.100686857239954	0.0786152937920999	0.12397270241396	0.0794832183394268	0.0566264706538336	0.0227662293861885	0.0565408538239481	0.0791831345067859	0.0340695410070623	0.0451403886233878	0.0677330262705068	0.090435570458285	0.0226002613507053	0.0792574456962828	0.101096528288527	0.0225925991949789	0.0225875370764693	0.0227008430555173	0.0564062191056896	0.0341389865605797	0.0223362628177153	0.0341822032655655	0.0227987920766223	0.0563730736658229	0.045566781842841	0.0453767010022058	0.0787681398079293	0.0339491904387285
CATD0102a	0.110594020041238	0.09490769638822	0.0317089401820751	0.0946828088743238	0.110250566983853	0.0474567415157642	0.0317066240648927	0.0793162030677957	0.047444897111574	0.0783870519719708	0.0315374911137235	0.0789959808431085	0.0312664963553286	0.0786750808521021	0.0472591573964209	0.0948142416898146	0.0633801100883981	0.0475303225813581	0.0632038274978126	0.0946691916040244	0.0480628537645506	0.0639623109040615	0.0317328048817372	0.078450809321322	0.0315023754170691	0.0474480677030795	0.031985702297495	0.0951045627837115	0.078837519491812	0.0793784330087987	0.0786855241692247	0.141829416950985	0.0629831038414714	0.0787004669474475	0.0950608128990619	0.0948380855832106	0.189694996716645	0.0628285458804654	0.0628463411798185	0.0798401822708386	0.126308703182393	0.0628052794016932	0.0474590354991397	0.0795424903941954	0.0949672183917987	0.157577626477649	0.047817738030586	0.0791698060857987	0.0315141507559683	0.0317375482507764	0.0470914066586404	0.0478569444022554	0.0632699232899835	0.078764838525094	0.0472622370241892	0.0791923229549569	0.0311468338850737	0.0317644128125267	0.063574314483706	0.0315489499979125	0.0318101013531074	0.046978727462677	0.0316529539384552	0.0470355079531669	0.125906732216204	0.156916652464036	0.126446673580696	0.110889046248837	0.140976069372037	0.110065074935252	0.173568593668455	0.111269613421802	0.0792780049639662	0.0318742503820051	0.0791615383568968	0.110846653874858	0.0476967199963174	0.063194777356844	0.0948248712682903	0.126604884815515	0.0316427765337582	0.110960855198587	0.141548608504659	0.0316292603268237	0.0316226314146462	0.0317804526313724	0.078969156435171	0.0477918482799659	0.0312704186580181	0.0478552179388532	0.0319177550647393	0.0789243117922193	0.0637943099154723	0.0635341219837673	0.110298175324944	0.0475305056266444
CATD0400a	0.0315983081341456	0.0271164835912359	0.00905969880617409	0.0270522662930242	0.0315001942780017	0.0135590616030561	0.00905903782578425	0.0226617704821304	0.0135556745117083	0.0223963006201095	0.0090107133610134	0.0225702712866501	0.00893328169207682	0.0224785884896009	0.0135026210870129	0.0270897647251739	0.0181085965602978	0.0135800938156905	0.018058227960763	0.027048314600934	0.0137322471414324	0.0182749507954663	0.00906651666477898	0.022414509706406	0.00900067442490003	0.0135565932149051	0.00913877221919144	0.0271727647367036	0.0225250162134459	0.0226795526361254	0.022481580810202	0.0405227070246596	0.0179951754865103	0.022485843092513	0.0271602336255489	0.0270966118289024	0.0541986342116944	0.0179510222016561	0.017956072739053	0.0228114744304577	0.0360881984563365	0.017944377638297	0.0135597273644026	0.0227264334421778	0.0271334866993796	0.0450221478093833	0.0136622150654844	0.0226199532032117	0.00900404665688131	0.00906787277839554	0.013454686499789	0.0136734153404225	0.0180771150170868	0.0225042532086321	0.0135035051852743	0.0226263709587176	0.00889909858959666	0.00907554595205982	0.0181640880913961	0.00901398410241393	0.00908860048655181	0.0134225024473298	0.0090436971328416	0.0134387168944153	0.0359733933235112	0.0448332771235887	0.0361276366229485	0.0316825578584422	0.0402788453987685	0.0314471562750059	0.0495910119057555	0.0317913331559809	0.0226508564973261	0.00910692534452953	0.0226175729134134	0.0316704937713645	0.0136276356751812	0.0180556545274786	0.0270928233412326	0.0361728349525267	0.00904078803653696	0.0317031005445948	0.0404424301903232	0.00903693234774889	0.00903503737359579	0.00908013091061139	0.0225626151433409	0.0136548197561139	0.00893440609283221	0.0136729191201604	0.00911935979813423	0.0225497989873091	0.0182269439114788	0.0181525915764847	0.0315137146848211	0.0135801408892463
CATD0095a	0.0473979733441542	0.040674691978354	0.0135895975451044	0.0405794767929325	0.0472512798701193	0.0203383657815472	0.0135886295706263	0.0339925999066314	0.0203331940272829	0.0335944526659179	0.0135161194673756	0.0338551327624558	0.0133998312674925	0.0337176978103233	0.0202540751722784	0.0406340771267952	0.027162701265638	0.020370191231855	0.0270870826866259	0.0405716801815633	0.0205984689586238	0.0274125738636444	0.013599805134666	0.033621542802038	0.0135008810272469	0.020334964611599	0.0137081624376046	0.0407601426057142	0.0337878502370003	0.0340193396063632	0.0337224470315303	0.0607845647430429	0.026992853872747	0.0337286235856347	0.0407403923454048	0.0406454060506198	0.0812999023813757	0.0269268117172411	0.0269333515734538	0.0342170212475197	0.0541322225792173	0.0269169367898061	0.0203396809455909	0.0340898833331095	0.0407000993160445	0.0675322668921068	0.0204934511847846	0.0339301933485856	0.0135061797151686	0.0136018658000917	0.0201819955496071	0.020510204274733	0.027115491173614	0.033756797147459	0.0202555300596451	0.0339393412369034	0.0133487456764162	0.0136133016038529	0.0272460782146897	0.0135209268183943	0.0136329037901614	0.020134025766448	0.0135654234560316	0.0201580856407768	0.053961353367869	0.0672483188612552	0.0541919325835295	0.0475230166927022	0.0604173016275994	0.047170489701114	0.0743860629663606	0.0476874601010499	0.0339762215548084	0.0136602858713379	0.0339260692798319	0.0475063908672147	0.02044149608872	0.0270835997987534	0.0406393262209219	0.0542595806470996	0.0135610210362668	0.0475546220133608	0.0606627456321898	0.013555423806559	0.0135525507496956	0.013620244968951	0.0338438926782189	0.0204824121781587	0.013401632469809	0.0205093697720068	0.013679076691034	0.0338245643128022	0.0273403614070005	0.0272284371286059	0.0472690504675229	0.0203701018562693
CATD0087a	0.126421447166397	0.108464090245832	0.0362415185188197	0.108268534109499	0.12605533883403	0.0542237370246411	0.0362401715611965	0.0906440009044377	0.054205159069495	0.0895852982924801	0.0360455817067727	0.0902659513463989	0.0357280887121132	0.0899041463158017	0.0540184077238978	0.108327597568594	0.072423701086045	0.0543231632765028	0.07221860122706	0.108149556181576	0.0549344116826955	0.0731079544574568	0.0362677302218444	0.0896457980073762	0.0359954881395122	0.0542305011584026	0.0365553156797876	0.108746009686819	0.0901180551694159	0.0907187985349732	0.0899305082282925	0.162118659818799	0.0719857053570083	0.0899355863640202	0.108643247735358	0.108413401437025	0.216902233813651	0.0718194570505155	0.0717824756993719	0.0912353879144619	0.144348648081108	0.0717979525660367	0.0542438718007466	0.0909186045340801	0.108526730452258	0.180035885924628	0.0546559581241559	0.0904943601915459	0.036022243616257	0.0362746171764992	0.0538168581857298	0.0546981470667983	0.0722984496003455	0.0900400493237513	0.054029050447627	0.0904936049238912	0.0356017923899016	0.0363012275259665	0.0726533758974126	0.0360532131495685	0.0363545708738715	0.0537050292133415	0.0361680408150948	0.0537554360816798	0.143963310876113	0.1792449652403	0.144536912292407	0.126684962930343	0.161062033290753	0.125775117251368	0.198338937979164	0.12719074447214	0.0905999378930278	0.0364220630408981	0.0904542789309492	0.126717866101269	0.0545128928547251	0.072229132019617	0.10837632802363	0.144709457165266	0.0361542640677969	0.126810812249384	0.161720060709474	0.0361491250966772	0.0361398563486337	0.0363232064861523	0.0902488025694633	0.0546293552882181	0.0357389121972707	0.0546911847541583	0.036479481218787	0.0901917899875261	0.0729047694909387	0.0725855136774472	0.125970870013399	0.0543145204920303
CATD0410a	0.0473984677192298	0.0406746596658079	0.013589645262503	0.040580518804138	0.047252235897387	0.0203381465927975	0.0135887000133504	0.0339925459211095	0.0203328867103588	0.0335944543447309	0.0135161672718337	0.0338548675889034	0.0133997429909697	0.0337175189526131	0.0202542140052015	0.0406335258631941	0.0271625140409812	0.020370240083267	0.0270868319368585	0.0405709144338102	0.0205985639821586	0.0274127166898134	0.0135998342835138	0.0336213283191443	0.0135007547017613	0.0203350369474063	0.0137081664116337	0.040761105449332	0.0337881654622472	0.0340193499090974	0.0337225203606336	0.0607850524087982	0.0269929415422182	0.0337284871596973	0.0407404328777395	0.0406458783391418	0.0813017894412624	0.026927080998702	0.0269326188889955	0.0342168370952964	0.0541321499377319	0.0269172949735467	0.0203397678954739	0.0340901088538994	0.0406999728716695	0.0675313433927299	0.0204935755531068	0.0339304482468951	0.0135062858453671	0.0136019205747813	0.0201819624714518	0.0205102828729927	0.0271153157707855	0.0337572007914613	0.0202557934092744	0.0339391330953275	0.0133488402604052	0.0136132848479315	0.0272460260611904	0.013520879101592	0.013632906750102	0.0201342889359078	0.013565305222946	0.0201580956020706	0.0539625753056593	0.0672467744203685	0.0541923945635292	0.0475222235006614	0.0604163668617649	0.0471702530173884	0.0743856229966654	0.0476879053659521	0.0339761604365917	0.0136601870767265	0.0339257887058513	0.047507019747472	0.0204415372679794	0.0270837139350942	0.040639414437914	0.0542598980983257	0.0135608652998833	0.047554594154719	0.0606618754916976	0.0135554482620314	0.0135525456132132	0.0136202919775798	0.0338438636267726	0.0204825887338567	0.013401655035019	0.0205093611560044	0.0136791124712972	0.0338244345459789	0.0273403087333307	0.0272280016623187	0.0472675788220332	0.0203699959700424
