	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0393a	0.193828988852974	0.195491328501334	0.29145936448452	0.488405708889969	0.194236321916381	0.29023594229649	0.195666320307992	0.194197951402746	0.193987471767147	0.294107560635363	0.293899943767265	0.195052133801611	0.194669589031997	0.195653720440113	0.195585650846283	0.194099312780097	0.195138489075376	0.292798612048081	0.386096658994143	0.293410171436514	0.294109902005608	0.494247458723576	0.194710128153431	0.194107765750094	0.192325338277682	0.390614997940815	0.193584311679917	0.195420915221695	0.196059361959274	0.196087557546163	0.192947876121737	0.295069025768783	0.488728595518242	0.194554691592427	0.57037510433009	0.468277824735794	0.194633122537823	0.563519391010132	0.475857704017307	0.92282085256161	0.287565718838232	0.922071053233048	0.669372630558491	0.742487094066586	0.195446625576756	0.736744557248329	0.477256371556563	0.195302465644738	0.193546913937615	0.195881168166335	0.293345422153115	0.38807942113554	0.194773795529451	0.194240362093449	0.192900641683336	0.193621683557016	0.196711998911629	0.195339823742286	0.294410933203786	0.193669334949775	0.193236043802546	0.19569104722458	0.194163747626935	0.193484241284235	0.197962530170841	0.376299883918184	0.389292527571951	0.580396876587743	0.194975036135115	0.390181096559428	0.491888010675679	0.195441637407894	0.196509563398994	0.290785004840108	0.289450306402337	0.193353552478723	0.194880390141307	0.194629367187	0.650213154844429	0.195857636750638	0.194596014181318	0.390179411993772	0.486292652183464	0.194164751997646	0.194757022752965	0.194598453547697	0.589896497704683	0.388742760020547	0.394875494543526	0.293298503128226	0.486724410295114	0.194459670065323	0.293885216460067	0.291580020041638	0.490086916387911	0.294329367172763
CATD0657a	0.045377175253933	0.0456431441957329	0.0683032160021975	0.115123345248927	0.0454767456738664	0.0681795177293388	0.0457941084788216	0.0454932875106419	0.0452531445243713	0.0686954919835791	0.0687642574140987	0.0456253974085914	0.0454466466161635	0.0458243382734292	0.0459220261459878	0.0454386964893181	0.0454873899931387	0.068412592117601	0.0901917060303958	0.0687325971334015	0.0686749479842161	0.11599211115984	0.0456674503049166	0.0452947791414344	0.044929851803602	0.0917336511297678	0.0453389239896606	0.0456753272619795	0.0457968648210179	0.0457847906625805	0.0451827832551383	0.0690081580151473	0.114417905123773	0.0455094572486728	0.13248533718396	0.108084924829148	0.0453191081803208	0.130554502496679	0.110588909027703	0.213052066251839	0.0666092853602822	0.211901525044529	0.155480037244386	0.171438748029015	0.0456080072972343	0.170027207649938	0.111192481674534	0.0456731873752036	0.0452730463230183	0.0456783928042471	0.0688779239604563	0.0907999382051883	0.0455920596219985	0.045320946603135	0.0451386196178046	0.0452767609909344	0.0460078879349855	0.0457894335853948	0.0690386307900318	0.0452154743003791	0.0451656677949888	0.0457095647736083	0.0453172336550102	0.0451770590536038	0.0461361008202643	0.0872204931822128	0.0913275541287194	0.135575721671325	0.0456364301365343	0.0916134553117113	0.115737137695878	0.0457217477502455	0.0459162708537341	0.0678001385910541	0.0674139982618173	0.0452941557696007	0.0454756213108929	0.0454648893486021	0.150004734150395	0.0458018980765736	0.0455068020050869	0.091596909046786	0.114048296310877	0.0454587745362581	0.0455153138645316	0.0454834943174152	0.138152610806376	0.0912584468376043	0.0922433562860477	0.0687577387561524	0.113962811267675	0.0454853016794266	0.0687419240308844	0.0685958500875385	0.11463862970482	0.0688275996181201
CATD0388a	0.0324251016400756	0.0326046776474083	0.0488132698127017	0.0823301078655022	0.0324966095458183	0.0487387164139486	0.0327219061939293	0.0325106004611808	0.0323227703265743	0.0490742148614953	0.0491333337337078	0.032599230995437	0.0324639162328788	0.0327463290630563	0.0328257963655037	0.0324689127573353	0.0324871597709399	0.0488740651382712	0.0644313915894378	0.0491177686649748	0.0490577410774425	0.0829084787910167	0.0326396658005248	0.0323536668384851	0.0320973535958487	0.0655743902928795	0.0323993868087509	0.0326318133663848	0.0327162852007858	0.0327060692526004	0.0322872059179288	0.0493050838638736	0.0817596031893798	0.0325164276609988	0.094581003016603	0.0771028445156147	0.0323626613350601	0.0931735789654392	0.0789541468897261	0.151986124240595	0.0475363051793965	0.15108106855562	0.110996853469721	0.122301963266246	0.0325774718431639	0.121287609689071	0.0794089233102425	0.0326324604828472	0.0323474549671208	0.0326251015159133	0.0492352624086179	0.0648782651856321	0.0325781151781559	0.0323719507459217	0.0322528326500003	0.0323489366758514	0.0328720279947909	0.0327246682627881	0.0493425520105457	0.0322989825941227	0.032267783164948	0.0326538119890657	0.0323705071410536	0.0322719504044486	0.0329496516097957	0.0622506246513622	0.0652760002139099	0.0968525812644989	0.0326095877882257	0.0654869190732372	0.082751573463781	0.0326685190602633	0.0328028003861476	0.0484244301989452	0.0481422411038921	0.032368183869664	0.0324828878661307	0.0324793040577969	0.107000193204063	0.032724325945915	0.0325134818205255	0.0654737220658518	0.0815125573163004	0.0324836645310496	0.0325170824930761	0.032494796214987	0.0987239593279701	0.0652316866056123	0.0658971338106876	0.0491400953195238	0.0814356069042294	0.0324990044115142	0.0491157689589007	0.0490448606012569	0.0819090540418125	0.0491754334336739
CATD0395a	0.0388745472556333	0.0391188722517078	0.0585059075998847	0.0985212942681459	0.038959286260208	0.0583781829958529	0.0392334982798239	0.0389700453833359	0.0387898312026927	0.0588724083797454	0.0589156290892482	0.0390922957675552	0.0389510839868186	0.0392549605297255	0.0393234599413852	0.0389274882250428	0.0389952170172248	0.0586269020146655	0.0772934303827405	0.0588774100385688	0.0588576280451846	0.0993322515748181	0.0391119970138318	0.038823698430554	0.0385040667295908	0.078549687818341	0.038839233471105	0.0391399373826787	0.0392477920202341	0.0392399446532255	0.0387064231755466	0.0591285610687418	0.0980213560100518	0.03899290109268	0.113639630757849	0.0928024793396346	0.0388577305586536	0.112029048617111	0.0948501208724471	0.182920903403321	0.057159313170339	0.182065579148266	0.133363419943578	0.147190034469692	0.0390920687118534	0.145989748327656	0.095330286237337	0.0391346831450465	0.0387904325343997	0.0391565581637769	0.058980457024244	0.0777952448256615	0.039059481021391	0.0388467677012458	0.0386730139439689	0.038795458327915	0.0394207901258382	0.0392199000333519	0.0591299972744279	0.0387526384821485	0.0387030671147255	0.0391731458149065	0.0388416854137348	0.0387190708966864	0.0395526272821402	0.0748385944285475	0.078214684940277	0.116187671192346	0.0390978596966086	0.0784492048519549	0.0990740593515942	0.0391741486072516	0.0393482140965871	0.0581210701272882	0.0578001135174022	0.0387996434175043	0.0389786304707391	0.0389630149419783	0.128805069547707	0.0392451178256453	0.0389922745690659	0.0784371889396787	0.097677886714026	0.0389440529706976	0.0390034677875195	0.0389754991144544	0.11834810543834	0.0781475135083259	0.0790515511177985	0.0588920929612316	0.0976295923378247	0.0389724624133528	0.0588990208125804	0.0587212624238399	0.0982234539206412	0.0589748659172567
CATD0434a	0.0194531365393536	0.0195624419322949	0.0292841743023477	0.0493831972741874	0.0194959833741368	0.0292373725270341	0.0196313699589082	0.0195040517266497	0.0193937978040328	0.0294436282503492	0.0294775999316244	0.0195580898329178	0.0194780459648195	0.0196455992879135	0.0196918265814633	0.0194794430969002	0.0194928706468858	0.029323250264144	0.0386575236957158	0.0294672038048897	0.0294340138212311	0.0497365442953754	0.0195807916451427	0.0194121621399344	0.0192577220249443	0.039337083446643	0.0194374665901097	0.0195781013839822	0.0196291354821681	0.0196232445717965	0.0193702557945803	0.0295810195830856	0.0490508842079431	0.0195084061729429	0.056756306528584	0.0462768030205695	0.0194188159571013	0.0559160892492605	0.0473781760217356	0.091220754007713	0.0285280445388028	0.0906902028144998	0.0666071566814628	0.0734043135990504	0.0195464345548664	0.0727966177365804	0.0476474950064607	0.0195781634137658	0.0194070387136633	0.0195754090891537	0.0295356473562287	0.0389237851234594	0.0195450159345835	0.0194231935359985	0.0193500558745026	0.0194081034283569	0.0197218295914049	0.0196321122915849	0.0296011459178971	0.0193790573737649	0.019359681422442	0.0195916689550013	0.0194221461540177	0.0193627769880136	0.0197704966653355	0.0373578316264629	0.0391592971320124	0.0581096323411519	0.0195639325825776	0.0392848431994013	0.0496386194829585	0.019599592734624	0.0196808608759396	0.0290552939560857	0.0288869363893684	0.0194186287084483	0.0194896875513323	0.0194869251738984	0.0642220159664422	0.0196332933011527	0.019506796005656	0.0392771316680214	0.0489001134078638	0.0194882326334271	0.0195093281781961	0.0194958901363745	0.0592278491608057	0.0391319518899449	0.0395369273784157	0.0294799447474441	0.0488563258733031	0.0194979776061148	0.0294673028456527	0.0294197448563901	0.0491417857728295	0.029503331315395
CATD0666a	0.0194502347600178	0.0195618920844944	0.0292784631812511	0.0493607793552984	0.0194929942770619	0.0292285405486015	0.0196286953937544	0.0195005707729571	0.0193940022810696	0.0294422701777641	0.0294739806195571	0.0195559053095305	0.0194775879169714	0.0196422848013799	0.0196863210522288	0.0194765713045211	0.0194937373370405	0.029321457700348	0.0386555465117362	0.0294619905634887	0.0294330626296289	0.0497236627401328	0.0195762562724271	0.019412104897082	0.0192566814066171	0.039325698058577	0.0194342013421772	0.0195766136823456	0.0196281770331663	0.0196226459847443	0.0193671379226189	0.0295779575332502	0.0490435293457211	0.0195062191475572	0.0567679241102068	0.0462995660358304	0.0194206542649998	0.0559340958314891	0.0473867525194872	0.0912646015582403	0.0285374858553779	0.0907528717121667	0.0666207946064287	0.0734391987377789	0.0195463613470564	0.0728328844964642	0.0476507233499587	0.0195761837900871	0.0194048760507268	0.0195759340927504	0.0295273389531353	0.0389189992168562	0.0195422216235089	0.019423228349976	0.019347577393471	0.0194062056792591	0.0197197378897399	0.0196280581788695	0.0295945335484159	0.0193785564911343	0.0193581909453337	0.0195907367424352	0.0194219077163263	0.0193621840178763	0.0197715607562461	0.0373690754370429	0.0391497931412809	0.0581067426655684	0.0195611881542176	0.0392738234423356	0.049620035807291	0.0195973027562489	0.0196796254080714	0.0290562527042685	0.0288893364794476	0.0194151883713476	0.0194896194441148	0.0194859341213849	0.0642550380093276	0.0196313296751081	0.0195048462213034	0.0392664235434969	0.04888892365943	0.0194852680663301	0.0195079389667896	0.0194944009920711	0.0592180082559811	0.0391213063383978	0.0395348873922912	0.0294737437867963	0.0488487289048815	0.01949582885435	0.0294640481005982	0.0294089312833846	0.0491362871579761	0.0295004230521149
CATD0391a	0.0129683284603833	0.0130415466211266	0.0195219380766018	0.0329188154473674	0.0129968801008258	0.019490275254423	0.0130871843497116	0.0130021862468465	0.0129292287823581	0.0196288846135184	0.0196511979174626	0.0130384034195856	0.0129852962219003	0.0130965759115869	0.013127070007254	0.0129858706010987	0.0129953752991257	0.0195485683525774	0.025771389997857	0.0196440313915542	0.0196225351801263	0.0331557907514071	0.0130531902223671	0.0129414329592342	0.0128383274212266	0.0262230381659813	0.012957828063114	0.0130518475278188	0.0130859485472331	0.0130820745045954	0.012913042666015	0.0197202267822528	0.0326995015373973	0.0130052806095055	0.0378392561636799	0.0308545691292828	0.0129461492280746	0.0372800563746728	0.031586719320605	0.0608203219547574	0.0190200929230435	0.0604694052215106	0.0444067884490385	0.0489413692916197	0.0130309455409784	0.0485364430866694	0.0317654742090122	0.0130518161156757	0.0129377059070238	0.0130503503848732	0.019689202588055	0.0259484821488249	0.0130295972872907	0.0129488008403651	0.012899670631627	0.012938454902995	0.0131475769888084	0.01308747517486	0.0197331191738972	0.0129192974917234	0.0129062338095763	0.0130609747433608	0.0129480621662	0.0129084302795967	0.0131804885110351	0.0249068842738832	0.0261047922533769	0.0387393274519748	0.0130422157646273	0.0261882654187907	0.0330896640828826	0.0130660564217733	0.0131203911663241	0.019370337789191	0.0192583126153283	0.0129452435760703	0.012993114959771	0.0129911368523271	0.0428195619465631	0.0130885717403109	0.0130042422574491	0.026183170494698	0.0325984204125652	0.0129917165688382	0.013006013292681	0.0129970398160137	0.0394837771027533	0.0260863932318036	0.0263576498299352	0.0196523792493769	0.0325697601685115	0.0129983338930716	0.0196443871203998	0.0196115636889565	0.0327603771576098	0.0196684573519696
CATD0387a	0.0129641988160571	0.0130407641095753	0.0195138103397535	0.03288691156329	0.0129926261909492	0.0194777060941238	0.0130833780634524	0.0129972323551121	0.0129295197822369	0.019626951883253	0.0196460471221008	0.0130352945323932	0.0129846443547256	0.013091858926274	0.0131192348568392	0.0129817836324727	0.0129966087223691	0.0195460172795794	0.025768576184104	0.0196366122082595	0.0196211814993158	0.0331374584678783	0.013046735742534	0.0129413514945211	0.0128368464734792	0.0262068351409444	0.012953181151327	0.0130497303169933	0.0130845845381118	0.0130812226301632	0.0129086054911766	0.0197158690502318	0.0326890345233582	0.013002168161614	0.037855789633142	0.0308869641345343	0.0129487654014306	0.0373056822998489	0.0315989248955922	0.0608827232497227	0.0190335292581039	0.0605585919678952	0.0444261971541606	0.0489910158010719	0.0130308413558622	0.0485880558393484	0.0317700686005449	0.013048998829884	0.0129346281303592	0.0130510975395923	0.0196773785498617	0.0259416711236701	0.0130256205855709	0.0129488503856019	0.0128961434009367	0.0129357541363661	0.0131446002001164	0.0130817055963925	0.0197237088325336	0.0129185846645666	0.0129041126488602	0.0130596480724156	0.0129477228354841	0.0129075863988326	0.0131820028636041	0.02492288581404	0.0260912667240862	0.0387352150330078	0.0130383100530985	0.026172582738622	0.0330632168717403	0.0130627974571485	0.0131186329199925	0.0193717022240895	0.0192617282845544	0.0129403474875176	0.0129930180335226	0.0129897264437758	0.042866557005892	0.0130857772214258	0.0130014674372588	0.0261679313119172	0.0325824958105245	0.0129874975686057	0.0130040362474481	0.0129949205520684	0.0394697720968339	0.026071243099261	0.026354746639806	0.0196435544012429	0.0325589486029481	0.0129952759139811	0.0196397551557007	0.0195961744380033	0.0327525518473418	0.0196643184800693
CATD0381a	0.0454072796841429	0.0456488485766732	0.0683624658715288	0.115355919334189	0.0455077559795693	0.0682711448475918	0.0458218556817269	0.0455294005693472	0.0452510231829557	0.0687095812704019	0.068801805867971	0.0456480606866173	0.045451398621014	0.0458587243231549	0.0459791431081792	0.0454684898206683	0.0454783985398762	0.0684311890215866	0.0902122182714169	0.0687866817634723	0.0686848160954302	0.116125750501749	0.0457145024048854	0.0452953730058387	0.0449406476699245	0.0918517685262984	0.045372799214869	0.0456907613818455	0.0458068082239253	0.045791000687552	0.0452151295323718	0.0690399251672641	0.114494207940372	0.045532146483612	0.132364810901736	0.107848770551031	0.0453000367053971	0.13036769370273	0.110499932386776	0.21259717104032	0.0665113366801665	0.211251368282815	0.155338550965508	0.171076833113131	0.0456087667896529	0.169650959143235	0.111158989313371	0.0456937249268171	0.0452954828103959	0.045672946168818	0.0689641192606972	0.0908495894621083	0.0456210491256778	0.04532058542648	0.0451643325513558	0.0452964491369513	0.0460295882365968	0.0458314928666771	0.0691072306360354	0.0452206706935066	0.0451811307089102	0.0457192359873322	0.0453197073203065	0.0451832108060456	0.0461250614382676	0.087103844577431	0.0914261530201535	0.135605700531489	0.0456649021333576	0.0917277794794471	0.115929933529897	0.0457455050681531	0.0459290881812813	0.0677901920843019	0.0673890985930531	0.0453298474525866	0.0454763278873554	0.045475170995748	0.149662147871286	0.0458222696611705	0.0455270299894281	0.0917080001912614	0.114164384049404	0.0454895303563772	0.0455297262002038	0.0454989434041884	0.138254705003838	0.091368888820441	0.0922645200662002	0.0688220704524865	0.114041625808408	0.0455075938457347	0.0687756902942722	0.0687080352043917	0.114695674933954	0.0688577713158326
CATD0390a	0.0194541079162894	0.0195626259950405	0.0292860861125404	0.0493907017212315	0.0194969839808756	0.0292403290509992	0.0196322652754031	0.0195052169834596	0.0193937293549005	0.029444082868097	0.0294788115042007	0.0195588211068669	0.0194781992973317	0.0196467088194803	0.0196936695693336	0.0194804044356372	0.0194925805204739	0.0293238503287686	0.0386581855623477	0.0294689489487728	0.0294343322346861	0.0497408564239741	0.019582309871011	0.0194121813021036	0.0192580703741897	0.0393408947300294	0.0194385596389479	0.0195785993953366	0.0196294563250534	0.0196234449501125	0.0193712995089919	0.0295820446109193	0.0490533462640481	0.0195091382844413	0.0567524175179001	0.0462691830517653	0.0194182005795391	0.0559100615067457	0.0473753050204835	0.0912060759449288	0.028524884037571	0.0906692242648769	0.0666025913564563	0.0733926357230838	0.0195464590613398	0.072784477359931	0.0476464143114622	0.0195788260970924	0.0194077626697791	0.0195752333430592	0.0295384286122116	0.0389253872160907	0.0195459513362855	0.019423181881944	0.0193508855514116	0.0194087387039897	0.0197225297930809	0.0196334694146226	0.0296033594229443	0.0193792250453136	0.0193601803628916	0.0195919810151827	0.0194222259715528	0.0193629754860551	0.0197701404585917	0.0373540677364475	0.0391624786135542	0.0581105996663304	0.0195648512859325	0.039288532087016	0.0496448404087554	0.0196003593098594	0.0196812744514922	0.029054973013049	0.0288861329540009	0.0194197803687658	0.0194897103503714	0.01948725693088	0.0642109617658561	0.0196339506292365	0.0195074487002033	0.039280716235966	0.0489038592004583	0.0194892250287025	0.0195097932197321	0.0194963886306648	0.0592311434250721	0.0391355155114495	0.0395376102682021	0.0294820205324906	0.0488588689749843	0.0194986969054356	0.0294683923786296	0.0294233647234429	0.0491436264460957	0.0295043048628453
