	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0621a	0.0374546962988551	0.037603163308814	0.0378105615327984	0.0505942371640378	0.0380155045056597	0.0626354914318151	0.0376586017177076	0.118934576816504	0.0640244035602199	0.0375467852568969	0.0376460846981338	0.0757028427992311	0.0503309877689904	0.037552522397712	0.0377144356874079	0.0377894080718756	0.0375896284772431	0.0373902300000207	0.0601341520735594	0.0646389259664634	0.0641296521415295	0.0377355654774167	0.0515593004254499	0.0375978126351262	0.0936831681981149	0.0672098111122177	0.0375328331643484	0.0375826127243576	0.0376237005323835	0.0505936830293315	0.0507718742005825	0.0512935660319829	0.0505864768372834	0.0651415355582559	0.154460796326553	0.0374079762955821	0.131246104319047	0.0374973447430661	0.12415935427977	0.0776331813853723	0.0743328889260046	0.0923909383529036	0.129018073906717	0.0833572414742941	0.0927663921962986	0.196336946931175	0.118325012657094	0.117797907788652	0.0377172036265679	0.0377975433363762	0.0377485459715899	0.063851635111656	0.0507221007963859	0.0375193463629128	0.0511669613645637	0.0377489756832964	0.050356658900128	0.0377077955869913	0.0379378256612203	0.037576861165792	0.0372977722637789	0.0374575280061961	0.0376673959240129	0.0374504080070077	0.0887341597262227	0.0866785830065685	0.152490315580682	0.128009722310959	0.0732631991221723	0.0807160530881927	0.120510116805286	0.0506002472380907	0.0376749913335587	0.0761604582408643	0.0648868568045683	0.0850908811215264	0.0653438977544242	0.0778305485097725	0.0685079273465684	0.114665801181746	0.0376587538395365	0.0560265857453108	0.0379496133582028	0.0511085067113492	0.037744077302918	0.0507181506472855	0.0471827909049251	0.0562398381029017	0.03757609155492	0.0374859470515167	0.0590118489369281	0.0504153569694831	0.0503945195366858	0.0647852393955627	0.0377000367962445	0.0505753350216944
CATD0463a	0.29105868588019	0.294832980758239	0.297542188323129	0.393473109369812	0.29925703417064	0.488889019763881	0.296011250855565	1.11898472259389	0.491825851178207	0.295130280055637	0.296341235021089	0.664372114232455	0.392197083831411	0.295154255607108	0.2964237180748	0.296743635828575	0.291743052063243	0.294554547952862	0.486649307128928	0.494233102650143	0.489434388934538	0.296922014001361	0.397213563203187	0.295560734135992	0.698179474352445	0.569582675077575	0.295284712924425	0.295251181020713	0.296488221674267	0.392792535960382	0.396195196887205	0.396648105468823	0.390500498479809	0.56863199149113	1.38868696267104	0.293983588899757	0.989595252787659	0.293294941496621	1.12205841794759	0.593586320384326	0.589717554952025	0.772130173271053	1.20211428601037	0.682489833640304	0.700266628721302	1.47303465584972	1.03517403245586	0.968646484480967	0.294077165341673	0.297575805535711	0.296496884271168	0.490804809946037	0.393373390640444	0.295133180234284	0.395571014582864	0.296519369129491	0.393028394431735	0.29593821244451	0.296390881325242	0.29502164555794	0.293279656053169	0.292672504181261	0.297208957766364	0.293124229576906	0.758708132953971	0.755148846700278	1.39495791988041	1.12252683316729	0.655476503247761	0.672193085416643	1.11634818836044	0.394349203942019	0.296605229296807	0.661650522084515	0.567539228991608	0.749151812006578	0.497279578013762	0.595710358316004	0.574488199880889	0.950529985306985	0.295724165577148	0.477672709185955	0.297358643180655	0.396788658597856	0.295536894979061	0.39314625271763	0.387532123275096	0.477356231094967	0.29454725625915	0.294410417257059	0.482991355486973	0.392631394933526	0.391708255886793	0.496006498430899	0.295965594455343	0.392862217576876
CATD0453a	0.024919179718923	0.025022059260337	0.0251616841845596	0.0336562827951281	0.0252957403281747	0.0416715389704866	0.0250625598387919	0.0798463792631197	0.0425693847843962	0.0249874140562255	0.0250561502128024	0.0506422479107033	0.0334878140598194	0.0249870365857288	0.0250970895969168	0.0251459048674146	0.0250050441046171	0.0248851370993229	0.0400780643792302	0.0429650029824727	0.0426259167420377	0.0251141397381435	0.0342825084971012	0.025021769092909	0.0621989409321466	0.0448884572397752	0.0249770708222106	0.0250116128491117	0.0250438630742193	0.0336484173456516	0.0337772103448457	0.0341136184542774	0.0336383996598726	0.0435659359691939	0.10345883833328	0.0248948392019948	0.0871848840961125	0.0249502925464629	0.0831783473911115	0.05160291114826	0.0494878897420447	0.061657895839475	0.0865675975176936	0.0555727398799002	0.0616215775042102	0.130418389044358	0.0791291909768969	0.0785514739179601	0.0250965870476912	0.0251520528539408	0.0251197687293163	0.0424619444655158	0.0337345699343576	0.0249662302494649	0.0340239117064045	0.0251218384622916	0.0335075801621346	0.0250938927884496	0.0252406199132877	0.025007508494653	0.024823532028021	0.0249218650507802	0.025069937532725	0.0249249678575742	0.0592877806621803	0.0579667329583522	0.102225063672697	0.0856379499745386	0.0490587952470089	0.0538581142463414	0.0808556287979834	0.0336624986148015	0.0250705598885481	0.0509241936510668	0.0433941089179484	0.0569365152643041	0.0434219049892774	0.0517332035831405	0.0457266746030589	0.0764967727371646	0.0250612754007789	0.0374234531893873	0.0252523004630876	0.0339932366536504	0.0251163287242642	0.0337365322172303	0.0314570491764374	0.0375623662855672	0.0250036387262394	0.0249460366149186	0.039340803621467	0.0335317766430874	0.0335229153570054	0.0430676988644747	0.025090486836423	0.0336443532405338
CATD0450a	0.0124430301965894	0.0124960528086683	0.012566443309743	0.0168045631112322	0.0126328012944464	0.0208083282486217	0.0125173944955873	0.0401019965599926	0.0212480209393106	0.0124796698061186	0.0125147937214905	0.0253769254705673	0.0167223730865511	0.0124783670219361	0.0125339392373036	0.0125579759220357	0.0124847926403107	0.0124292355321172	0.0200350712276442	0.0214415544441599	0.0212719866219561	0.0125433168315147	0.0171122555344142	0.0124969391775991	0.0310173266732933	0.0224703188091954	0.0124742811550213	0.0124918149608819	0.0125094169873538	0.0167985059751623	0.0168659619663566	0.0170303387014431	0.0167916389546955	0.0218273668066972	0.0518848948982609	0.0124333701720682	0.0434922005416312	0.0124597017029047	0.0417195208016998	0.025752468091872	0.0247224213009118	0.0308496237614656	0.0434624805113007	0.0277870741420713	0.0307396384025251	0.0650562281661108	0.0396443487140773	0.0392823244717155	0.0125325567874978	0.0125614064504616	0.0125452183424082	0.0211964274477862	0.0168416239724667	0.0124683638212424	0.0169840762034447	0.0125467279674075	0.0167330903103458	0.0125325723386132	0.0126038791555404	0.0124896521106873	0.0123983295878056	0.0124449267870827	0.0125217262517948	0.0124486600108389	0.0296859940528098	0.0290413477377862	0.0512939185756719	0.0429143117637563	0.0245989230416164	0.0269443800755786	0.0405924237069087	0.0168084326294773	0.012520721497782	0.0255103987849464	0.0217411276537541	0.0285351997225348	0.0216659681518646	0.0258173855690353	0.0228810205115486	0.0382653924395346	0.0125163242537216	0.0187351787271803	0.0126109163626895	0.0169712938861874	0.0125431773123187	0.0168437760030652	0.0157294905229463	0.0188033318036187	0.0124867302186298	0.0124587168700744	0.0196705177075	0.0167410573469167	0.0167377918126348	0.0214943874905901	0.0125313552129344	0.0167986771003365
CATD0465a	0.297059042607495	0.300871902980047	0.303620073938522	0.401549469146622	0.305354065005216	0.498911415514493	0.302077413581442	1.14152172157991	0.501945969182469	0.301174219804326	0.302415024646753	0.67783605973746	0.400267235036605	0.301174936412059	0.302483767190637	0.302810434552751	0.297743674479479	0.300582100032718	0.496621092148848	0.504383243080077	0.499504314855	0.303001606918773	0.405365740960217	0.301615078591259	0.712538557519122	0.581187290440891	0.301319389493891	0.301303491508861	0.302572392920589	0.400827773598231	0.40431129744017	0.404798310427242	0.398512008912393	0.580163189316439	1.41680021918789	0.300004232934407	1.00994333201904	0.299311465984076	1.14472701691722	0.605781125244783	0.6017760027668	0.787838266262389	1.22632277016014	0.696383979088585	0.714635792387958	1.50346809827592	1.05608138810761	0.988369799370448	0.300132179886819	0.30364553778946	0.302562965722348	0.500939541122899	0.401434752429773	0.301155058880808	0.403669605519719	0.302595766538211	0.401116036085863	0.30200573540904	0.302463297440597	0.301072059088218	0.299293763895097	0.298672520335043	0.303281505374813	0.299166698656296	0.774142298999372	0.770480535891913	1.42312830371937	1.14532240859841	0.668744691216795	0.685875490320808	1.13896297225496	0.402436516769124	0.302655637623563	0.675079034538755	0.579012814779306	0.764358439423303	0.50748084458917	0.607928879127606	0.586171380491625	0.969898753091524	0.301783325007077	0.487360394079598	0.30345214828781	0.404919680186405	0.301602715634125	0.401234188400231	0.395399126165933	0.487067656370807	0.300579732318467	0.300440245071369	0.492820565509501	0.400645464718643	0.399750500210736	0.506208845161498	0.302041727500305	0.400940867498628
CATD0458a	0.0250266384563297	0.02511903038637	0.0252548102422909	0.0338090241800261	0.025393093673176	0.0418492464517602	0.0251524961413636	0.0786884003340941	0.0428070161786372	0.0250783036671471	0.0251421872704511	0.0502808613057073	0.0336274698442272	0.0250849714843378	0.0251915854994791	0.0252428004483389	0.025119974703704	0.024971443300719	0.0401039379735415	0.0432301499704972	0.0428913406479727	0.0252031860398518	0.0344702898636879	0.0251120755843067	0.0627307369012959	0.0447196533795808	0.0250692814403756	0.0251022456839661	0.025124991329925	0.0338147130217862	0.033923801770825	0.0342851182157562	0.0338168610545776	0.0432784082970966	0.102452174246349	0.0249858084337422	0.0878339590283596	0.0250503471778223	0.0823341198932881	0.0519201528374581	0.0496271957555568	0.0615238966517206	0.0854102622275197	0.0555679607928595	0.0620820850674535	0.131409783941833	0.0786121348794526	0.0785085876585843	0.0251986795758292	0.0252465504665202	0.0252146855458569	0.0426860613456618	0.0339006904027331	0.0250615901032564	0.034204325506461	0.0252137511456602	0.0336418464405818	0.025187006986295	0.0253470023556295	0.0250988752777873	0.0249105899572485	0.0250255224926218	0.0251555979212609	0.0250147395564383	0.0590152488286809	0.0575913544496599	0.10105041456363	0.0850208432478995	0.0486085887078139	0.0537588134138356	0.0797903089385845	0.0338102703308465	0.0251646629059973	0.0506114251843098	0.043108452845099	0.0565031867279665	0.0437130802670443	0.0520517942167498	0.0456120798440587	0.0763866302497892	0.0251539713271302	0.0372714318583648	0.0253509535196477	0.0341571810171015	0.0252134488892297	0.0338952892820552	0.0314505277099221	0.0374189717662184	0.025101331958552	0.0250386382263706	0.0393398707162069	0.0336923182928138	0.0336762355317646	0.0433233504981814	0.0251805132451856	0.0337966830242468
CATD0466a	0.00622174693525338	0.00624841242106305	0.0062836762812164	0.00840282570552972	0.00631696334625229	0.0104048449632881	0.00625902928588519	0.0200465929866446	0.0106247982555431	0.00624019494612726	0.00625770374587318	0.0126870945572705	0.00836155487272145	0.00623970917281299	0.0062674042922347	0.00627943393426826	0.00624274145203509	0.00621497911777562	0.010017452305901	0.0107218120306859	0.01063693337052	0.00627201381439783	0.0085568572188161	0.00624881780053289	0.0155108329517047	0.0112343862393852	0.00623757489936702	0.00624623413747417	0.00625494973799512	0.0084000155733291	0.00843357894538024	0.00851576206767132	0.00839652029223319	0.0109125851623391	0.0259384386271152	0.00621704496751673	0.021748654106497	0.00623020411714953	0.0208566152503525	0.0128774476169873	0.0123618091530275	0.015424383633111	0.0217269742348837	0.013893697949529	0.0153717940589552	0.0325312604450799	0.0198206684929968	0.0196411830764513	0.00626651998024063	0.00628121298295188	0.00627302139442756	0.010598738667281	0.00842149618944829	0.00623468532350289	0.0084928381153974	0.00627370704823977	0.00836688256594862	0.00626661928132423	0.0063023653801323	0.00624514140214271	0.00619946179807221	0.006222856082704	0.00626127093016457	0.00622446995295299	0.0148418473336666	0.0145191505328354	0.0256424602326987	0.021454556148317	0.0122977079313069	0.0134718673423061	0.0202915747384202	0.0084047721850779	0.00626086582530434	0.0127539752480119	0.0108696670313222	0.0142657892307164	0.0108342144135139	0.0129100199595238	0.0114401363940659	0.0191322843892831	0.0062585147501405	0.00936712736457671	0.0063058364606342	0.00848632002770491	0.00627190740977157	0.00842236442364284	0.00786493831120424	0.00940108488428305	0.00624375822585799	0.00622972425021656	0.00983540468148792	0.00837135835629002	0.00836943274505834	0.0107480921603259	0.00626595092769423	0.0083998004406291
CATD0454a	0.0493911380153649	0.0496464588882381	0.0499442837433376	0.0666840663410822	0.0501981130573091	0.0826134455476845	0.0497554395765313	0.164448238569501	0.0841589988515836	0.0496020485511083	0.0497582881888238	0.102768826908315	0.066396651368769	0.0495770043340271	0.0498086272345975	0.0498964756097951	0.0495350210846387	0.0494169444199546	0.0800437940088176	0.0848419984712264	0.0841594840049042	0.0498631490615362	0.067794358278654	0.0496728317543605	0.122218852592337	0.090465760756235	0.0495782537387024	0.0496504164963311	0.0497523018171382	0.0666182540820588	0.0669537602818274	0.0675209399598812	0.0665446431111719	0.0883125165901733	0.211045757286143	0.0494165563253587	0.171707036486993	0.0494887744197473	0.169825915538929	0.101903227462434	0.0984059833506514	0.123868814215445	0.177892608847547	0.111171095928687	0.121359443536485	0.256744495902999	0.160397206738641	0.157285224010224	0.0497689991665901	0.0499210582059533	0.0498514523590766	0.0839925456771286	0.0667886790487753	0.0495455500497907	0.0673107191591177	0.0498659977459839	0.0664579682810607	0.0498046862959277	0.05004506388863	0.0496387219270286	0.0492883989468136	0.0494179840314121	0.0497908335573989	0.0494745267712786	0.119690992934494	0.117471847954717	0.209273051887856	0.173801743951939	0.0999650895801115	0.108125870233995	0.166066667322972	0.0667179314648147	0.0497595863800038	0.103131688959407	0.0879676769050807	0.115647160578447	0.0856521403480646	0.102161901199265	0.0919260333310963	0.153446108704039	0.0497418751547003	0.0754751050365643	0.0500995612238394	0.0673148541074419	0.0498321167196903	0.0668168293781998	0.0629481678843748	0.0757124242103098	0.0496067979470377	0.0495122382015962	0.0786904353295187	0.0664115795528861	0.0664146363158139	0.0850830306480874	0.0498089478819696	0.0666591982133985
CATD0446a	0.0623136974358505	0.0625644568065268	0.0629108231794451	0.084157140359689	0.0632438392758781	0.1041966429806	0.062665753186418	0.199499123638423	0.106450658735222	0.0624773089396656	0.0626496218695511	0.126568976518457	0.0837381431926046	0.0624732269105521	0.0627501726629195	0.062872392748137	0.0625267589261217	0.0622206343700349	0.100202810530941	0.107438533207578	0.106593501974554	0.0627938715171897	0.0857247978325922	0.0625634042528415	0.15554694104467	0.112207745049081	0.0624496638584277	0.0625386786645027	0.062619711080686	0.0841342171429693	0.0844566979327565	0.0853030040498015	0.0841133963955507	0.108885954273411	0.258550505145285	0.0622458927161282	0.21802534839756	0.0623865845000955	0.20785885223312	0.129039097791224	0.123731877931549	0.154128960345514	0.216298440328133	0.13892640255741	0.154094220757816	0.326163326605676	0.197758026023874	0.196369256366987	0.0627558379814377	0.0628854992113689	0.0628075798668617	0.106186557056289	0.0843517358621437	0.062421296574177	0.0850748288326048	0.0628140518730292	0.0837873035197945	0.0627447116135811	0.063111697494826	0.0625288828575801	0.0620685610687555	0.0623151661416427	0.0626812141303633	0.0623270655865311	0.148195087401741	0.144881603840935	0.25544499423548	0.214039606811122	0.122602701605328	0.134633740388866	0.202047797779151	0.0841713293184058	0.0626818151683744	0.127279880539877	0.108451187175213	0.14230206645361	0.108580738090815	0.129361957232132	0.114303403777373	0.191230620745565	0.0626625408126391	0.0935400703056028	0.0631406214632269	0.0849982618703017	0.0628020263081873	0.0843608833566458	0.0786359241689891	0.0938924335526135	0.06251835762938	0.0623740585965032	0.0983477729886662	0.0838395674317312	0.08382404393641	0.107697095276564	0.0627372173881486	0.0841295124354015
CATD0451a	0.0310233947360665	0.0311624119101147	0.0313406368830884	0.0418896231546169	0.0315022380045529	0.0518786559265392	0.0312216622216958	0.101181056470705	0.0529311663332705	0.0311263461153853	0.0312183810465157	0.0637312577494972	0.0416958641386278	0.0311160768616318	0.0312585310001168	0.0313166820815232	0.0311209829260779	0.0310037398188992	0.0500687903784119	0.0533915821498143	0.0529683921455699	0.0312869143127038	0.0426303156673058	0.0311700813053102	0.0771165716465969	0.056312094007291	0.0311111305834368	0.0311572360710314	0.0312093311277082	0.0418619841118466	0.0420472721390354	0.0424392868656495	0.0418361599429221	0.0547984038637985	0.130519070633715	0.0310105379663179	0.108210580256162	0.0310695097468622	0.104973291585041	0.0641273976068253	0.0616939663112559	0.0772304126693224	0.109580393394756	0.0694697298296207	0.0764786032636863	0.161853932993223	0.0995197967130278	0.0982382819553967	0.0312512032740157	0.0313264523872816	0.0312866309023475	0.0528150893130594	0.0419706906917434	0.0310932518038267	0.0423147806848221	0.0312933805192674	0.0417270707137511	0.0312571747364779	0.0314244117788623	0.0311513819796632	0.0309265409339801	0.0310294359087684	0.0312349975786335	0.0310518582696853	0.0744340564846797	0.0729045149198631	0.129174494287893	0.107781797599896	0.0618577548905493	0.0674398168706406	0.102338822983231	0.0419029672979965	0.0312250871419239	0.0640264661240873	0.0545793801937197	0.0716861524466258	0.0539308429075236	0.0642875357367219	0.0572935792508538	0.0957514935208096	0.0312166795470456	0.0469583672955993	0.0314483660375103	0.0422966339548575	0.0312807773126943	0.0419837439890224	0.0393267790505754	0.0471233581619722	0.0311384847400136	0.0310726019992824	0.0491755575081356	0.0417220808276479	0.0417223264691485	0.0535322538025578	0.0312570782263103	0.0418760383218573
