	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD309a	69.989970410374	41.3113547559942	35.4330016502994	34.5122962021333	200.001344072114	120.116804894626	117.077976550839	95.3926342706553	116.107866867108	58.4913235070979	66.1317553479876	47.7310349659445	99.4439996522159	60.8966468938178	33.4284169090285	51.3729700777874	226.163700075598	112.08874543179	63.5758320891977	83.6113998978388	173.095317047531	170.457897580698	157.187174737281	146.851573720728	197.264321284743	156.156405040322	75.151001496603	74.7620855606325	258.597630259126	193.876754743271	89.2090409551268	146.617165343203	617.83259108579	330.595899834638	451.87956346308	707.296222831898	474.939709992199	323.121619557044	368.166973080202	726.10366390253	372.33478214176	264.841107322898	274.632658309022	601.902241232503	399.52169324529	362.857391828921	246.145953066745	656.953278738981	78.0753986182091	26.9322765511253	82.0609868250635	18.7646118531973	161.054569072298	143.222331589941	283.969772919808	84.9540210199494	67.1868222744739	28.7603964868384	117.166614615131	23.9631435252264	56.3408543618136	46.4398722548512	93.1389460600355	53.2899509720501	871.885716817523	530.214307312861	1285.21131208021	1070.92444137166	716.914194683351	510.30126066997	1149.3162014054	977.678746962431	454.247239940138	418.096331460966	841.93293905743	995.169523747057	510.337332377076	527.294023082804	818.174776841937	822.00848891703	92.3317640151382	75.3757718750043	185.716267900638	30.6283125360638	137.581987856698	266.145789251913	379.48246813895	100.173429270537	132.274200706276	98.0548105588151	211.114551649067	63.0609958470205	160.088175437217	164.345238459943	275.256218129659	97.1118207139927
CATD319a	0.0630980473193989	0.0574168828404579	0.0543482569394135	0.0543376588273366	0.186241382298248	0.121486457959286	0.0685400264328928	0.11522734139872	0.0942494808105342	0.156322941612477	0.0601298198154755	0.182117691505672	0.177430858021366	0.266628172049839	0.0529804383414562	0.183854854901658	0.108772159076321	0.0684585483816748	0.113178043613062	0.254632004125011	0.106069823443835	0.146307491603239	0.0715555327744611	0.0721794065417536	0.0764635387867633	0.132513023878864	0.0636895441928615	0.163854116086298	0.129386132650374	0.0757667247725383	0.0640196843706764	0.106620011289893	0.166227389061392	0.363143496132124	0.246950780548313	0.134413224467689	0.146832456708503	0.226574551609346	0.262017994515604	0.212714796516268	0.33395288154043	0.353900240863955	0.302635663433378	0.580099770507718	0.115305853782429	0.278033031079136	0.160265732463035	0.16961926802637	0.0633732557132105	0.108464049700964	0.100143359306078	0.0880038684989868	0.104707678829764	0.0696097659868531	0.144300274705837	0.0645182159439799	0.0620896533141579	0.0502293967479624	0.0680895171099963	0.0474916705405169	0.058500120518819	0.0568610986376194	0.0638982645437256	0.0596076576472361	0.166245547086002	0.114589380357306	0.230953484702463	0.18399826045429	0.136280920929192	0.145162360212722	0.187933080612425	0.203689646375203	0.105647706899498	0.101725180868212	0.150295523085617	0.172355547354111	0.11318227285523	0.11429520088402	0.147209838503571	0.163447175651564	0.0642166602144234	0.199170176926023	0.165416451747324	0.0522088909084465	0.115309269499962	0.0845631710989945	0.113854772642622	0.0657453933675637	0.0943767158326422	0.0660198084299096	0.252845750632277	0.0607819626316233	0.0730441953740102	0.0944355390441454	0.0853239435208556	0.0652250956344975
CATD310a	0.0142393128949604	0.01284011543528	0.012134666802485	0.0121275172662366	0.0419945683823367	0.0273391760684535	0.0156822855217181	0.0258336074810717	0.0213297762774523	0.0346758684386265	0.0135665125365941	0.0402908662255227	0.0395310925741082	0.0589405450544122	0.0118234405917702	0.0406918685001159	0.0250988653325032	0.015638255530253	0.0252164979582847	0.0564219260012405	0.0242269360475517	0.0330599222091437	0.016555235212984	0.0166383009122188	0.0178441085953251	0.0299521626145546	0.0143963766534353	0.0364168669807797	0.0298008984390753	0.0176731725846153	0.014542548697993	0.0242093033162782	0.0397813456147438	0.0815724658940013	0.0566607920940893	0.0332548684521989	0.0347691417498731	0.0515068258102283	0.0595353309069542	0.0505689673263748	0.0753729979713652	0.0791960210521991	0.0679760688630208	0.13069335912584	0.0274428219212434	0.0630286589289254	0.0365250152456949	0.0407318715587808	0.0143421440340101	0.0239882537478625	0.0224474074563114	0.0194470548387044	0.0238644234089171	0.0160543337970713	0.0332127823830591	0.0146298848121704	0.01400293095625	0.0111941525755378	0.0155836989705582	0.0105671156627188	0.0131569511501906	0.0127447638527946	0.0145364238632397	0.0133844882171274	0.0411151696971795	0.0279694013276775	0.0575056163646405	0.0460602030318997	0.0337158515197757	0.0345870473539927	0.0473356648799972	0.0499015274555399	0.0256058075170454	0.0245541568906942	0.0374515560313367	0.0431038598777001	0.0275559845508899	0.0278894358993531	0.0366487656114775	0.0402388296364726	0.0146022022618116	0.0441847894824406	0.0373411530644614	0.0116391484846952	0.0260724591028673	0.0199854790425737	0.0270188876571583	0.0149793616826803	0.0214423726888561	0.0150286056866768	0.0566966047714377	0.0136938211130695	0.0168977228566425	0.0216231804361639	0.0202004332816422	0.0148489413617141
CATD297a	0.0206052552641825	0.0156497240081999	0.0143047892387879	0.0141753944982256	0.0599068800008775	0.0376443080617773	0.0280700343113816	0.0331367451950416	0.0323802136556788	0.0351286212596602	0.0195575646696039	0.0380971294912227	0.0444516466064623	0.0545311708130495	0.0137905914885565	0.0389020314603393	0.0501389535888716	0.0273646969814643	0.0283742903190914	0.0556044030595983	0.0423192237340204	0.0489100010544928	0.0341484258165795	0.0328242952339264	0.0405495472643862	0.044543794090931	0.0214225660512946	0.0386848853757457	0.0581963259370117	0.0399597407608589	0.0234273632991492	0.0387458247089208	0.114336896612731	0.108582988428347	0.105299576369768	0.121232014664897	0.0911863223686567	0.0839377355158322	0.0963060864107664	0.137374343492173	0.109319456160862	0.09787479473704	0.09036890844457	0.183678999313497	0.0752870113297147	0.0983390905622868	0.0618095506902845	0.120343397611752	0.0217730583724274	0.0224824288564171	0.0286819809815171	0.0178137038764344	0.0404155092763038	0.0318772352715392	0.0642899238761122	0.0229240206195313	0.0200425540079183	0.0126682499568735	0.0280044320660482	0.011530305352695	0.017919309450905	0.0162641909680357	0.0239508558786116	0.0176880789545877	0.149538772172144	0.0932704441176598	0.217991054074187	0.180184378644812	0.122887455133065	0.0957968979540357	0.191725698948372	0.170669504681017	0.0811994894898543	0.0755127106558269	0.142631452378793	0.1676758680497	0.0902732573394151	0.0928149854445252	0.138806343806039	0.142144570357283	0.0238940652911496	0.0448752639693346	0.0543275385017825	0.0132692573906201	0.0389961898357827	0.0514932311465426	0.0722597429437508	0.0252448016093676	0.0346420346593522	0.0249987098862151	0.072960998984005	0.0192448556934918	0.034807712065947	0.0390956052345083	0.0528869898965604	0.0247306718663333
CATD312a	0.018111697450679	0.0160066288550839	0.0150733534278541	0.0150510435010675	0.0533192941046774	0.0345612201574177	0.0205439748636255	0.0323876714156781	0.0272985528453475	0.0424352518563986	0.017247702452074	0.0490047761591376	0.0488658747315034	0.0715546757610463	0.0146704029133755	0.0495397675123003	0.0334586287078936	0.0204167418812625	0.0311731757195774	0.0688748637861437	0.0316215505406042	0.0421693655246778	0.0221888743616863	0.0221341889259632	0.0243318197004911	0.0382309853120831	0.0183769761010868	0.0447648279141319	0.0395785045294632	0.0240763808612432	0.018761978157147	0.0312052584479569	0.0569022121377739	0.10270615714615	0.0746571689199326	0.0504147546525678	0.0487620875351709	0.0665580770968211	0.0768532583352513	0.0714480325701236	0.0958984114739379	0.0988764428725137	0.0855743892769304	0.16563118008693	0.0388552633228455	0.0809611051251135	0.0474521715297979	0.0586253417235265	0.0183556165818257	0.0291541428278116	0.0281300276973575	0.0235891897080825	0.0310073495466448	0.0213800862058468	0.0440466241534079	0.0188031572725834	0.0177865372388405	0.0138464761397941	0.0204271323144797	0.0130233188732195	0.0166106855673162	0.015968878437146	0.0188132865137656	0.0168378790125567	0.0622923936800822	0.0414368638815892	0.0881063403029739	0.0711899235821571	0.0511108245430685	0.049071562691377	0.0738885978074378	0.0744025264780007	0.0374701457104851	0.0356701292775371	0.0574541910061742	0.0665159049445038	0.0406447022723893	0.0412974356335008	0.056137405488666	0.060497653293411	0.0188800818792511	0.0540845818271964	0.0475285432207217	0.014407722753169	0.0333035880095415	0.0279264371390933	0.0380480740957898	0.0194491716998781	0.0276747753037561	0.0194765772536023	0.0711069381767944	0.01735446617002	0.0226426727145471	0.0283701159364379	0.0283200435086187	0.0192471593434855
CATD323a	0.0299367971028823	0.0275379101596704	0.0261147964463288	0.0261218134291187	0.0884492413475258	0.0578331070583068	0.0319747289086702	0.0550991123105227	0.0445633162670355	0.0756899582616784	0.0285360225577944	0.088450005521144	0.0854721583944586	0.129613680959662	0.0254722949422961	0.0892514734596614	0.0502086163518922	0.0320009905007978	0.0545183328886015	0.12344476582273	0.0495900269637197	0.0693071578835449	0.0329182380434356	0.0333603703315579	0.0347878846033313	0.0627491406463849	0.0301577336024256	0.0791582008738835	0.0598620942185171	0.0344919307751583	0.0301329263441349	0.0502100342138533	0.0731224064041873	0.173249963721454	0.114807283563677	0.0563750105696696	0.0655290032102781	0.10654656723027	0.123286727944176	0.094426845458908	0.158418312609107	0.169600013806226	0.144394285478787	0.275778415705892	0.051107250749235	0.131190814847026	0.0751318003174527	0.0742631170761538	0.0299642680774022	0.0526980856306163	0.0478974793068443	0.0427982626578996	0.0490832983796149	0.0321515295390503	0.0668210917225105	0.0304331689219778	0.0294806898917983	0.024188487880728	0.0317531884977557	0.0229129065826835	0.0278686055163779	0.0271980871261238	0.0300214556388555	0.028450785280607	0.0697646202368369	0.0490248731675779	0.0959390677894802	0.0758107000613601	0.0571611351071621	0.0642434734655197	0.0766965759381805	0.0866783805713995	0.04565777273426	0.0442181420395032	0.0623596247975163	0.0711195797555739	0.0485999953965814	0.0489196749292876	0.0611651070035486	0.0690567664789154	0.0301878949240272	0.0964248536653529	0.0784520687914148	0.0251320004546192	0.0545801012633985	0.0378369993208149	0.0506630134666309	0.0308317554999038	0.044411319577575	0.0309940606847133	0.120881373520912	0.028895710173743	0.0336079710159234	0.0440150929900906	0.0380883999017492	0.0306178247423601
CATD314a	0.0181248085568906	0.0142565098501266	0.0131277403262985	0.013033853807746	0.0528396707456554	0.0334337227352874	0.0237907880737823	0.0298586940091859	0.0282287275130041	0.0334195627648022	0.0172156448952328	0.0368940977313002	0.0412356821006956	0.0531167099395965	0.012686128472256	0.0375644983852578	0.0417895814476578	0.0232777825633172	0.0263173842131601	0.0532708614273635	0.0360091573658994	0.0428430961620206	0.0283312859183001	0.0274083707707817	0.0332023987300775	0.0389805688104519	0.0187449463830771	0.0363741196526786	0.0486671938885148	0.0327409275393398	0.0202081680090816	0.0334599264347305	0.0910682776800221	0.0970953355275947	0.0887214150675458	0.094397744499242	0.0733662069426891	0.0722589267597463	0.0830127217797379	0.110089022021847	0.0961178652147456	0.08889325299837	0.0808292741909239	0.162479172106335	0.0602678000609631	0.0853069662216324	0.0528696055019235	0.0955763702522441	0.0189814262246055	0.021823653070935	0.0258656372741601	0.0173983864607312	0.0345655124233212	0.0265923979204417	0.0538336433263015	0.019870848986216	0.0176667856563419	0.0117343407196678	0.0237201813365352	0.0107719859152555	0.0159496600861875	0.0146710291411474	0.0205795132069911	0.015840105414489	0.116462050408029	0.0732030985117048	0.169184466397369	0.139485776112231	0.0956884267818038	0.0766057214290121	0.148014466486208	0.133639983941466	0.0640335771722967	0.0597286892734155	0.110655083919808	0.129861020691124	0.0709683546006587	0.0728593491964189	0.107736362070011	0.1109836168878	0.0205550036985322	0.0426648573883739	0.0477386797957477	0.0122701871700693	0.0340896324219639	0.0415152435565381	0.0580090840323961	0.0216083686173257	0.0298668657647517	0.0214450337996373	0.0656987000815937	0.0170237787007394	0.0288838030387319	0.033082484287095	0.0425599505144469	0.0212106100402394
CATD329a	0.194514876206812	0.184202219921789	0.175538756064616	0.175798585000406	0.576251971166884	0.379222026964295	0.198080664725615	0.365648854289007	0.286825373348967	0.518879785018301	0.185546670898959	0.611068364647477	0.578305875658325	0.897521438395481	0.171478961148652	0.615871691215107	0.301362886994184	0.199405940859274	0.368838558760093	0.848948740876525	0.30914510613621	0.448398892291205	0.195545922963997	0.201017852582142	0.199531105707341	0.405552435872596	0.194888620947174	0.539548749383735	0.361831301574846	0.198224401612559	0.191500321368966	0.319558254228064	0.372951903767819	1.1427148778419	0.704018972866198	0.234731662533397	0.352222318095177	0.67536540731593	0.782784226462461	0.498012480655804	1.02887666387883	1.13208085611266	0.952595730983937	1.80167056678494	0.268050137688194	0.839579595428837	0.472054472603494	0.372029869606797	0.19285961553271	0.364415787222833	0.318054773203552	0.296667482858849	0.308334466727783	0.193346978892591	0.404966552667656	0.194584380958543	0.191948367920405	0.1635184033068	0.196502529025496	0.155645233301464	0.183091725510695	0.180640137451463	0.189818030900699	0.187883089926714	0.291260029439681	0.223528789990362	0.380826974274638	0.288273152074592	0.238060892769827	0.335098353486598	0.276581230035873	0.386011873274834	0.217218427408562	0.215359525333494	0.246035715656665	0.272603783351247	0.22508519119049	0.223456651978645	0.243067300377311	0.297685001113403	0.191172964281766	0.660827530716562	0.509217626372118	0.169726151925962	0.352354121443993	0.205225255535319	0.269507495378871	0.193907881875348	0.282060693706483	0.195533556149461	0.801774051888006	0.188778010211922	0.199732916877845	0.271942562712174	0.204910338740399	0.19310344556332
CATD311a	0.00921595878349637	0.00820729124176976	0.00773931213833149	0.00773049771944159	0.0271493752466864	0.0176270083307154	0.0103389839571312	0.0165706647396223	0.0138583133965579	0.0219135750155602	0.00877790309007895	0.0253663398304019	0.0251367649476806	0.0370655992711845	0.00753563545266396	0.0256337765860837	0.016730509623628	0.0102879201981756	0.0160351658384996	0.0356014329354657	0.0159355272939309	0.021434656006052	0.0110733296897869	0.011076292408674	0.0120670515736941	0.0194278589451441	0.00933836555297516	0.023076852776526	0.0198178334210976	0.0119443740613727	0.00949604274362324	0.0157993314712904	0.0277439502163751	0.052462630815778	0.0374917171531556	0.0240945645803235	0.0239408169611684	0.0336669595826007	0.0388895614632414	0.0349871255839687	0.0487916410919456	0.0506688786197092	0.043714158950303	0.08439582653275	0.0190127567201023	0.0410442205583396	0.0239546681577614	0.0285220280586798	0.00931835259590645	0.0150955099149584	0.014394712263749	0.0122232784766056	0.0156523962002218	0.0106947494281891	0.0220667417090302	0.00953042017097004	0.0090552076120735	0.0071209016495983	0.0102778871044822	0.00670696145383392	0.00847605223330729	0.00817204237998118	0.00951080225841338	0.00860360540239399	0.029777436529413	0.0199592689792546	0.0419590091907373	0.0338041242170842	0.0244276838528348	0.0239943895031365	0.0349706358271075	0.0357601483623482	0.018125250123362	0.0172981142303833	0.0273497961023497	0.031601245231218	0.0196073237046525	0.0198955646036059	0.0267365388688774	0.0289947903114674	0.00954803010647151	0.0279267758086841	0.0241781989135276	0.00740740163978086	0.0169191818607239	0.0137289057293306	0.0186534816056807	0.00982044648345447	0.0140050084806162	0.00984115651097411	0.0363756841185205	0.00884282189110508	0.0113007512693414	0.0142694662561807	0.0139061083983318	0.00972459110218503
CATD306a	0.0190319567962263	0.0171790197200238	0.0162380344303705	0.0162291771746887	0.0561340888328444	0.036552202062989	0.020929048601361	0.0345535593190622	0.0285000278244733	0.0464353356677574	0.0181331413134145	0.0539704833855198	0.0529112415084579	0.0789591736290211	0.0158224308377034	0.0545051360809552	0.0334654987203539	0.0208739645475289	0.0337514526989721	0.0755651545137894	0.032338583667329	0.0441808952931758	0.022067555525573	0.0221870556576393	0.0237636152170972	0.040026362817342	0.0192384221207052	0.0487562312080634	0.0397427795072824	0.023537155583578	0.0194232683454108	0.0323358375225181	0.0528377155688269	0.109083494288331	0.0755948013660131	0.0440186772224366	0.0462318103156801	0.0687877181397226	0.0795140391525231	0.0672126299843389	0.100740449615459	0.105949850922415	0.0909022717396406	0.174713853681454	0.0364707001893448	0.0842008812321012	0.048765987074435	0.0540809899388663	0.0191634184877315	0.0321339548469775	0.0300250244962675	0.0260531205472141	0.0318621508287303	0.021407136597676	0.0442962432309474	0.0195436955482377	0.018717308691385	0.0149825806330932	0.0207968277196005	0.0141458498910941	0.0175918666887357	0.0170471589932054	0.0194119578007841	0.0178992771449451	0.054425214802191	0.0370734477527533	0.0760697998295334	0.0608967850198641	0.0446290167884888	0.0459598225018668	0.0625446390822858	0.0661194776270222	0.0339650875361236	0.0325839169739489	0.0495379322792965	0.0569937029108031	0.0365349624860565	0.0369685615389946	0.0484805707444841	0.0532898696573074	0.0195007676822036	0.0591683067353515	0.0499076596453946	0.015577604468021	0.0348404444454168	0.0265796848895918	0.0359182446980206	0.0200001467284189	0.0286382040597656	0.020067827627605	0.0758327566183757	0.0183062155359325	0.0225243564777874	0.0288552666929404	0.0268606340156269	0.0198277394390878
