	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD231a	0.0095968692369052	0.00953719730055854	0.0096583979043306	0.00954655910162852	0.00953507111116497	0.00953517028433946	0.00966142727731528	0.0119538182235845	0.00948657286404142	0.0118821552151439	0.0095564773095726	0.00956685660066583	0.00964417539162181	0.0119750389796089	0.00962110575068598	0.00951901834492611	0.0142642455997678	0.00957472496012086	0.00955686182808652	0.0095179576632026	0.00962904995560378	0.00954432075943489	0.00960229205986999	0.00955429206315015	0.0119625843068153	0.0119395047691825	0.00951881400713384	0.00956840745988059	0.009477890483037	0.00963029721862995	0.0095832724356655	0.00953866925595849	0.00954023876561762	0.0096107569875202	0.00965770676342695	0.00954385706349402	0.0119688843016259	0.00960636145561556	0.00959653607404265	0.0119508070182308	0.00958691145041352	0.00953540595529176	0.00959428635748961	0.0119767889168001	0.00966817042224559	0.0143296656537028	0.0119051478407288	0.00951657182066393	0.00960766653002172	0.00963649192385775	0.00957071391357427	0.0119308664009846	0.00960446546610632	0.00954074779492618	0.0119051132797227	0.00961672646133149	0.00959080980652318	0.00957266115273646	0.00952131072834968	0.00962786802241649	0.00959257135028637	0.0119723490302993	0.0095564163014853	0.00955176252365329	0.0095808029547416	0.00956764365889726	0.00952766684834241	0.0095688307135941	0.00950628013237187	0.0143646470012043	0.00966870518774409	0.00960560387150815	0.00952795784509195	0.00957014943789863	0.0167171819227879	0.00952040827990026	0.00957656378070447	0.0143408075756264	0.00962039103560976	0.00955641272437564	0.00963690829110394	0.00958213091772416	0.00954626662762097	0.00956234967902831	0.00960441240508574	0.00961951369925596	0.0143343114269211	0.0143335271907828	0.00962762551006772	0.00954994386232652	0.00951716328119834	0.0119796688475012	0.00955993018990169	0.0119712610905593	0.0143605980134486	0.0166686027422565
CATD0716a	0.0191938563988758	0.0190741957825724	0.0193165199868679	0.0190932940675095	0.0190697577255642	0.0190703378276215	0.0193229607812867	0.0239075800096751	0.0189730880903612	0.0237640466392838	0.0191128641172647	0.0191336799152784	0.0192882916745284	0.0239497538402636	0.0192423462878279	0.0190381949856773	0.0285282397946176	0.0191493711824625	0.0191138188186734	0.0190358792713766	0.0192582384916439	0.019088835279444	0.0192048205716228	0.0191087062057521	0.0239253457277479	0.0238791982547933	0.0190376363195967	0.0191371512693105	0.0189559415873777	0.0192605457369262	0.0191664784863284	0.0190776704348175	0.0190802721724832	0.0192213223753413	0.0193155259427062	0.0190877110832594	0.0239377088268639	0.0192129458858375	0.0191932790251603	0.023901366228696	0.0191736085979309	0.0190709703311391	0.0191884163844656	0.023953629037615	0.0193358922592383	0.0286594101204056	0.0238106092266723	0.0190330038009621	0.0192151059850929	0.0192728195742233	0.0191414498723207	0.023861616238479	0.0192087815400913	0.0190816364516301	0.0238103686700205	0.0192333516085963	0.0191816762038572	0.0191452888955039	0.0190425986156564	0.0192554950897069	0.0191855351649429	0.0239445884603103	0.0191127144680603	0.0191035909467336	0.0191618512948854	0.0191350682438159	0.0190551492789753	0.0191379004202675	0.0190124185993907	0.0287291507541177	0.0193372942708784	0.0192110824792442	0.0190560221345568	0.0191402789518343	0.0334346500214731	0.0190407815462945	0.0191533967533665	0.0286818108971042	0.0192406588175462	0.0191129590221549	0.0192741249558047	0.0191640967450541	0.0190924215309382	0.0191243814414922	0.0192086267667363	0.0192392726172768	0.0286684129771948	0.028667245467816	0.0192553782439492	0.0190999727260294	0.0190341064388922	0.0239593096608852	0.0191196246174665	0.0239426835215152	0.0287213467136427	0.0333375874424491
CATD217a	0.0479845481107046	0.0476861168758599	0.0482913411421944	0.0477338815051358	0.0476758046098845	0.0476750816018481	0.0483066838968156	0.0597686481401834	0.0474331848857292	0.059410494223343	0.0477821943010468	0.0478339845357416	0.0482207448439658	0.0598748880155538	0.0481054227749464	0.0475947407697369	0.0713219770652265	0.0478735247875276	0.0477843876774817	0.0475896480302608	0.0481457690628902	0.047721743457021	0.0480121433978492	0.0477719958435327	0.0598132050418675	0.0596972278942599	0.0475935019829723	0.0478418204778495	0.0473903329028821	0.0481509942065551	0.0479153832796334	0.0476943451836519	0.0477008057854624	0.0480536915504233	0.0482886903315732	0.0477189829513548	0.0598451396832155	0.0480322329371158	0.0479831298637956	0.0597540913482654	0.0479352415322039	0.0476769435294931	0.0479708803323941	0.059883543588282	0.0483412112117591	0.0716492358737489	0.0595261849072934	0.0475818554671962	0.0480377600549379	0.048182783638298	0.047853577956824	0.0596539388703277	0.0480223217755885	0.0477032354470505	0.0595256815978494	0.0480842458311296	0.047954261659841	0.0478634291073034	0.0476063688094253	0.0481385050149455	0.0479627409649377	0.059861048307548	0.047782414973516	0.0477591855551752	0.0479045667936911	0.0478366190405721	0.0476379764739682	0.0478441051135691	0.047531057187376	0.0718231524276906	0.0483431613297651	0.0480279467672265	0.0476392649682024	0.047850663181222	0.0835860644345618	0.0476012679843327	0.0478841219008547	0.071704724057174	0.0481008472639167	0.0477815313091885	0.0481848118735741	0.0479104667654277	0.0477307124897215	0.0478107299705112	0.0480223734978038	0.0480979307614425	0.0716721582537174	0.0716687340719871	0.0481387633466455	0.0477495933474471	0.0475852791479132	0.0598976483256786	0.047799377903208	0.0598573735913209	0.0718033718610563	0.0833444835768079
CATD227a	0.0191938728635975	0.0190739811852401	0.0193172468381197	0.0190925812515051	0.0190698612803263	0.0190704582076548	0.0193228996725055	0.0239077359614869	0.0189731004410462	0.0237646569549474	0.0191132410279007	0.0191339506186181	0.0192882442124903	0.0239502518816022	0.0192422579749312	0.0190381084534939	0.0285283388846241	0.0191495145819388	0.0191136033012259	0.0190359524972935	0.0192577250792098	0.0190887476784857	0.0192042044476571	0.0191080780090464	0.0239253503936096	0.0238793661900037	0.0190378769336314	0.0191370713816512	0.0189554923850621	0.0192610153877466	0.0191669274146856	0.0190766043074042	0.019080455840557	0.0192215153771482	0.0193153555520567	0.0190876395075323	0.023937440887665	0.019212588645661	0.0191929664385079	0.0239014286554975	0.0191738811397299	0.0190708907299571	0.01918881231718	0.0239537743197782	0.0193362553981043	0.0286590971765969	0.0238099763140399	0.0190338489970952	0.0192156015465343	0.0192725499174629	0.0191415373844423	0.0238619095926647	0.0192091299817952	0.0190816665752361	0.023810313162821	0.0192330935343067	0.0191814461358839	0.0191451344621448	0.0190427344982673	0.01925599432342	0.0191852763183664	0.0239447816063154	0.0191126317502396	0.0191035092652098	0.0191614407536511	0.0191360410990094	0.0190556065357356	0.0191376736537854	0.0190126203787529	0.0287293108312517	0.0193379071298357	0.0192114430012299	0.0190559761750579	0.019140598973489	0.0334337135359548	0.0190409253816025	0.0191526352914885	0.0286810630005472	0.0192414391891809	0.0191129018191625	0.0192735661029121	0.0191645106943291	0.0190926769408482	0.019125005615086	0.0192087208909438	0.0192388570647145	0.0286687126922806	0.0286662213714428	0.0192548059519542	0.0190999727582349	0.0190347224574993	0.0239595291502663	0.0191199074357654	0.0239419854430689	0.0287211034443075	0.0333368501856519
CATD0710a	0.0287915761493287	0.0286093167527171	0.0289753295810164	0.028638727464114	0.0286023986083121	0.0286059641456507	0.0289850016869647	0.0358615457285899	0.0284592534937062	0.0356462875498525	0.0286699038562754	0.0287011836682752	0.0289319230018233	0.0359241104693797	0.0288641356070082	0.028558099298555	0.0427909339806989	0.0287240033555383	0.0286706672334285	0.0285538303636076	0.028886595652771	0.0286342225559334	0.0288067646517542	0.0286618311547169	0.0358891477063421	0.0358205854040435	0.0285573307409658	0.0287076947396333	0.0284334456361861	0.0288920256817358	0.0287508094501904	0.0286152207490077	0.0286196943173301	0.0288313493580114	0.0289734700778401	0.0286313642163532	0.0359052475899661	0.0288197031325331	0.0287902337446019	0.0358506242239666	0.0287597758917615	0.0286072498525833	0.0287829104604027	0.035931280670737	0.0290020019089291	0.0429885361444018	0.0357159280849671	0.0285513540802839	0.0288227970694655	0.028907280586635	0.0287125889664217	0.035792629361417	0.0288132839871659	0.0286235306046678	0.0357162896514493	0.0288484860234419	0.0287721396131549	0.0287172200360841	0.0285641958417523	0.0288833363815813	0.0287800662563284	0.0359168615882242	0.0286680025453958	0.0286555121994404	0.0287430247856802	0.0287044103703511	0.0285829921849497	0.0287077068192374	0.0285183786094663	0.0430933026771135	0.0290071382914055	0.0288169386663013	0.0285846516364899	0.0287112941489164	0.0501509063754367	0.028561493177274	0.0287293087997012	0.0430215755990051	0.0288627567938243	0.0286701995349822	0.0289114211850918	0.0287463821867269	0.0286387808041026	0.0286865776487994	0.0288119036020198	0.0288591650687241	0.0430021066061828	0.0429987848739862	0.0288820331708744	0.0286505285779655	0.0285517125539224	0.0359395555940893	0.0286788181698772	0.0359127653216166	0.0430821940912618	0.050006381489208
CATD0717a	0.0191938980065254	0.0190739972779092	0.0193170757135908	0.0190927716269572	0.0190698392640432	0.019070386363193	0.0193228861343899	0.0239076774755113	0.0189731159417035	0.023764528886342	0.0191131683668069	0.0191338901807245	0.0192882344651136	0.0239501301389222	0.0192422761915496	0.0190381111672606	0.0285283534784273	0.019149480243909	0.0191136472164736	0.0190359289293734	0.0192578443838666	0.0190887899506097	0.019204359479639	0.0191082116539383	0.023925389329914	0.0238793430615903	0.0190378052860119	0.01913710202896	0.0189556319255269	0.0192609133838767	0.0191667908509916	0.0190768510092079	0.0190803817990367	0.0192214629893667	0.019315401107464	0.0190876265350791	0.0239375214798129	0.0192126898761151	0.0191930618696139	0.0239013980975608	0.0191738724442661	0.019070911776076	0.0191887040543318	0.0239537317912042	0.0193361862330603	0.0286592122099211	0.0238101245439506	0.0190336512424113	0.019215471220312	0.019272590928442	0.0191415289727384	0.0238618304216917	0.0192090682751428	0.0190816411742468	0.0238103439568184	0.0192331607988884	0.019181497551001	0.0191451599251834	0.0190427009620651	0.0192558429737878	0.0191853435807336	0.0239446941599549	0.019112654075319	0.0191035540198853	0.0191615604894025	0.0191357750145115	0.0190555013552421	0.0191377252062359	0.0190125540355578	0.0287292686853336	0.0193377885294079	0.0192113774388074	0.0190559554791567	0.0191405491240639	0.0334338771933999	0.0190408467715273	0.0191528577388494	0.0286812310354611	0.0192412440683569	0.0191128849043106	0.0192736914207973	0.0191644255540682	0.0190925867025982	0.0191248164686973	0.0192087100686197	0.0192389636563013	0.0286686948985638	0.0286664547365817	0.0192549401578446	0.0190999727060902	0.019034579776368	0.0239594470763394	0.0191198255958568	0.0239421710507042	0.0287211789310117	0.0333370936715928
CATD242a	0.028791280289665	0.0286103038878669	0.0289755503696723	0.0286392770142355	0.0286042642844033	0.0286052533233569	0.0289842131729109	0.0358613171551359	0.0284597554497503	0.0356468290356044	0.0286699367503261	0.0287009422361234	0.0289320606062799	0.0359249146958762	0.0288635480519073	0.0285572045128989	0.0427925382312097	0.0287241672093655	0.0286704497705379	0.0285538198134415	0.0288867150774992	0.0286336163782506	0.0288066835249646	0.0286620774764594	0.0358886944241951	0.0358195130124975	0.0285567024974091	0.0287062118114643	0.0284337666243202	0.028891593745108	0.0287500309488136	0.0286152252617056	0.0286200896680351	0.0288319436500569	0.0289732338628383	0.0286311421021094	0.035906221209722	0.0288193431305722	0.0287899395148857	0.0358516250049248	0.0287611052757766	0.0286065826626042	0.0287828817372681	0.0359306685103354	0.0290039342151682	0.0429891469869651	0.0357153426597773	0.0285506793483561	0.0288229876471765	0.0289083232487749	0.0287124730058033	0.0357926244599199	0.0288137239083005	0.0286225230679007	0.0357158525729953	0.0288495281054682	0.0287721973494334	0.0287175235386138	0.028564068295943	0.0288833511537187	0.0287785243683503	0.0359166058039886	0.0286687938658378	0.0286556115157952	0.0287427087429019	0.0287034755532511	0.0285832178162857	0.0287068158111636	0.0285185540620987	0.0430937293161369	0.0290070238937788	0.0288172198989155	0.0285837933587402	0.028711166659992	0.0501503010841808	0.0285608967998906	0.0287296996959524	0.0430217124225101	0.0288619525408987	0.0286692318703496	0.0289106724909038	0.0287466978224986	0.0286385740456971	0.0286866842330119	0.0288129175919007	0.0288586861973324	0.0430033346935482	0.042999414111916	0.0288823234876691	0.028650083328568	0.0285518565582523	0.0359389679146701	0.0286793926579344	0.0359133504710634	0.0430820336996541	0.0500064630776629
CATD0709a	0.00959673923100417	0.00953722670605834	0.00965840878529412	0.00954627186763353	0.00953473614503957	0.00953557747663311	0.00966173746924229	0.0119540062294844	0.00948636960529435	0.0118820034118635	0.00955639587858482	0.00956689662697658	0.00964427996358796	0.0119749602492326	0.0096212189854328	0.00951928069254974	0.0142637319207949	0.00957470965398	0.00955692829083262	0.00951800441664706	0.00962900388249434	0.00954428454921937	0.00960220133226723	0.00955429589602075	0.0119624116305063	0.0119396007781756	0.00951903516940327	0.00956858736158834	0.00947759050207518	0.00963035097028109	0.00958363425175948	0.00953862283548037	0.00954037621242475	0.00961070977578322	0.0096577022494008	0.00954407920290123	0.0119685848802796	0.00960629221065354	0.00959642861827447	0.0119507358247546	0.00958634714407123	0.00953550296933494	0.00959441330201574	0.0119769586610144	0.00966775341200402	0.0143292763921935	0.0119052122128206	0.00951674002537011	0.00960775303903562	0.00963643244123531	0.00957066333334751	0.0119309510067186	0.00960428391125618	0.00954104197184219	0.0119050743444379	0.0096164851103766	0.00959080133032849	0.00957266611131705	0.00952135210663024	0.00962811273554287	0.00959278417588767	0.0119726717558433	0.00955625393206059	0.00955157857283066	0.00958068480175543	0.00956810754933828	0.00952764289199951	0.00956898304595392	0.00950638193325563	0.0143646112342117	0.00966860507396754	0.0096054573450267	0.00952830394985406	0.00957003285274351	0.0167175824931113	0.00952080484775811	0.00957617101508323	0.0143407832860219	0.00962065716315133	0.00955677009054454	0.00963704087670665	0.00958202614433936	0.0095465101678303	0.00956263967724046	0.00960416953760514	0.00961951408614309	0.014333783767755	0.0143333958011367	0.00962753890299372	0.00955002221477907	0.00951716524476466	0.0119799785716999	0.00955994496158754	0.011970976806524	0.0143604946797373	0.0166680972479548
CATD239a	0.0191940803270105	0.0190738863123903	0.01931632811237	0.0190935226542612	0.0190694943004464	0.0190701280480914	0.019322902414091	0.0239074363291611	0.0189731352215242	0.0237639374154754	0.019112879422105	0.0191336740386579	0.0192881485191866	0.0239495039757062	0.0192424298335154	0.0190382230073433	0.0285282423863178	0.0191493131250814	0.0191138525482442	0.0190358236449792	0.0192583261739564	0.019089077354241	0.0192050329927628	0.0191087202679552	0.0239256648527833	0.0238794136206185	0.019037572218186	0.0191374485364989	0.0189562152494439	0.0192605557123451	0.0191662863455787	0.0190778791666471	0.0190799786321825	0.0192211532390461	0.0193156312609159	0.0190875651972654	0.0239377478677836	0.0192131850286443	0.0191935296089925	0.023901112986707	0.0191737233863413	0.0190710943098481	0.019188235289701	0.0239536269544148	0.0193356520034773	0.0286596625788911	0.0238108251583854	0.0190329162578124	0.0192148816638509	0.0192725918007614	0.0191415248853855	0.0238614865407585	0.0192087748109873	0.0190816497922003	0.0238105551569285	0.0192333081396642	0.0191817017221572	0.0191452114188564	0.0190425759186812	0.0192551641023956	0.0191858447382367	0.0239443100104029	0.0191126428082456	0.0191037600229932	0.0191621346602774	0.0191347412430368	0.0190550326259662	0.0191380610971808	0.0190122282682899	0.0287290279627487	0.0193373392398627	0.0192110882865545	0.0190559468102454	0.0191403895890364	0.0334345749364068	0.0190405428548686	0.0191537908008686	0.0286819065991956	0.0192405220393851	0.0191129084954026	0.019274311494394	0.0191640408427152	0.0190921990104899	0.0191239560655247	0.0192085399790773	0.0192394870791977	0.0286685181946289	0.0286673370725717	0.0192554623004668	0.0191000334399057	0.0190339648760609	0.0239591454360082	0.0191193846824438	0.0239428955861058	0.0287215401808313	0.0333381908303619
CATD216a	0.0095971541376209	0.00953653631260331	0.00965834075849102	0.00954635112077336	0.00953418199705488	0.00953531481898959	0.00966167211719858	0.0119538353182105	0.00948641821022574	0.0118820092483263	0.00955656483293725	0.00956700865535507	0.00964400435711868	0.011974660539944	0.00962137308529842	0.00951936259514814	0.0142636546966474	0.00957465238087489	0.00955691983706097	0.00951793736928786	0.0096289487846834	0.00954471391795427	0.00960233698593476	0.00955406010304894	0.011962998055129	0.011940117174422	0.00951906402262362	0.00956918043567449	0.00947786603252326	0.00963058112041157	0.00958353348324854	0.0095385726103902	0.00953991072263348	0.00961044772618106	0.00965783611059926	0.00954381647349222	0.0119684764682846	0.00960659440338072	0.0095967628227403	0.0119502480264382	0.00958655081479751	0.00953573615130316	0.00959425521161858	0.0119770566758228	0.00966733413679237	0.0143295460974815	0.0119053851313869	0.0095169644740377	0.00960754229239237	0.00963585771911656	0.00957083512426096	0.011930840381187	0.00960437348579583	0.00954115183471	0.0119054074913394	0.00961623297704651	0.00959075255340841	0.00957245031712452	0.00952137473384249	0.00962773243790791	0.00959333404745615	0.011972284587963	0.00955603933217966	0.00955183153985782	0.00958103952991621	0.00956798725514083	0.00952760061532565	0.0095692396672491	0.00950611796231613	0.0143644290264237	0.009668926994968	0.00960558505530531	0.00952822037000113	0.0095703564339429	0.0167171378481287	0.00952049276693318	0.00957652897105639	0.0143406505245423	0.0096207813732271	0.00955673315304545	0.00963720375060808	0.00958206533430512	0.00954623981933242	0.00956213768187145	0.00960398022886437	0.0096197601277065	0.0143339889390615	0.0143331129376867	0.00962744213319341	0.00955016026715077	0.00951714714821224	0.0119798234664097	0.00955959675231846	0.0119710305548905	0.0143607469772686	0.0166688489158083
