	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0735a	0.778562431574147	0.798165915159274	0.531234089800004	0.697240247478492	0.696787576342742	1.18861504816725	1.03745844581335	1.80641835181662	1.22554342289284	1.39310919331884	0.538637959757947	3.6140525366675	0.54244463262583	0.694302115849251	0.539318142547449	0.829249648296562	0.631085430169428	0.641334129366199	0.540428831706718	1.34344573654165	0.691674499731116	0.710660416771919	0.536184033875077	0.648305818382822	0.702430393445899	1.5240760451573	0.625967434501461	1.29322808189226	0.718272153176063	1.13991349158531	0.538360169334865	0.810401716583405	1.36338491846815	0.776777901708714	3.03376480600568	1.45205968595715	0.848764922888272	1.30329853760009	2.57759518466374	2.29577034267923	3.60572135823966	2.68433795438244	7.58911917461663	3.07453070499234	1.47388804293035	1.01389936764611	1.77252919058656	2.710515468306	6.34396249174333	3.13241994160545	0.543070256652569	0.799300979669908	2.66337111448107	0.600706267052786	0.795463984530523	0.677416667599661	0.605815231026509	2.08179553644284	1.80400415541586	1.49556359409086	0.6727853401076	0.693789365291406	0.541192207756771	2.27289339682767	0.814973225535411	6.25829242340085	5.09089091470678	3.11609226582416	2.5061117967489	3.80145742685069	4.33957333643391	0.676786201970291	5.34315593766633	12.5693819084385	8.07429757775799	2.8568435942068	7.01565339413758	8.87055589515997	4.61065609013539	2.51541096791004	0.875797074164734	2.84546676587648	0.726072577061035	0.782869354504786	1.01109352006118	0.729596573121496	3.44883627296581	2.37282540177443	3.65561836905566	4.28518232383867	6.85762954240575	17.203559732859	0.936011162423847	0.822233400431415	0.862184352536939	2.81847438773964
CATD0575a	0.066836655383749	0.0382645087706473	0.0220026075936597	0.0584022252987841	0.0297131684318805	0.0334138433973555	0.025565889128288	0.0447699677991646	0.0519663302555614	0.0404476212306757	0.0221814460941058	0.0618996737536522	0.0222489297221128	0.0387891026829048	0.0221729143667889	0.0559613311920769	0.0303839486498675	0.039205435362963	0.022114899817406	0.078148232397347	0.0389398859009366	0.0389622083519761	0.0220207025882389	0.0395287355656582	0.0484321140548602	0.057635189550933	0.0306561762068469	0.124587765504516	0.0486326843247251	0.0338578066871668	0.0220375410831624	0.0750404743961318	0.0684554442815738	0.0853350079762035	0.096413907665649	0.0767841796563808	0.0743402179640407	0.0700737017050338	0.0641033639055188	0.0862315804770529	0.10774480593497	0.109993427578007	0.101075481694935	0.134901838584757	0.0490317012158722	0.109434148323036	0.0646247537456359	0.0534647578885377	0.0865469072813119	0.0395996857179914	0.0221392895350144	0.104469913293428	0.0539208496382152	0.0307460668683779	0.0472110291749581	0.039144048510159	0.0307793847211866	0.0326751054865739	0.0357979041470085	0.0490316893640152	0.0389584520866371	0.0486547404361865	0.0222275522459067	0.0397586522225913	0.0469460803761108	0.0789811076641758	0.0730020800753883	0.140763367531248	0.0558138915889675	0.0780612924875811	0.0908336581952505	0.039067172445566	0.0888401349874871	0.109773811111972	0.0769756455834626	0.0887788785625262	0.0703701413838747	0.0960866603707138	0.107456895806105	0.0741027855770954	0.166519188501449	0.0609153401413041	0.0482034867154387	0.0664255743126957	0.0727859881147555	0.029210412042868	0.0548795864631373	0.0760216721852788	0.061209055501751	0.0635616663344444	0.072038002049247	0.140742597843677	0.120532220249345	0.0471086707246766	0.0836883493758659	0.061814980825631
CATD0584a	0.124683840626012	0.0687473639430684	0.0389519434984145	0.108811994734072	0.0527111808196289	0.0561024669877562	0.041847158193798	0.0732386879668376	0.0921621618588547	0.0682628579574042	0.0392264842242885	0.092509677484025	0.0392891754254726	0.0706415157485006	0.0391953212835649	0.103328702892582	0.0545625003368572	0.0717515816370517	0.0390628430620256	0.142459695909568	0.0708922328753156	0.0707486853169269	0.0389147559808374	0.0723385068058234	0.0892792667186386	0.10070449385315	0.0552749920075283	0.233925516009888	0.0898039571292766	0.0572381582206349	0.0389163830494077	0.140677352694344	0.123327148931678	0.160631343269229	0.165267666173552	0.139616586906168	0.13923068909498	0.127168493429735	0.105220727947311	0.151231147003155	0.182702747002115	0.194565924934451	0.137616176482203	0.239361964567534	0.08451147615486	0.207235322632738	0.112789355099405	0.0833568236009351	0.118853501356776	0.0526401395861803	0.0391082758642096	0.19791140054776	0.0846952600078764	0.0555551024197909	0.0864025426845121	0.0715354483124887	0.0555064639836326	0.0474330830536148	0.0558257510267007	0.0842905268677224	0.0711507376914941	0.0899614579072399	0.0392855182608495	0.059828179226861	0.085397814635894	0.104856534960841	0.102384572598351	0.252099605488732	0.0896885398511861	0.122880018698761	0.143451287029746	0.0714090868804755	0.131391364789997	0.114795244824483	0.0864138728924262	0.151675421395713	0.081923198502965	0.117610197663027	0.173600468839098	0.125501004760195	0.321825218415934	0.0966825482971916	0.0889127715555434	0.124065700634865	0.13434924316486	0.0514985941857917	0.0800509749210448	0.13040982799839	0.0909198438213978	0.0904304852657359	0.0864388706922243	0.138524609401201	0.22898986975185	0.0857747717909152	0.157257791849315	0.0987122071625368
CATD0600a	0.118635672432799	0.0709927076249742	0.0414682612282968	0.103816694191554	0.0558398444693333	0.0663879278442408	0.0519631133922894	0.0909565662458973	0.0977095010595935	0.0799606016391931	0.0418403101850495	0.135664321292897	0.0420037249855058	0.0709252923924882	0.041835973734059	0.100768091212873	0.0563680806675397	0.0712022884858792	0.0417532127933854	0.142527436412328	0.0711816840850856	0.0714038148239616	0.0415568210658621	0.0718007878658142	0.0871887260834492	0.10992435011015	0.0567182619996348	0.219627844445051	0.087555399004211	0.0667468394442803	0.0416103521237099	0.132551290766315	0.126505367762622	0.149655134396284	0.187925207505732	0.140922474435801	0.131625585240134	0.128590631634642	0.130034768481684	0.164311619565581	0.212049627345912	0.20753061688622	0.236591142750181	0.253008397138539	0.094990993664801	0.191488656456167	0.123661757608682	0.113431956438699	0.201295910814705	0.0941164346224676	0.041809581204882	0.181836216550747	0.113743536243913	0.0566843272365237	0.0858699555792892	0.0713402782959288	0.056816774773199	0.0731729558414031	0.0758838666616089	0.0952050259051563	0.0710135599521556	0.0874080637302777	0.041944801668293	0.0866962031826803	0.0857421034945695	0.187830337738582	0.16744433506232	0.262497053543482	0.115488721897062	0.164252564214568	0.190464950164286	0.0711980291298936	0.196161719449637	0.295663731900406	0.200711987931387	0.173608792258844	0.180218322008148	0.239706549679199	0.220766843207459	0.146102365319247	0.284921846505649	0.127167528856455	0.0869029635886328	0.117893013106311	0.130709524602418	0.0552784372849775	0.122470377189791	0.148029473968069	0.134841449282801	0.144427616484564	0.181598594060004	0.388783889087989	0.209593558373486	0.0860290469814787	0.147439688025271	0.128407361920403
CATD0576a	0.106051868018424	0.0594853255135679	0.0339598250918969	0.0926116502539459	0.045941150882343	0.0502766293898182	0.0380442174496115	0.0666802759561924	0.0803190292680595	0.0610180240538779	0.0342286778868243	0.0883725198605018	0.034332906443153	0.0606839279683707	0.0342142032717873	0.0881274535896083	0.0472525839597053	0.0615650895767885	0.0341179776019429	0.122505050783237	0.0609504835690824	0.0609290969735072	0.033978721084784	0.0620654176185501	0.0763732265190731	0.0885582353526645	0.0476864432667191	0.198177552236689	0.0765966933746575	0.0511871875357506	0.0340013657782042	0.119251254974503	0.106672338223803	0.136197361776699	0.146371784793079	0.119786271264369	0.117938446463278	0.109471615813577	0.0954518779443277	0.132315127550343	0.162893402382111	0.169658451816576	0.13856736842535	0.209006997004407	0.0746884277272309	0.174338205626473	0.0990099263008015	0.0776931170668602	0.119213959438028	0.0537491726774167	0.0341451228703939	0.167242523479348	0.0785818518638295	0.0479368734213833	0.0740228127846147	0.0613063702315364	0.0479875624891566	0.0460606207492162	0.0520709884249847	0.0746238977418636	0.0610312848113866	0.0767310458391348	0.0342970481196465	0.0569226921575567	0.0735882324994299	0.107174810787097	0.101429696306171	0.218097242138112	0.0821885606444925	0.113979055870464	0.132951644599079	0.0611798579915788	0.126330018829737	0.135825402209515	0.0977519086928463	0.134565463990822	0.0906042872587915	0.126105118932494	0.159111451493174	0.111886901184018	0.267323548898993	0.0893874781218515	0.0758700093135695	0.105326786955783	0.114962378991271	0.0450057170885494	0.077522243688837	0.115489224135361	0.0870903670781448	0.0887926377143979	0.0938554721497997	0.170443831125937	0.192765321996479	0.0738059375964193	0.133128500726606	0.090932278607558
CATD0679a	0.0785270734835704	0.0448257942894269	0.0257534869081651	0.0686124798877179	0.034792127859516	0.038993249022092	0.0298030055908799	0.0522094297191522	0.0608431550355079	0.0472174368231955	0.0259641569643313	0.07182184029523	0.0260476555355	0.0454709427946476	0.0259550799880496	0.0656492833888131	0.035601066480035	0.0459946819088055	0.0258876833086524	0.0916669741247355	0.0456580635943589	0.0456832385667695	0.0257776455371004	0.0463723116206547	0.056856657138688	0.0674554816855579	0.0359052488500939	0.146395716642834	0.0570542060256681	0.0395475092666157	0.0257986593943055	0.0881616391562154	0.0802367616578606	0.10036649642115	0.112604715094227	0.0899347187221391	0.0872942577603126	0.0821370038560282	0.0747209138392337	0.100829565801821	0.12580756333337	0.128726549553519	0.11675540256279	0.158075632776199	0.0572981266924455	0.128523451831732	0.0755664933785436	0.0621383914916329	0.100048402664809	0.0456946865095518	0.0259131507731237	0.122911832742276	0.0626813038796191	0.0360317634159754	0.0553552432142392	0.0458860110788779	0.0360790707023235	0.0378607703813921	0.0416183971034575	0.057297758150252	0.0456763592610906	0.057098376429973	0.0260191381274959	0.0461437381143363	0.0550804110478647	0.0911405427510195	0.0844632124989534	0.164761632309044	0.0649564776069579	0.090782426628091	0.105688759482915	0.0457930877356591	0.103050463212704	0.125491358136071	0.0882223392414587	0.103667997840686	0.0807633008473448	0.110483768203106	0.125227789994641	0.0864978510460771	0.195617894513187	0.0709022093062928	0.0565444768755246	0.07801220342198	0.0854840205572187	0.0341851060702963	0.0636032571632797	0.0888013377857468	0.0709827756222601	0.0735714925606154	0.0827789490119652	0.160556394195805	0.141705479167831	0.0552544816191164	0.0983296397633523	0.0719638355742525
CATD0591a	0.164619679543003	0.104002128618743	0.0618111661472278	0.144316351339794	0.0829107318226742	0.104478812387559	0.0835079618483098	0.145973836563419	0.145191382507014	0.125204858690682	0.0624028338814268	0.232813499384392	0.0626608692795645	0.102231042832439	0.0624053031334294	0.142691263121045	0.0825176364888911	0.101675944989979	0.0623140673650695	0.204487544364427	0.102493864373025	0.10307634486129	0.0619940990403091	0.10255940596002	0.12312378165194	0.165649401823508	0.0829298494962806	0.302420359250017	0.123940828121889	0.104100240921679	0.062093409665887	0.18301877246501	0.184303155892235	0.204204515471918	0.290422029988374	0.204446589352485	0.182539883993326	0.186056874197013	0.208706246522519	0.248130809992723	0.330592847252748	0.309782454502978	0.427046315486517	0.374088013637553	0.145797213740975	0.262087122312615	0.187429089393184	0.189632878349595	0.361418820185857	0.17173198981849	0.0624358470704815	0.245769980313961	0.189284841992203	0.0824400140158636	0.123044295783699	0.102508322843322	0.0826680136319489	0.127733460242613	0.126684073109949	0.146409105554673	0.101994344677305	0.123324171351991	0.062574636873103	0.148187653069939	0.123086220843355	0.342824926144551	0.297614602363491	0.387461510286508	0.188959263538303	0.272552746153353	0.314858470225129	0.102322467258476	0.338506574732826	0.58404850035348	0.388994606226033	0.269182693589481	0.345450324945866	0.451978433866875	0.358002607580655	0.228330464208453	0.38003481912931	0.209360069426925	0.123236991285485	0.163815169938506	0.183834453300459	0.0827398654231464	0.213210389448882	0.228471500622688	0.232471789708138	0.255011262267878	0.344630386735835	0.779044984957956	0.283787634667631	0.123612243698421	0.202946937797415	0.21052420671239
CATD0686a	0.15477616284568	0.0935033846300005	0.0547649215590779	0.135478056488546	0.0736655420094953	0.0884475800000866	0.069437654816391	0.121439764770337	0.128934796167492	0.106432528568579	0.0552508058568101	0.183360060994479	0.0554445432472494	0.0932016967451646	0.0552408344085887	0.132082715417813	0.0742038117655563	0.0933522426598632	0.0551300902130195	0.186974139499846	0.0934830330114032	0.09378972319054	0.0548687090367723	0.0941462813186358	0.114071410581977	0.145257716916348	0.0747348498317718	0.286354012186294	0.114751063370429	0.0887172669791455	0.0549335413679469	0.172912795418248	0.166366195740169	0.194576739890704	0.249761284321593	0.185613459140159	0.171959870209669	0.169043347006837	0.173790242590172	0.217618859629269	0.28206322800103	0.274179482501647	0.322747747096942	0.333148122976158	0.126054303671779	0.24992412493346	0.16379508608236	0.152709121872583	0.274199011315936	0.128646929436109	0.0552212301841188	0.236115802238051	0.153047548500203	0.0745684960690186	0.112755122994733	0.0937400511031042	0.0747028792088804	0.0991959258400965	0.102089928291702	0.126348719191559	0.0932697070374689	0.114451123493526	0.0553842703653256	0.117106210758759	0.112417664588703	0.256727694948324	0.227693940737666	0.346527468647933	0.15495530188671	0.220797832445012	0.255742462615416	0.0935678013206303	0.265308029454224	0.410342258051953	0.277515015158201	0.230858332896018	0.248643645122287	0.329716633698147	0.295281565173505	0.194497860987195	0.371199541988067	0.170607863216716	0.113935428077302	0.153974341695046	0.170795950677312	0.0730396680650827	0.165946442965829	0.196662224555917	0.182457160464117	0.196223572420366	0.250050935708185	0.541155616532242	0.272693441418751	0.112881205493624	0.192268381048323	0.17217881037449
CATD0734a	0.306380639479639	0.169228373665723	0.0961530436262736	0.267451816478051	0.130341101814308	0.139897380744612	0.105148096288328	0.184659949156941	0.227762616792368	0.170122316635047	0.0969356468739459	0.236917961427277	0.0973100131365957	0.173289772474731	0.0969102280061894	0.252667054534726	0.134558347933637	0.176498842592945	0.0966446189344035	0.3508962502339	0.174241789081217	0.174147128179404	0.0962560620897472	0.177902087050777	0.219698532878367	0.250529419074866	0.135537148901919	0.572938984867348	0.219650789260437	0.143153596276595	0.0963420576325605	0.34448590743772	0.304302497650182	0.395524698456178	0.409366672900509	0.340624470878772	0.33985793965289	0.312429502746528	0.263722314049948	0.372595039463809	0.454796528261031	0.480017596194165	0.359670678412664	0.595124518381117	0.209543402184768	0.502923242621018	0.278786232592238	0.21073524751358	0.311069288357778	0.138373098181772	0.0966641080706709	0.486502507218707	0.213468365722109	0.136655098777982	0.211631122385052	0.175068553902343	0.136944353605279	0.122299352123864	0.141487250554795	0.209334396780221	0.174426439659632	0.220384799264941	0.0971461911019903	0.152888864557458	0.211012465008949	0.275950967828753	0.266405871755145	0.617805944791973	0.224937053674969	0.31039545420159	0.3631213144551	0.174656229596575	0.33791411438541	0.321491999628441	0.237275384196123	0.375929706580745	0.222773010384957	0.315309556627755	0.438785600771226	0.311847588552443	0.772597944402433	0.244664104079448	0.217443930479409	0.303707337473409	0.331409225628122	0.127316946780874	0.20616126987628	0.323256052967999	0.232680939716573	0.234003205096063	0.233303621801639	0.394627484811423	0.558873994700063	0.21133331083894	0.384748388404183	0.249238034718404
CATD0678a	0.0841017095815128	0.0468663124882536	0.0266882340968264	0.0734276258523213	0.0361187831543468	0.0391527236717549	0.0294989398757636	0.0517028270574289	0.0631425055015462	0.0475603585445368	0.0268951705705195	0.0674485185470335	0.0269717532756758	0.0479205324332915	0.0268822146363765	0.069754656114127	0.037227082796607	0.0486612974072362	0.0268034259066697	0.0967647872600481	0.0481303679093921	0.048093267469856	0.0266960816501615	0.0490559363727388	0.0604422442494653	0.06944890961756	0.0375904551393943	0.15732485276205	0.0606290084359057	0.0399136676317952	0.0267110451564787	0.0946426886829975	0.0840884802368426	0.108181340376053	0.114386054395882	0.0945538723468187	0.0935786608289239	0.086396820201543	0.0740436335417671	0.103806072796088	0.127069843014481	0.133309547613184	0.104047916551552	0.164348569043534	0.0584257993688269	0.138577886170169	0.0776168311970379	0.0597285374519629	0.0896624731485536	0.040190746902536	0.0268243874121413	0.132982712146718	0.060487102982864	0.0378048261500798	0.0585020965665491	0.0484387777160335	0.0378345137144258	0.0349773011077402	0.0400358147419862	0.0583507562123523	0.0482179536205757	0.0607512881015154	0.0269466246873127	0.0434959761775368	0.0581088391594144	0.0801244695222091	0.0765648620245731	0.171716489756671	0.0635137685838323	0.0877740417159881	0.102451424373029	0.048339832481312	0.0962496437466418	0.0974058842725838	0.0709692501427421	0.105099407535039	0.0661978286848162	0.0929402624141242	0.123105392194374	0.0872572547755465	0.213194450777002	0.0689424262966585	0.0600420201064466	0.0835371472665111	0.0910077565090986	0.0353445014415328	0.0589178046477429	0.0902657864430286	0.0663944109731315	0.0671879725143374	0.0689372383635602	0.120959456349286	0.153329302762906	0.0582864514211932	0.105697256532848	0.0702061658385626
