	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD0507a	0.0946750575887386	0.0687392033412868	0.0407319463257325	0.0548998453486534	0.0547311438710532	0.0821706477386423	0.0548900332715532	0.0549603258599107	0.0679069595625887	0.0685058883111524	0.0544888954734965	0.0683923376287457	0.081376026021478	0.0549215984114337	0.081847438148095	0.0545554548842596	0.041041645111581	0.0409228768188421	0.0409068346496511	0.0408294611171156	0.0682445957620926	0.0824516031816102	0.0546109563678276	0.0409564798972488	0.0408390521158163	0.0409522650834179	0.0409901649663248	0.0541991913412433	0.0406658666673768	0.0685598337037752	0.0546985615180438	0.0962715223126856	0.0660051827991248	0.0410539945802243	0.179027450708574	0.0812083603711032	0.1050125839645	0.0682647752083726	0.117962860949294	0.0543823435003156	0.0685974900518353	0.107907092206301	0.142269250378781	0.0816241785073158	0.0412036406494877	0.0818792832644276	0.145677225493205	0.0684242255908036	0.0410198554976205	0.0407967532833991	0.0819747463624449	0.0409030698799841	0.054463444238631	0.0407713164155101	0.0679586860419087	0.12330730131479	0.0406875974315347	0.040898392554001	0.0543904462162887	0.068231015951015	0.0811552667678727	0.0408544135277675	0.0683273490330734	0.0407458998021287	0.123699040870119	0.0816411877788916	0.379239850321835	0.0409022303597555	0.0410172065928489	0.0547364107442892	0.117351881598757	0.0682812489814985	0.118902699283368	0.0547325292808117	0.0921299209687028	0.0680514086760263	0.0676631743876329	0.105331425487297	0.147440915867563	0.130049375289445	0.0408612164925973	0.0546185368266995	0.0679693414987547	0.0411398867625611	0.0546159903695889	0.040889568456743	0.0914813955551246	0.068603080031015	0.0547970704354682	0.0411872053323781	0.0955022429127914	0.0830653422937748	0.040795081306615	0.10828423140063	0.0806722439150684	0.0824278549782381
CATD0500a	0.432552422285293	0.314269278550296	0.186137925438009	0.250901659192902	0.250120593035716	0.375354921005846	0.250905293545662	0.251283335123791	0.310501301625373	0.313074845861441	0.249095481618709	0.312577273926523	0.372080058187109	0.251022280139054	0.374232913379146	0.249240487842817	0.187512420572773	0.187036712473439	0.186929991231806	0.186634907447765	0.312022977742614	0.376827365313836	0.249616835728751	0.187125148672832	0.186656707169413	0.187232396285457	0.187340212047321	0.247835027432349	0.185891391149646	0.313285158039172	0.250065094943782	0.440086507422842	0.301855306282353	0.187667679627542	0.819106982613678	0.371138753139112	0.480360435238937	0.3120048179913	0.539556278399025	0.248581829410068	0.31349458654214	0.49341767194839	0.650774322465939	0.372929355781806	0.188410255764085	0.37410942103796	0.665882769976377	0.312733241255349	0.187433394435815	0.186474208935822	0.374673320347203	0.186984087691326	0.248973280247001	0.186336186716428	0.310605446703698	0.563710729119446	0.186052749592615	0.186936697020688	0.248641194708381	0.311864335749426	0.370950457144731	0.186678117719572	0.312149468979845	0.186273226908645	0.565465000934983	0.37322107116963	1.73428310708033	0.187031848189285	0.187485219690284	0.250118120120148	0.536663265296085	0.312153535361286	0.543475847602388	0.250230905859147	0.421237814477585	0.311016065516057	0.30918241062099	0.481842911002542	0.674396844048221	0.594872096058337	0.186709136299049	0.249610100848564	0.31077463353108	0.188009316849264	0.249655116103871	0.186862975254773	0.418278017384868	0.313462782448403	0.250390514941878	0.18821232703844	0.436360258156922	0.379599066169171	0.186416447303876	0.495256210102564	0.368727642956408	0.376789857657382
CATD0467a	0.0270504093454201	0.0196399476928309	0.0116377479616563	0.0156861646705564	0.0156376279163068	0.0234784682428304	0.0156828416197317	0.0157029770873528	0.0194019123080473	0.0195738589317189	0.015568250800225	0.0195411253866533	0.0232500061928067	0.0156919506522419	0.0233848211471448	0.0155876970056186	0.0117263555086465	0.0116922230778705	0.0116878340721352	0.0116655879950443	0.0194980729415288	0.023557793431585	0.0156033605708188	0.0117020313555975	0.0116683957565885	0.0117004960666883	0.0117116594764252	0.0154854662224659	0.011618640176232	0.0195887997584386	0.0156280285999843	0.027506242108655	0.0188583579518316	0.011729768208172	0.0511485065192868	0.0232023029664455	0.0300030663249829	0.0195041477520627	0.0337024929558668	0.0155379963803	0.0195997353759965	0.0308302274025392	0.0406479240272855	0.0233219009082289	0.0117722852092373	0.0233955420074546	0.0416221308787095	0.0195502702617841	0.0117202915195081	0.0116563305531458	0.0234210226235556	0.0116867090147077	0.0155607414009249	0.0116489397163054	0.0194168186768739	0.0352294719912517	0.0116247552245385	0.0116855532530979	0.0155403794769741	0.019494726781893	0.0231873241736247	0.0116726843989115	0.0195225305275643	0.0116414545994959	0.0353429861894123	0.0233264256083446	0.108354417696082	0.0116861735005158	0.0117193184441676	0.0156391441104918	0.0335285958625903	0.0195087433079703	0.0339719414405724	0.0156374881505297	0.0263222657734282	0.019443173131036	0.0193321959360454	0.0300928949465971	0.0421260139385394	0.0371558169842417	0.0116747467788919	0.0156053740639984	0.0194194717954072	0.0117544501111633	0.0156042038329772	0.0116831383649052	0.0261377566583964	0.0196014687894623	0.0156565168465615	0.011768122380357	0.0272869232585336	0.0237335563589671	0.0116561011463017	0.0309378481307842	0.0230491629800623	0.0235503803402624
CATD0698a	0.121726247556786	0.0883840273221727	0.0523687081462335	0.0705946572681018	0.070369745539362	0.105665169921838	0.0705716778771944	0.0706650305330089	0.0873093976190313	0.0880931256649919	0.0700571426411784	0.0879411613601022	0.104622128664522	0.0706134696713624	0.105231040484777	0.070147519103222	0.0527683868512599	0.0526132593226626	0.0525960317967718	0.0524952113973471	0.0877357894154456	0.106010637233836	0.0702183065272999	0.0526591541926637	0.0525083916721674	0.0526501489830731	0.0527044779280972	0.0696864083511206	0.052280284805027	0.0881505313454403	0.0703241626253535	0.123779422667879	0.0848614263182216	0.0527847333514665	0.230149890100865	0.104405648749655	0.13501362565937	0.0877653297271564	0.151648874574133	0.0699236355946821	0.0882041668986211	0.138733254138382	0.182920330961972	0.104954939018331	0.0529735093871868	0.105300628422874	0.187298594153949	0.0879832607337823	0.0527447204994825	0.052454812225727	0.105386311561588	0.052592310269942	0.0700187958079327	0.0524186025815608	0.0873746438079701	0.158511459380284	0.0523080353777265	0.0525896103241121	0.0699363150916081	0.0877275014357903	0.104343470189444	0.0525243052646833	0.0878528693744658	0.0523824938672859	0.159050335478813	0.104975888566254	0.487617504736736	0.0525860913711468	0.0527383821071334	0.0703759398622242	0.150875476297323	0.0877862802522437	0.152866481632704	0.0703625475654428	0.118442022083735	0.0874902877528119	0.0869880561621904	0.135395304064414	0.189579789669171	0.167191455441506	0.052535765912069	0.0702232595532569	0.0873831880273597	0.0528967905303143	0.0702116402622425	0.0525796445907111	0.117626300802969	0.0882126636550537	0.0704547236407017	0.0529607037879921	0.122794616569038	0.106808018494535	0.0524567648872383	0.139218707353004	0.103718436374592	0.105967973175494
CATD0480a	0.0540946554176225	0.0392815484616112	0.0232736734313239	0.0313720243424882	0.0312734147224186	0.0469524565573573	0.0313649602152671	0.0314071612120823	0.0388056773581615	0.0391475486877275	0.0311365870327372	0.0390816763116345	0.0465012723401132	0.0313826719584726	0.0467712969370455	0.031172167157618	0.0234500703767446	0.0233831398185661	0.0233740507441977	0.0233308461789887	0.0389962041638362	0.0471134012187419	0.0312065451967862	0.0234015172659913	0.0233360328060912	0.0234011142140572	0.0234226614059798	0.0309729348082549	0.0232363262493594	0.0391745849877397	0.031256019410877	0.0550124603562542	0.0377193412306136	0.0234595028783445	0.102310315116707	0.0464012397270305	0.0600134859583514	0.0390061004833709	0.0674097795534248	0.0310759565691329	0.0391982481766974	0.0616630269871689	0.0813065505887952	0.0466399596553818	0.0235454544987954	0.0467904331052202	0.0832423497283691	0.0391004036418371	0.0234391667207191	0.0233123098561457	0.0468387241338706	0.0233738072625871	0.0311205171170779	0.0232964094395953	0.0388318974396199	0.0704552157446559	0.0232501153674306	0.0233713602060609	0.0310816572625805	0.0389885069042362	0.0463736516459663	0.023342744394596	0.0390403780937857	0.0232822536809809	0.070686949810306	0.0466543447425223	0.216728352677512	0.0233732349944772	0.0234383890796217	0.031275674209803	0.0670613699193721	0.0390171359467273	0.0679405006732783	0.0312743610498565	0.052644668618829	0.0388836944643173	0.0386597390147842	0.0601892533430137	0.0842638641298774	0.0743184916382299	0.023347301959113	0.0312087434934555	0.0388394649534159	0.0235078196833851	0.0312065177357222	0.023365895986181	0.0522786754925539	0.0392004549576718	0.0313104209673086	0.0235353160405454	0.0545691365657739	0.0474653847422277	0.0233112240192384	0.0618812917246206	0.0460963106521134	0.0470984521988489
CATD0491a	0.0540987336252024	0.0392805850524895	0.023274848155731	0.031372446928811	0.0312746519678892	0.0469558180598013	0.0313654055905942	0.0314064107464099	0.0388044709087929	0.0391480031740206	0.0311365306869527	0.0390822519901817	0.0465003426194095	0.0313834793815401	0.0467701761859001	0.0311744038677747	0.0234518190033937	0.0233839527702714	0.0233751506727134	0.0233310675039393	0.038995989367927	0.0471148721656342	0.0312067633611572	0.0234032097949209	0.0233365565784275	0.0234009668407146	0.0234231624150086	0.0309716612576696	0.0232368462003546	0.0391766185668897	0.0312559820393161	0.0550125185936508	0.0377175583669801	0.0234595498516761	0.102300887906076	0.0464033275945434	0.0600085922728808	0.0390074536386531	0.0674062005781119	0.0310760649187257	0.0391992311934428	0.0616612290817424	0.0812995844887066	0.0466427167213222	0.0235448104077924	0.0467915234231298	0.0832435891507467	0.0391007185488185	0.0234402165792778	0.0233125854607089	0.0468406683726045	0.0233736158909687	0.0311210147456345	0.0232973349462591	0.0388330210024527	0.0704570214092926	0.0232496063430889	0.0233713384261559	0.0310812065510503	0.0389891753316945	0.0463743304694027	0.0233444008063038	0.0390435382498351	0.0232825606551513	0.0706865192950937	0.0466535735541149	0.216716097492559	0.0233725909935448	0.0234385998735471	0.0312774052710475	0.0670584905441109	0.0390172716476466	0.0679425184356683	0.0312745745934938	0.0526443176889383	0.0388853304102781	0.0386626151008337	0.0601862287128849	0.0842564003800779	0.0743136239420724	0.0233487399491907	0.0312100467351939	0.0388389774024031	0.0235085940855835	0.031207542786483	0.0233663246065208	0.0522767766950501	0.0392022977390213	0.0313121704508026	0.0235360654243155	0.054572377595578	0.0474667564032038	0.0233120113232895	0.0618775209287869	0.0460975614457199	0.0470997090362258
CATD0689a	0.0946734768266233	0.0687434671602205	0.0407305600381178	0.0549062669030848	0.0547312308094061	0.0821811915414661	0.0548888749030005	0.0549620552533531	0.0679080088904212	0.0685159298765489	0.054488922812469	0.0683979478494111	0.0813735223612872	0.0549211056013159	0.0818471005255546	0.0545576160581499	0.0410410069293969	0.0409210271510747	0.0409072943100555	0.0408294675174368	0.0682394222021149	0.0824517702999368	0.054613906681965	0.0409560690576981	0.0408394975654441	0.0409503358002234	0.0409919369025618	0.0542012182957885	0.0406623429437053	0.0685602052167293	0.0546967153779372	0.0962727659398001	0.0660045107419903	0.0410547155770972	0.179012453008523	0.0812033889193074	0.105013644486025	0.0682612893117966	0.117952106424967	0.0543848191257995	0.0686023006006204	0.107904928340759	0.142275402160127	0.0816295149214669	0.0412021274311581	0.0818985362712551	0.145675976747724	0.0684307951571906	0.0410228099207861	0.0407979345931014	0.081966436305438	0.0409051182021056	0.0544590347160514	0.0407695503316134	0.067957423383767	0.123286875742038	0.0406845507475997	0.0409027587749823	0.0543949071910212	0.0682320104982545	0.0811555796784244	0.0408513808976211	0.0683279575148203	0.0407419991289916	0.123705658155319	0.0816479616891945	0.379264267036459	0.0409007970293089	0.0410185214836265	0.0547357810147528	0.117349576749539	0.0682783228008474	0.118895347997091	0.0547266726577785	0.0921222945930114	0.0680472328010758	0.067656013640385	0.105310736724999	0.147454793149231	0.130041418206164	0.0408602957937043	0.0546173391921159	0.0679652778210414	0.0411413588815225	0.0546088664072418	0.0408946726288952	0.0914879064046741	0.0686083328305749	0.0547970084525892	0.0411909374274242	0.0955046997101399	0.0830716196248218	0.0407989517610844	0.108283655523463	0.0806692914652646	0.0824192938919393
CATD0740a	0.135256362039522	0.0981965608173034	0.0581904992828619	0.0784276172291699	0.0781891344840227	0.117389326064927	0.0784152262128241	0.0785132933175954	0.0970079622492599	0.0978641071994767	0.0778411913289934	0.0977029999770515	0.116250636034484	0.0784607073969482	0.116923348119698	0.0779391718887136	0.0586336058621106	0.0584628269141942	0.0584398427194628	0.0583281230255519	0.0974930536860186	0.117790114615588	0.0780153500794829	0.0585118116802157	0.0583421732630653	0.058503426367321	0.0585577367910309	0.0774251329013406	0.0580955940707772	0.0979455072203414	0.0781411356529384	0.137530569731425	0.0942906594407467	0.0586484806655754	0.255742904531008	0.116016033084685	0.150010617383817	0.0975238134467094	0.168515413474796	0.077688699878516	0.0979968369785957	0.154150821605316	0.20323033420686	0.116608868627718	0.0588617224777724	0.116967948530881	0.208112392112919	0.0977479722890925	0.0586007037519033	0.0582812297890923	0.117111362394086	0.058432247403065	0.0778065727781807	0.0582464586335829	0.0970857411397292	0.176160213580854	0.0581250371327039	0.0584253257059214	0.0776990426239593	0.0974736457331758	0.115937019600291	0.0583665009057892	0.0976149794322268	0.0582096957403068	0.176710896982998	0.116627719964118	0.541748210657221	0.0584311196916487	0.0585960404966053	0.0781975293726188	0.16764183032094	0.0975454542730697	0.169865486581703	0.0781908698025703	0.131615263789337	0.0972195615359557	0.0966673770160116	0.150473401901255	0.210616078406007	0.185779395181827	0.0583754570414357	0.0780286334918254	0.0970992022769979	0.0587720867909256	0.0780258354702455	0.0584132216168224	0.130683570452593	0.0980059835785955	0.0782840936228291	0.0588391733034547	0.136435985904255	0.11866545585329	0.058279022348072	0.154686380936228	0.115248507350749	0.1177577106842
CATD0701a	0.108201268899731	0.0785600631450458	0.0465508413581471	0.0627449342054691	0.0625504268620097	0.0939141335889553	0.0627312792801776	0.0628120446827169	0.0776077859496468	0.078295881402798	0.0622730085539007	0.0781647274147761	0.0929999723416773	0.0627677210879787	0.0935393490752965	0.0623507301785209	0.0469052659260799	0.0467687457566093	0.0467512791122477	0.0466623363741768	0.0779920607555015	0.0942310759420171	0.062413567143288	0.0468079841765972	0.0466735665925575	0.046801902956329	0.0468466862979951	0.0619420530022435	0.0464743554669038	0.0783550705389208	0.0625120291422397	0.110025023490462	0.0754335279614216	0.0469191038018341	0.204593989349249	0.0928088249461492	0.120012667623374	0.0780163276737337	0.134809716801692	0.0621520956630428	0.0783990999950435	0.123320935780532	0.162592489948598	0.0932876596394254	0.0470891150552232	0.0935830068003816	0.166488374927344	0.0782013713621946	0.0468812313438891	0.0466253586734509	0.0936835548593	0.046746947392027	0.0622427197737439	0.0465956082005266	0.0776671337863061	0.140916785146985	0.0464989123571009	0.0467424225711782	0.06216176281604	0.0779789064519073	0.0927492628004452	0.0466904740524305	0.0780899239150687	0.0465656105140227	0.141372290933747	0.0933060805613554	0.433419714936309	0.0467446720194698	0.0468773212601108	0.062556421998883	0.134114480650806	0.0780348240823902	0.135887270514629	0.062549658259506	0.105288725025242	0.0777723759916068	0.0773282358689303	0.120370811677262	0.168505253387848	0.148623238821705	0.0466988398802931	0.0624213455153345	0.0776777286504863	0.0470178149005565	0.0624164022785706	0.0467327657931318	0.104551473293182	0.0784059929084845	0.0626259386644658	0.0470726134340456	0.109147577072936	0.0949344258604685	0.0466245323627707	0.12375163616996	0.0921964213561666	0.09420102318467
CATD0495a	0.02704955741535	0.0196403758225691	0.0116374482737811	0.0156864604302365	0.0156374024950596	0.0234784568971142	0.0156826910966278	0.0157032177472915	0.01940219825565	0.0195743598563155	0.0155682628914211	0.0195413453117535	0.0232500333884448	0.0156917714951516	0.0233850102471004	0.0155874063531597	0.0117259925334766	0.0116919637631469	0.0116876559681728	0.0116655471368143	0.019497811250895	0.0235575291490452	0.015603491981205	0.0117016920889969	0.0116683241582497	0.0117004110116909	0.0117116694752888	0.0154858216827359	0.0116183378200487	0.0195884425806243	0.0156279279009759	0.0275063037838188	0.0188586508960938	0.0117298015036054	0.0511493881318044	0.0232016240900981	0.0300040398347676	0.0195036923810044	0.0337025325268234	0.0155381205661504	0.0195998327821406	0.0308304361514079	0.0406495805214667	0.0233216984867412	0.011772316953282	0.0233964616629038	0.0416218271590262	0.019550594713056	0.0117202682300095	0.0116563480999878	0.0234201758073823	0.0116868641177841	0.0155603915462608	0.0116486643076346	0.0194165357297684	0.0352279444517042	0.0116246723795911	0.0116858119348725	0.0155407235918131	0.0194946602568453	0.0231872159609567	0.0116721989661233	0.0195219772946813	0.0116411699370743	0.0353434522910643	0.0233269643092017	0.108358124667851	0.0116862098865917	0.011719355854862	0.0156387849005806	0.0335289978609099	0.0195085473820468	0.0339711368398959	0.0156371068287789	0.0263218864031989	0.0194426248404395	0.0193312425465903	0.0300922519128583	0.0421282136687465	0.0371562597739503	0.0116744251979158	0.0156050614357881	0.0194193256422235	0.0117543916941584	0.0156035974251883	0.0116833561748827	0.0261384900850127	0.0196014318174282	0.0156561873139028	0.0117682004188478	0.027286462747336	0.0237336669012228	0.011656180189165	0.0309385170234991	0.0230487577872969	0.0235496469434919
CATD0702a	0.0946625157072048	0.0687430985331254	0.0407281105331957	0.0549001240121539	0.0547274746895064	0.0821631491918658	0.054888427346615	0.0549629785533418	0.0679108092165566	0.0685069394147332	0.0544890700738571	0.0683919652569216	0.0813781988301004	0.0549190722080209	0.0818506998121079	0.0545493019695698	0.0410362769794291	0.0409200089389966	0.0409036643358699	0.040828802561392	0.068243996472145	0.082447256214385	0.0546110127833988	0.0409513335589467	0.0408375967507474	0.0409522422400342	0.0409890954003622	0.054203475421171	0.0406634714382075	0.0685538577020913	0.0546982305265838	0.0962716466732991	0.066010339026306	0.041054027280555	0.179051972469356	0.0812009419503204	0.105027433282497	0.0682599040584177	0.117970957595094	0.0543826136675405	0.0685957111647983	0.107911935764639	0.142291500743604	0.0816172346450315	0.0412051989545824	0.0818806456696305	0.145673229706146	0.0684248608749687	0.0410174324152467	0.0407962144231173	0.0819669561690217	0.040904131540946	0.0544609032923541	0.040768132878516	0.0679550324653064	0.1232970207792	0.0406883853938184	0.0408995039297715	0.054392859566223	0.0682292607578794	0.0811533172067082	0.040848746562858	0.0683180698694773	0.0407440494242063	0.123701910771872	0.0816451112570643	0.379282252510062	0.0409038075423299	0.0410168930411152	0.0547310970257829	0.117359916793647	0.0682801429658126	0.118894919590796	0.0547304887870056	0.0921291398436013	0.0680455287564616	0.0676528804563981	0.105335487966784	0.147466501956474	0.130061985916182	0.0408567071085479	0.0546143629512172	0.067969821682975	0.0411379299614392	0.054611225866477	0.0408895133973016	0.0914886190204227	0.0685988429335825	0.0547918378410507	0.041185864778335	0.0954931655191101	0.0830627558287887	0.0407936608169263	0.108295339578291	0.0806678059003085	0.0824220547597642
CATD0505a	0.108219150941702	0.078553958676839	0.0465564421717226	0.0627436046111119	0.0625555781305321	0.0939231477834667	0.0627337085351325	0.0628080588618678	0.0776022148164471	0.078292936243418	0.0622727588326715	0.0781644325163196	0.0929972798381254	0.0627713483741862	0.093534807936212	0.0623590742284592	0.0469129141279423	0.04677305198552	0.0467556738713072	0.0466632622828519	0.0779936594154901	0.0942371694129894	0.0624130570632174	0.0468152870415397	0.0466755498289887	0.0468022167390817	0.0468479329275407	0.0619357277512759	0.0464782408688873	0.0783634268551956	0.0625127644716139	0.110024666924478	0.0754263692582913	0.0469189525299862	0.204561667070852	0.0928199912611003	0.119991614068335	0.0780236921333336	0.134799891610936	0.0621513540457919	0.0784009013429307	0.123314434895058	0.162560277041136	0.0932966533431696	0.0470871428132435	0.0935782788495179	0.166494180837033	0.0781995182579149	0.046884210277986	0.0466259446131355	0.093695731765893	0.0467451542134882	0.0622469395634577	0.0466003464798874	0.0776724601042774	0.140934235530624	0.046498248138364	0.0467402210619732	0.0621577150929102	0.0779812315062872	0.0927519609100148	0.0466988923649038	0.0781028944672974	0.0465687841256636	0.141367285891078	0.0932995698647318	0.433356474326028	0.0467426615476759	0.0468775706034761	0.0625639923857679	0.134103508477023	0.0780368078334026	0.135899292682844	0.0625533849638539	0.105290937655314	0.0777812609025683	0.077343768730245	0.12036811430312	0.168467218070029	0.148606652345989	0.0467053207322323	0.0624273946033369	0.0776776460536051	0.0470203539804078	0.062424147723002	0.0467320981852926	0.104540356637616	0.0784111893515737	0.0626333119997077	0.0470739553083524	0.109159993842981	0.0949371496651145	0.0466259665400347	0.123736086726951	0.0922030983551873	0.0942104360705305
CATD0482a	0.0946647572865239	0.0687416073637888	0.0407289863322199	0.0548987285068625	0.0547280147084158	0.0821620685327014	0.0548889158021986	0.0549622104893846	0.06791000230985	0.0685046635863253	0.0544890377443289	0.0683908397775059	0.081378395746935	0.0549195604605961	0.0818502746272478	0.0545497828700069	0.0410372283188696	0.0409208350910773	0.0409040499051098	0.0408289014249279	0.068245177799123	0.0824478824767569	0.0546103825308767	0.0409522032441921	0.0408377243513097	0.0409526522400044	0.0409888847868442	0.0542023964099629	0.040664578411568	0.0685546887855063	0.0546986698980444	0.0962713657017339	0.0660096960160386	0.0410538703815737	0.179051401204202	0.0812031183550285	0.105024950202634	0.0682613798210225	0.117971991643402	0.0543820509113019	0.068594968215029	0.107911654675602	0.142286818657783	0.0816171668411385	0.0412052806817884	0.0818763815056021	0.145674100869639	0.0684233799148972	0.041017178601119	0.0407960475046641	0.0819698926317578	0.0409035383815388	0.0544622190882471	0.0407689894518612	0.0679558544863406	0.123302889085774	0.0406889074640095	0.0408984147952387	0.054391552345008	0.0682293182814812	0.0811535479365215	0.040850247915449	0.0683193536614645	0.0407451529156973	0.123700079715984	0.0816430868760185	0.379270655281261	0.0409038695635893	0.0410166636903601	0.0547320383040428	0.117359179741553	0.0682809278503424	0.118897652430735	0.0547320333512615	0.0921308656790602	0.06804730341014	0.0676559557380994	0.105339229159752	0.147459684416092	0.130061743618274	0.0408575873024058	0.0546152504446551	0.0679706048808365	0.0411379175333622	0.0546134519862619	0.0408884462632858	0.0914861479118106	0.0685983808609886	0.0547926471434267	0.041185282371189	0.0954940291448241	0.0830618266986173	0.0407930614195089	0.10829377059577	0.0806691033490505	0.0824247413037884
CATD0694a	0.0540947927698062	0.0392816655510986	0.0232736772121522	0.0313722916992147	0.0312734781674666	0.0469530251305324	0.0313649373261385	0.0314071912291618	0.0388056590843119	0.0391479567380912	0.0311365853463916	0.0390819199197298	0.0465011309414912	0.0313826922393994	0.0467712295154403	0.0311723588833482	0.023450130792069	0.0233831082139175	0.0233741218450979	0.0233308571766045	0.0389959948709517	0.0471134790985361	0.0312066691974051	0.0234015836946514	0.0233360753720415	0.0234010328981759	0.023422753852888	0.0309729508522155	0.0232362160647766	0.0391746980556961	0.0312559466345105	0.0550125109871861	0.0377192287898547	0.023459532873513	0.102309280684908	0.0464011500622885	0.0600132889948653	0.0390060322284654	0.0674091923161765	0.0310760569893085	0.039198480835268	0.061662856474394	0.0813064486458424	0.0466402987072815	0.0235453650456557	0.0467912261075586	0.0832423619388877	0.0391006714568795	0.0234393312816206	0.0233123686510963	0.0468384991644081	0.0233738766983454	0.0311203718002567	0.0232963865154331	0.0388319034871043	0.070454518353965	0.0232499735331012	0.0233715269744276	0.0310818068362436	0.0389885776032072	0.0463736966495811	0.0233427082937967	0.0390405549974796	0.0232821186613565	0.0706871832481481	0.0466545676512878	0.216728695856928	0.0233731486163994	0.0234384498606935	0.031275734096727	0.0670611414515101	0.0390170300639345	0.0679403161281763	0.0312741463098043	0.0526443584327982	0.038883613425911	0.0386596034894748	0.0601883111881758	0.0842640349604455	0.074317949323532	0.0233473364249995	0.0312087607687867	0.0388392850715787	0.0235079138870745	0.0312062937040665	0.0233661129992152	0.052278833512531	0.0392007463811912	0.0313105035718889	0.0235354958965973	0.0545693884427202	0.0474656926598681	0.0233114110355789	0.0618810864102826	0.0460962579289787	0.0470981841876281
