	ACA>AAA	ACC>AAC	ACG>AAG	ACT>AAT	CCA>CAA	CCC>CAC	CCG>CAG	CCT>CAT	GCA>GAA	GCC>GAC	GCG>GAG	GCT>GAT	TCA>TAA	TCC>TAC	TCG>TAG	TCT>TAT	ACA>AGA	ACC>AGC	ACG>AGG	ACT>AGT	CCA>CGA	CCC>CGC	CCG>CGG	CCT>CGT	GCA>GGA	GCC>GGC	GCG>GGG	GCT>GGT	TCA>TGA	TCC>TGC	TCG>TGG	TCT>TGT	ACA>ATA	ACC>ATC	ACG>ATG	ACT>ATT	CCA>CTA	CCC>CTC	CCG>CTG	CCT>CTT	GCA>GTA	GCC>GTC	GCG>GTG	GCT>GTT	TCA>TTA	TCC>TTC	TCG>TTG	TCT>TTT	ATA>AAA	ATC>AAC	ATG>AAG	ATT>AAT	CTA>CAA	CTC>CAC	CTG>CAG	CTT>CAT	GTA>GAA	GTC>GAC	GTG>GAG	GTT>GAT	TTA>TAA	TTC>TAC	TTG>TAG	TTT>TAT	ATA>ACA	ATC>ACC	ATG>ACG	ATT>ACT	CTA>CCA	CTC>CCC	CTG>CCG	CTT>CCT	GTA>GCA	GTC>GCC	GTG>GCG	GTT>GCT	TTA>TCA	TTC>TCC	TTG>TCG	TTT>TCT	ATA>AGA	ATC>AGC	ATG>AGG	ATT>AGT	CTA>CGA	CTC>CGC	CTG>CGG	CTT>CGT	GTA>GGA	GTC>GGC	GTG>GGG	GTT>GGT	TTA>TGA	TTC>TGC	TTG>TGG	TTT>TGT
CATD292a	2.68138375636166	2.68628436645145	2.98601208923522	1.67791252084747	3.33392723770256	3.48409119391055	3.22313734019533	2.957359153258	3.6321095550861	2.34566498384185	3.13088083918767	4.12821097685205	1.71244708300299	3.02373325490345	3.41498829746388	2.39964189677036	4.64292779316592	4.30780439660214	2.32899646946932	4.21295450068794	3.46897596025272	4.49115910055661	4.95592689354239	4.08292469464392	3.81693172513691	5.06468542636118	3.78957636360369	3.56477230472122	4.05370003438676	2.86243737791668	2.99314480049147	2.77381227219831	3.15912279438861	3.48433067114029	5.43723959046642	1.71689141730252	4.80031024812384	3.23125412454825	4.65384580947905	2.31511431592629	2.49101974490586	2.47030574116537	3.05186243807285	3.89441719573913	3.46596742134456	3.941237284509	2.94689408818749	2.13949393336016	2.41430500551784	1.69572227512491	2.31977577127174	2.22948717899167	2.40864183913351	2.36319956889939	4.33951267917818	2.15475891275587	2.42486262234781	2.3448691260817	2.07313369755305	1.590117931393	1.59930383775505	2.0729373619971	3.82444450262141	2.46986177668127	4.80498703518538	3.49653398754035	2.34459399236424	7.78366704382829	3.09626952710512	5.44681848206559	7.10397880483291	4.87201826826337	3.73429428741746	4.62356751697351	6.26773830918425	6.12765616559273	3.74446645803617	4.38496066153431	5.55884167640008	4.09121781577385	2.33327077315414	2.95946159980632	4.79363088711364	3.23315050081273	1.59079500236371	3.15722195015537	4.00172604060186	4.23487090752541	1.61722441863706	2.76109780638341	4.61080629232198	2.11808357848884	1.71460938301218	2.51881301674595	6.11475598195423	3.00611626405456
CATD0653a	0.462465041955379	0.458524839065752	0.397641998855385	0.662854159722367	0.40015929520723	0.777850967277349	0.427526614633616	0.741423909501687	0.855080433253151	0.386256367928731	0.432037976563385	0.552616060461174	1.71264378737205	1.17026397471189	0.474923916387356	1.29879828646941	0.423109031790088	0.477808469244099	0.385850128769662	0.466983296398596	0.46067202822504	1.08094139953022	0.423615855122685	1.38202546782306	0.427431863773361	0.435507306178201	0.454424232240397	0.475107192561618	0.686890317413748	0.428344594172972	0.401846131225839	0.6914232264513	0.433966108531299	1.16258318460746	0.572060318939309	1.36881191890465	5.12059503386636	5.31975609406473	2.05656162546145	7.89805795079944	0.763489917858297	2.19470110198348	0.454021274063554	3.10144481075176	8.58201058676869	12.7272478237545	4.48813508201921	14.7444070579121	1.03979047128264	0.668846524406866	0.390849517579205	3.16953928009442	1.04413750047065	0.387463505566849	0.451748092705197	0.709727230947733	0.685436844659941	0.388469587556066	1.03430730193951	0.369882436944622	0.368929707113122	0.406820857096607	0.445569952162731	4.18333731087796	0.431583631667792	0.436790933021771	0.39137084552997	0.493331214496623	1.04129173008322	1.12129811166118	0.485349434625839	0.716601125102145	0.70396051388835	0.467588373734264	0.445846563877628	1.08036610219681	1.04330844944402	1.03308759354466	0.470980763231654	2.08699552529481	0.386743048059131	0.495599769732722	0.795007295771645	0.474724150016488	0.365143174447069	1.01664551379505	0.447719108733364	0.492337758675677	0.366413104539392	0.680197375203245	1.18330800974201	0.41511655496622	1.01738234911997	2.17711711019922	0.531456743755211	1.65958383986569
CATD294a	0.44398022203178	0.440250801787414	0.383518226108292	0.628097206626236	0.38685702615132	0.742504247184501	0.412522595866937	0.706321458836114	0.815736633953396	0.370747245776618	0.416510436470352	0.533841969504564	1.6131720958227	1.10918699699966	0.457926052188519	1.22757017757883	0.412275315129092	0.463946764284058	0.37037317747012	0.453406661533626	0.44429612269766	1.02941651000901	0.413718645553076	1.31038419668741	0.414234848815935	0.425579661786513	0.439513495206297	0.458391796277679	0.658146368084993	0.412275456720997	0.387396636283974	0.658485973248643	0.418434701295484	1.10341048399018	0.55676037285522	1.29052297734869	4.82119041296993	5.00253063013437	1.94629485537694	7.41836713035692	0.725515658945907	2.06811743427362	0.437331551672783	2.92368064286343	8.06375648416183	11.9543627540057	4.22187128247727	13.8408931281016	0.984206550804836	0.633766432123194	0.375075537907252	2.98187492965152	0.988236022045655	0.371901247656314	0.439082071544937	0.673824094381144	0.651757270454316	0.372815593816775	0.97794098179289	0.352991032265495	0.352075662682028	0.389600846145737	0.431246650654457	3.93366918935835	0.421055272110366	0.422114109671995	0.375570054011519	0.488599482405915	0.987761526079168	1.07081266995831	0.478503980631058	0.688784046992621	0.673108463602496	0.454791717816771	0.438629959869537	1.03370910750408	0.991518332166606	0.9839607604755	0.460679250073652	1.97192443395264	0.371201040531334	0.475832857888309	0.762674823856855	0.45769486772525	0.348452791724718	0.964795822872097	0.434197776010039	0.477838388686599	0.349748139056663	0.647889081809307	1.12663720004943	0.397469117331111	0.9608003308972	2.0517897106506	0.519487250929569	1.5682779958676
CATD283a	0.106587539533302	0.106253152795646	0.110484401215003	0.0690101932418291	0.12073365921293	0.136463572526267	0.120439617099737	0.115785155988882	0.144808469187914	0.0887937763320264	0.117929082756113	0.161153106206394	0.0798838061546598	0.124706501096613	0.130157901692195	0.103248931391637	0.161468245705326	0.163903424951734	0.0887915109548946	0.159943183845452	0.127874017444853	0.166364613577163	0.171533136023685	0.153619926079718	0.139219543697144	0.178494511604364	0.138916906664842	0.133393207390628	0.146860867692894	0.10981186227036	0.109922963716179	0.106227026284141	0.119080983245006	0.13945381689502	0.209134821655804	0.0762404064798622	0.219339918723966	0.164733347713965	0.18971470407492	0.155350430978719	0.100474144586408	0.111539216262468	0.119627157000789	0.169345342868041	0.19965912954185	0.252147302354802	0.152311415504116	0.208479895521699	0.0976970443917306	0.0695398942081796	0.0889454738959622	0.111552465946783	0.097261040896896	0.089061767191993	0.160005616010987	0.0872186637759975	0.094672667735244	0.0887170732282419	0.0860908979503957	0.0638880344222405	0.0637279208745404	0.083982281098363	0.139293710779486	0.127341442340234	0.169723252299985	0.129866632102473	0.0890690865911041	0.269556480674116	0.119935544821744	0.202687784533498	0.243070821790936	0.175500350667894	0.136138379867364	0.169050089841689	0.213819967800881	0.216838553615034	0.139453142294834	0.16046396223754	0.197369583013572	0.161151861012501	0.0887086302787424	0.114985293267446	0.178933741610475	0.129081434603957	0.0629930872575544	0.12139472320914	0.148587840502665	0.166132528703924	0.0640474276952862	0.105470262364609	0.17849457427766	0.0849821073127544	0.0730145863428848	0.113073795778057	0.218964402788697	0.12902822835175
CATD0645a	0.0267681174881338	0.0266512425939942	0.0266613836023898	0.0209419856339337	0.0287253640670968	0.0360187509669625	0.0290692140235544	0.0313554031978432	0.0385894411331267	0.0221638031034423	0.0286093845612484	0.038959980415158	0.0337610272459264	0.0375772773389513	0.0316192924414829	0.0344713777068224	0.0370904593553222	0.0386298601097507	0.0221802310378845	0.0376885683173788	0.0308617663416756	0.0448756924740457	0.0391127497344932	0.0452839858852748	0.0328136684838827	0.0407651594258071	0.0330472902072518	0.0322200187002765	0.0368883089549192	0.0269699143872749	0.0265682912831773	0.028784059345163	0.0288810612809355	0.0404721695670032	0.0490060505487393	0.0295331264463106	0.0966679475417482	0.0874524331139263	0.0598346975761664	0.11154089940062	0.0284515330409363	0.0451140915920174	0.0293279106562401	0.0660773438959571	0.127413401728646	0.179902414837307	0.076727249362204	0.191375513305436	0.0305933022067517	0.021115001565843	0.022262334270593	0.0549483313369295	0.0305404118698069	0.0222203552114864	0.0373962917635767	0.0251883334333863	0.0263883688539595	0.0221761754175096	0.0281818609935517	0.0169647476481243	0.0169010550965377	0.0215220037572381	0.0330271081403036	0.0683388891605813	0.0389614033107374	0.0310485727419637	0.0222765185622608	0.0597917571806089	0.0350947558658932	0.052790584115422	0.0541977756187061	0.0430341398041945	0.0348909622180676	0.0393390471396279	0.0478340046337127	0.0549167672119006	0.0389982978090288	0.0431065247663933	0.0450039727438953	0.053954809794011	0.0221707967148071	0.0287405730050029	0.0447145455732295	0.0315801383440274	0.0167091739016343	0.0351258451806773	0.0350368162761359	0.0394000512407573	0.0169449851488619	0.0285157500295961	0.048649860053421	0.0217970540051432	0.0253353991230398	0.0452697936519398	0.0500764042279077	0.0434274358233763
CATD0670a	0.0363006401581963	0.0361559919686335	0.036609658860996	0.0263604365412842	0.0396424646115242	0.0478015213256233	0.0399503874304188	0.0411784581614098	0.0510586554888285	0.0300485240632386	0.0392406341189062	0.0536558758321523	0.0381209146732785	0.0474287015849961	0.0433802146491414	0.0419745580797341	0.0518435454156244	0.0536920432477594	0.0300733918186767	0.0523796896038977	0.0423748278642909	0.058833222173457	0.0548268394364631	0.0573884394610255	0.0454831666413447	0.057171953735433	0.0456416758280367	0.0442713383610698	0.0497374013596048	0.036841953441959	0.0364458671847676	0.0377377344930599	0.0396265395555105	0.0517549660583875	0.0683362197573548	0.034227083349636	0.107703107666349	0.0927617114108275	0.0742206448662506	0.110740145903852	0.0367449158510917	0.051582339214608	0.0401355798803656	0.0763291335442405	0.129503562544131	0.178709623859673	0.0825832597993702	0.181895737179323	0.0380310118674451	0.02657442083902	0.0301603951113732	0.0594516088705937	0.0379241921407003	0.0301247773560004	0.0520676525495472	0.0322991632142884	0.0342423736043545	0.03005114879589	0.0345100368608968	0.0224860530408859	0.0224007497658216	0.0289482635159139	0.0456730306298917	0.072307122586534	0.0545354154815935	0.042810773039949	0.0301794516351061	0.0848581265606085	0.0446660493300358	0.0702238310059098	0.0766719204645532	0.0586005236947388	0.0466730802957362	0.0548318097068227	0.0675534264931671	0.0736741454477776	0.0504204922819729	0.0565576861642028	0.0631799889744317	0.0653764415245708	0.0300535702597394	0.0389921781147723	0.0605262267169059	0.0433052706670506	0.0221438988505194	0.0448815412866237	0.0486135375374614	0.0547120849388877	0.0224823049375416	0.0374184731731237	0.063676447489214	0.0292988162530309	0.0304272849637279	0.0519297637622937	0.0702448019864288	0.0527233381565431
CATD0650a	0.0313817282017222	0.0312678363847885	0.032026924616582	0.0212308069054263	0.0348372027231959	0.0405374229517093	0.0349673404044758	0.0345832704344641	0.0431709020915598	0.025986880038865	0.0342866323247928	0.0470185945514204	0.0270871090774596	0.0383048119374411	0.0379046847542975	0.0326311981132776	0.0460773134996503	0.0474385463141894	0.02600804030183	0.0462778370065274	0.0370679117748822	0.0493684962584722	0.0488491852133249	0.0465842851313174	0.0401167116620571	0.0509466717345257	0.0401293076275998	0.0387413052189465	0.0428332489762861	0.032069073574159	0.0318582452663052	0.0316543544715721	0.0346317144036551	0.042361358001404	0.0605326130045711	0.025132011227199	0.0752212766236179	0.0604190479121484	0.0588819388402154	0.0646914265446931	0.0303660060584254	0.0372491649725549	0.0349834945717899	0.0558373773953265	0.0788183923272223	0.104524825760443	0.0549412830122912	0.0977686012874425	0.0302435680381057	0.0213992735868906	0.0260652308889714	0.0398585370030824	0.0301249100791451	0.0260536087024332	0.0460895167824047	0.0265028446245733	0.0284367439303761	0.0259773037693909	0.0270016050063345	0.0190420614257123	0.0189716256987785	0.0248440789864911	0.0402016676885727	0.0469163141592493	0.0485145963728575	0.0375842311408392	0.0260829920881824	0.076375437638438	0.0364004234235541	0.0597227519982584	0.0688406673313225	0.0509111759044504	0.0399048703503124	0.0485899136793104	0.0605718638637354	0.0631849941562543	0.0417464574733165	0.0475037935536462	0.0563444299721381	0.0505984772754814	0.0259853656821316	0.0337335766667447	0.0522857952520414	0.0378028173572664	0.0187518576743416	0.0367222962590988	0.0429029105785338	0.0482837327969216	0.0190580785144693	0.0314120641896253	0.0533191187066825	0.0251312598886612	0.0232968859719739	0.0376516101990857	0.0625967706551816	0.0408554815285089
CATD289a	0.0155111552949613	0.0154543621148494	0.0158052295448968	0.0106036688114565	0.0171821786740554	0.0200930835964767	0.0172550566949579	0.0171662903177088	0.0214068976304034	0.0128451836994373	0.0169227549074018	0.0231961311301361	0.0138017724778437	0.0191229506431024	0.0187081164996137	0.0163859604412561	0.0226919897103766	0.0233768343034874	0.0128554658884294	0.0228049998610118	0.0182935417616316	0.0245108922818047	0.0240489248616515	0.0232431088337148	0.0197753094660769	0.025079861739995	0.0197902794716108	0.0191179068535784	0.0211869170532093	0.0158362994033446	0.0157241971558432	0.0157157895376889	0.0170926822499977	0.0211066374474479	0.0298179513338765	0.0127364514956047	0.0384423009557258	0.0312575290289331	0.0294777237731153	0.0341624133737782	0.0151077537607042	0.018928829341553	0.0172711260991141	0.0283155875448079	0.0412941007098051	0.0551862535460332	0.0283146441472839	0.0525145338921121	0.0151351331042706	0.0106883217621714	0.0128846070222609	0.0205139096467738	0.0150784565063805	0.0128782776324133	0.0227076478161195	0.0132000889409744	0.0141386587564667	0.0128414397981525	0.0135462576923758	0.00943989630191041	0.009404935177949	0.0122916486815837	0.0198234532106683	0.0242887505092533	0.0238884133258246	0.0185381624106031	0.01289372896179	0.037547404715144	0.0181498319708735	0.0295930246584288	0.0338554941265156	0.0251512406304986	0.0197589473775597	0.023935860090035	0.029794704387708	0.0312738323490342	0.0207678461714866	0.0235821682965604	0.0277331852081746	0.025430347066886	0.0128448454124312	0.0166723082659442	0.025849165263665	0.0186584191884517	0.00929644828614056	0.0182995410223385	0.0211462379541785	0.0237956467578919	0.00944688404450795	0.0155938301541777	0.0264782865210061	0.0124351343962633	0.0117273991229599	0.0191209269130267	0.0308132362633472	0.0205263867649176
CATD0144a	0.120457245423806	0.12001846705876	0.122968903419589	0.0798870760955796	0.133823277388327	0.1546583350271	0.134356868257097	0.131567499413549	0.164668982610744	0.0995676986121422	0.131702630498733	0.181056192796648	0.0980813384716408	0.144262085380088	0.145681649485337	0.121597613133591	0.17723718007378	0.182868284572505	0.0996763998642704	0.178373538461401	0.142316461387618	0.187335659811268	0.187976859893948	0.175147542953668	0.154292905626812	0.196214993415631	0.154248054930005	0.148860247019887	0.163603092807502	0.123153083887326	0.122266692893646	0.120262057672116	0.133052983103505	0.160030473569932	0.233617572883119	0.0919602631542811	0.270474539976009	0.211930145153515	0.220473398885503	0.21724289028632	0.115071865082045	0.135537845208334	0.134494345526944	0.203893814093314	0.269121396232277	0.350915851448232	0.194490797420796	0.315838109825008	0.113288189546534	0.0805183407091119	0.0998821345616205	0.141411984230104	0.112797727912858	0.0998091257973886	0.177530134496154	0.100253484814281	0.107798140686083	0.0995248245888646	0.100714815549563	0.0726825571173847	0.0723890319930194	0.095196931076987	0.154553002207901	0.164357162365056	0.186796640528675	0.144461958092341	0.0999264628046245	0.294715932650471	0.137170748497451	0.227550432758824	0.265315472849417	0.194897093056159	0.152155257931747	0.187122663640049	0.233327775311995	0.240795022003142	0.157838184601316	0.180200739757582	0.217097924523468	0.187704411003754	0.0995802214243266	0.129378398918097	0.200124993868294	0.145502508995258	0.0715428649272842	0.138510344506314	0.165165417945393	0.186289878855067	0.0727366432072322	0.119365705422955	0.202563829332491	0.0962595108774584	0.0863658975026908	0.137197488726957	0.241222243392464	0.15207453424054
CATD293a	0.0301161198573049	0.0299997381853022	0.0304808451003363	0.021170446101984	0.0330617105347665	0.039283297974796	0.0332856785308523	0.0336862439129657	0.0419183445741922	0.0249016294736366	0.0326697815431502	0.0447871574560985	0.0290220802709838	0.0381392210692858	0.0361309191293223	0.0332028134194283	0.0434205634447999	0.0449549192781313	0.0249266872732669	0.0438521052366658	0.0352804670926493	0.0480358807974632	0.0459648834893373	0.046164711612293	0.0380036622734338	0.0479607225918853	0.0380860012006629	0.0368841870781664	0.0410818836911699	0.0306345316209267	0.0303293518386203	0.030832492645607	0.0329984734564693	0.0418493885133147	0.0573056328611828	0.026413142731879	0.0813674725106651	0.0681621131590016	0.0591932977370955	0.0781176757354321	0.0298479634713361	0.0395232870800121	0.0334097508862198	0.0587807319681202	0.0927142245100491	0.126073485951473	0.0612348586284769	0.124565498443912	0.0303566364176209	0.0213417611477694	0.0249901100690678	0.0442038904102995	0.0302551580834152	0.0249629250983404	0.0435961137700768	0.0261582474820664	0.0278596322238521	0.0249002913418786	0.0273594310014683	0.0184766014505284	0.018402522394121	0.0239353167088933	0.038130962612345	0.0530578310974931	0.0457187878597232	0.0357055414878687	0.0250033699425305	0.0714919847238627	0.0360193405188642	0.0577035260029828	0.0644939236995224	0.0485979786841115	0.038428919732937	0.0459165453431266	0.0567809018079598	0.0606901290475691	0.0409215977874816	0.0461786563198923	0.0530265926099404	0.0515164692404795	0.0249078827592179	0.0323366232682993	0.0501059823410626	0.0360926166673824	0.0181906991169126	0.0362527588249579	0.0406527540478198	0.0458202465280523	0.0184785838141584	0.0305832435396667	0.0519995718699586	0.0242161906182949	0.0239034491075656	0.0398607167583158	0.0589476548754444	0.0416432538006784
